timestamp,cpu_power_w,dram_power_w,read_bytes,write_bytes,cpu_percent,memory_rss_mb,memory_vms_mb,thread_count,io_read_count,io_write_count,io_read_bytes_total,io_write_bytes_total
2025-05-22 21:07:18,39.411,3.870,0,0,279.50,30556.39,31976.00,49,1846049,2049625,10825326592,27433816064
2025-05-22 21:07:19,41.163,3.883,0,196608,199.70,30556.39,31976.00,49,1846262,2049842,10825326592,27434020864
2025-05-22 21:07:19,37.231,3.920,0,8192,169.70,30556.39,31976.00,49,1846469,2050051,10825326592,27434151936
2025-05-22 21:07:19,40.350,3.980,0,327680,329.50,30556.39,31976.00,49,1846694,2050284,10825326592,27434557440
2025-05-22 21:07:19,42.323,4.273,0,405504,169.70,30556.39,31976.00,49,1846915,2050511,10825326592,27434950656
2025-05-22 21:07:19,41.134,3.935,0,196608,179.70,30556.39,31976.00,49,1847117,2050713,10825326592,27434950656
2025-05-22 21:07:20,41.174,3.944,0,196608,169.70,30556.39,31976.00,49,1847327,2050926,10825326592,27435147264
2025-05-22 21:07:20,41.034,3.944,0,0,149.70,30556.39,31976.00,49,1847539,2051142,10825326592,27435409408
2025-05-22 21:07:20,38.188,3.988,0,462848,159.70,30556.39,31976.00,49,1847761,2051371,10825326592,27435778048
2025-05-22 21:07:20,37.942,4.177,0,167936,167.00,30556.39,31976.00,49,1847975,2051589,10825326592,27435966464
2025-05-22 21:07:20,38.430,3.997,0,196608,149.70,30556.39,31976.00,49,1848179,2051794,10825326592,27435974656
2025-05-22 21:07:21,38.885,4.018,0,184320,159.70,30556.39,31976.00,49,1848401,2052024,10825326592,27436351488
2025-05-22 21:07:21,40.567,3.994,0,208896,149.70,30556.39,31976.00,49,1848605,2052229,10825326592,27436367872
2025-05-22 21:07:21,41.807,3.997,0,184320,149.70,30556.39,31976.00,49,1848818,2052446,10825326592,27436584960
2025-05-22 21:07:21,40.186,3.963,0,32768,159.70,30556.39,31976.00,49,1849027,2052659,10825326592,27436769280
2025-05-22 21:07:21,42.517,3.983,0,208896,149.70,30556.39,31976.00,49,1849232,2052865,10825326592,27436793856
2025-05-22 21:07:22,39.914,3.996,0,192512,169.60,30556.39,31976.00,49,1849445,2053082,10825326592,27436986368
2025-05-22 21:07:22,35.797,3.959,0,245760,159.70,30556.39,31976.00,49,1849660,2053302,10825326592,27437240320
2025-05-22 21:07:22,37.052,3.963,0,8192,189.70,30556.39,31976.00,49,1850220,2054053,10825326592,27445997568
2025-05-22 21:07:22,36.552,4.011,0,9441280,149.70,30556.39,31976.00,49,1850481,2054369,10825326592,27446681600
2025-05-22 21:07:22,45.218,4.312,0,0,159.70,30556.39,31976.00,49,1850694,2054586,10825326592,27446886400
2025-05-22 21:07:23,37.334,4.024,0,204800,159.70,30556.39,31976.00,49,1850895,2054787,10825326592,27446886400
2025-05-22 21:07:23,35.227,3.938,0,204800,159.70,30556.39,31976.00,49,1851108,2055004,10825326592,27447091200
2025-05-22 21:07:23,36.320,3.985,0,131072,129.80,30556.39,31976.00,49,1851330,2055234,10825326592,27447500800
2025-05-22 21:07:23,40.240,3.939,0,344064,59.90,30556.39,31976.00,49,1851534,2055439,10825326592,27447566336
2025-05-22 21:07:23,38.387,3.988,0,0,49.90,30556.39,31976.00,49,1851735,2055640,10825326592,27447566336
2025-05-22 21:07:24,38.304,3.963,0,0,79.90,30556.39,31976.00,49,1851957,2055861,10825326592,27447611392
2025-05-22 21:07:24,38.758,3.964,0,94208,49.90,30556.39,31976.00,49,1852165,2056070,10825326592,27447660544
2025-05-22 21:07:24,37.660,4.012,0,0,49.90,30556.39,31976.00,49,1852366,2056271,10825326592,27447660544
2025-05-22 21:07:24,38.595,4.011,0,0,59.90,30556.39,31976.00,49,1852567,2056472,10825326592,27447660544
2025-05-22 21:07:24,38.377,4.006,0,0,69.90,30556.39,31976.00,49,1852768,2056673,10825326592,27447660544
2025-05-22 21:07:25,37.880,3.987,0,0,79.90,30556.39,31976.00,49,1852976,2056883,10825326592,27447668736
2025-05-22 21:07:25,38.348,3.966,0,8192,69.90,30556.39,31976.00,49,1853178,2057085,10825326592,27447668736
2025-05-22 21:07:25,36.725,3.908,0,0,69.90,30556.39,31976.00,49,1853379,2057286,10825326592,27447668736
