timestamp,cpu_power_w,dram_power_w,read_bytes,write_bytes,cpu_percent,memory_rss_mb,memory_vms_mb,thread_count,io_read_count,io_write_count,io_read_bytes_total,io_write_bytes_total
2025-05-22 18:16:11,44.837,3.976,0,184320,279.60,30557.52,32076.02,54,1734597,1961518,9787166720,27256983552
2025-05-22 18:16:11,44.390,3.975,0,0,289.60,30557.52,32076.02,54,1734808,1961732,9787166720,27257167872
2025-05-22 18:16:11,42.860,3.972,0,192512,129.80,30557.52,32076.02,54,1735012,1961937,9787166720,27257176064
2025-05-22 18:16:11,41.512,3.983,0,131072,139.80,30557.52,32076.02,54,1735227,1962157,9787166720,27257503744
2025-05-22 18:16:12,41.374,3.984,0,393216,159.80,30557.52,32076.02,54,1735449,1962384,9787166720,27257896960
2025-05-22 18:16:12,41.539,3.955,0,393216,139.80,30557.52,32076.02,54,1735658,1962596,9787166720,27258093568
2025-05-22 18:16:12,41.332,3.985,0,196608,139.80,30557.52,32076.02,54,1735868,1962809,9787166720,27258290176
2025-05-22 18:16:12,40.923,3.943,0,0,129.80,30557.52,32076.02,54,1736081,1963026,9787166720,27258552320
2025-05-22 18:16:12,41.282,3.989,4096,471040,159.70,30557.52,32076.02,54,1736305,1963258,9787170816,27258957824
2025-05-22 18:16:13,41.586,3.950,0,196608,139.70,30557.52,32076.02,54,1736506,1963459,9787170816,27258957824
2025-05-22 18:16:13,41.527,3.982,0,196608,139.80,30557.52,32076.02,54,1736716,1963672,9787170816,27259154432
2025-05-22 18:16:13,41.487,3.963,0,0,159.70,30557.52,32076.02,54,1736926,1963885,9787170816,27259351040
2025-05-22 18:16:13,42.730,3.958,0,393216,139.70,30557.52,32076.02,54,1737137,1964099,9787170816,27259547648
2025-05-22 18:16:13,41.443,3.966,0,4096,149.80,30557.52,32076.02,54,1737356,1964324,9787170816,27259723776
2025-05-22 18:16:14,41.906,4.008,0,172032,139.70,30557.52,32076.02,54,1737569,1964541,9787170816,27259969536
2025-05-22 18:16:14,41.293,3.930,0,253952,139.80,30557.52,32076.02,54,1737773,1964746,9787170816,27259977728
2025-05-22 18:16:14,41.114,3.980,0,184320,139.80,30557.52,32076.02,54,1737986,1964963,9787170816,27260170240
2025-05-22 18:16:14,41.992,3.958,0,8192,149.80,30557.52,32076.02,54,1738199,1965181,9787170816,27260362752
2025-05-22 18:16:14,41.380,4.052,0,192512,149.70,30557.52,32076.02,54,1738402,1965385,9787170816,27260362752
2025-05-22 18:16:15,46.435,4.016,0,192512,129.80,30557.52,32076.02,54,1738614,1965600,9787170816,27260555264
2025-05-22 18:16:15,42.942,3.991,0,0,149.70,30557.52,32076.02,54,1738829,1965821,9787170816,27260809216
2025-05-22 18:16:15,41.093,3.953,0,253952,149.70,30557.52,32076.02,54,1739030,1966022,9787170816,27260809216
2025-05-22 18:16:15,43.144,3.940,0,208896,139.80,30557.52,32076.02,54,1739244,1966240,9787170816,27261018112
2025-05-22 18:16:15,42.126,3.975,0,0,109.80,30557.52,32076.02,54,1739466,1966469,9787170816,27261362176
2025-05-22 18:16:16,38.954,4.008,0,344064,69.90,30557.52,32076.02,54,1739667,1966670,9787170816,27261362176
2025-05-22 18:16:16,37.135,3.972,0,0,59.90,30557.52,32076.02,54,1739868,1966871,9787170816,27261362176
2025-05-22 18:16:16,37.208,3.924,0,0,59.90,30557.52,32076.02,54,1740069,1967073,9787170816,27261362176
2025-05-22 18:16:16,36.875,3.930,0,0,59.90,30557.52,32076.02,54,1740271,1967274,9787170816,27261362176
2025-05-22 18:16:16,40.562,3.883,0,0,49.90,30557.52,32076.02,54,1740471,1967474,9787170816,27261362176
2025-05-22 18:16:17,42.183,3.979,0,0,49.90,30557.52,32076.02,54,1740672,1967675,9787170816,27261362176
2025-05-22 18:16:17,40.152,4.012,0,0,59.90,30557.52,32076.02,54,1740873,1967876,9787170816,27261362176
2025-05-22 18:16:17,36.855,3.973,0,0,69.90,30557.52,32076.02,54,1741075,1968078,9787170816,27261362176
2025-05-22 18:16:17,36.737,3.955,0,0,49.90,30557.52,32076.02,54,1741276,1968279,9787170816,27261362176
2025-05-22 18:16:17,39.646,4.086,0,8744960,59.80,30557.53,32076.02,54,1741664,1968955,9787170816,27270107136
2025-05-22 18:16:18,37.763,3.979,0,0,79.90,30557.53,32076.02,54,1741866,1969157,9787170816,27270107136
2025-05-22 18:16:18,36.740,3.970,0,0,59.90,30557.53,32076.02,54,1742067,1969358,9787170816,27270107136
2025-05-22 18:16:18,36.906,3.979,0,12288,69.90,30557.53,32076.02,54,1742276,1969570,9787170816,27270119424
2025-05-22 18:16:18,36.921,3.940,0,0,69.90,30557.53,32076.02,54,1742477,1969771,9787170816,27270119424
2025-05-22 18:16:18,37.693,3.940,0,0,69.90,30557.53,32076.02,54,1742677,1969971,9787170816,27270119424
2025-05-22 18:16:19,37.514,3.953,0,0,69.90,30557.53,32076.02,54,1742878,1970172,9787170816,27270119424
2025-05-22 18:16:19,36.807,3.891,0,0,69.90,30557.53,32076.02,54,1743081,1970375,9787170816,27270119424
2025-05-22 18:16:19,37.366,3.919,0,0,59.90,30557.53,32076.02,54,1743282,1970576,9787170816,27270119424
2025-05-22 18:16:19,38.186,3.919,0,0,59.90,30557.53,32076.02,54,1743483,1970777,9787170816,27270119424
2025-05-22 18:16:19,39.065,3.950,0,0,69.90,30557.53,32076.02,54,1743684,1970978,9787170816,27270119424
2025-05-22 18:16:20,36.567,3.976,0,0,59.90,30557.53,32076.02,54,1743886,1971180,9787170816,27270119424
2025-05-22 18:16:20,37.198,4.030,0,0,59.90,30557.53,32076.02,54,1744087,1971381,9787170816,27270119424
2025-05-22 18:16:20,37.121,3.941,0,0,59.90,30557.53,32076.02,54,1744288,1971582,9787170816,27270119424
2025-05-22 18:16:20,38.730,3.957,0,0,49.90,30557.53,32076.02,54,1744488,1971783,9787170816,27270119424
2025-05-22 18:16:20,41.054,3.928,0,0,59.90,30557.53,32076.02,54,1744689,1971983,9787170816,27270119424
2025-05-22 18:16:21,40.363,3.899,0,0,49.90,30557.53,32076.02,54,1744891,1972185,9787170816,27270119424
2025-05-22 18:16:21,38.926,3.943,0,0,69.90,30557.53,32076.02,54,1745092,1972386,9787170816,27270119424
2025-05-22 18:16:21,37.629,3.946,0,0,59.90,30557.53,32076.02,54,1745295,1972589,9787170816,27270119424
2025-05-22 18:16:21,38.295,3.961,0,0,59.90,30557.53,32076.02,54,1745496,1972790,9787170816,27270119424
2025-05-22 18:16:21,43.518,4.065,0,0,49.90,30557.53,32076.02,54,1745697,1972991,9787170816,27270119424
2025-05-22 18:16:22,43.084,3.917,0,0,39.90,30557.53,32076.02,54,1745899,1973193,9787170816,27270119424
2025-05-22 18:16:22,40.027,3.979,0,0,149.70,30557.53,32076.02,54,1746259,1973500,9788502016,27270119424
2025-05-22 18:16:22,43.717,4.014,1859584,0,59.90,30557.53,32076.02,54,1746513,1973736,9789030400,27270119424
2025-05-22 18:16:22,37.775,3.837,0,0,69.90,30557.53,32076.02,54,1746714,1973937,9789030400,27270119424
2025-05-22 18:16:22,39.879,3.898,0,0,59.90,30557.53,32076.02,54,1746913,1974136,9789030400,27270119424
2025-05-22 18:16:23,46.420,3.928,0,0,59.90,30557.53,32076.02,54,1747115,1974338,9789030400,27270119424
2025-05-22 18:16:23,45.092,3.880,0,0,59.90,30557.53,32076.02,54,1747316,1974539,9789030400,27270119424
2025-05-22 18:16:23,40.161,3.959,0,0,49.90,30557.53,32076.02,54,1747517,1974740,9789030400,27270119424
2025-05-22 18:16:23,42.207,3.922,0,0,49.90,30557.53,32076.02,54,1747718,1974941,9789030400,27270119424
2025-05-22 18:16:23,46.717,3.939,0,0,59.90,30557.53,32076.02,54,1747919,1975142,9789030400,27270119424
2025-05-22 18:16:24,42.407,3.886,0,0,79.90,30557.53,32076.02,54,1748144,1975359,9789116416,27270119424
2025-05-22 18:16:24,41.367,4.058,192512,0,209.60,30557.53,32076.02,54,1748399,1975596,9789325312,27270119424
2025-05-22 18:16:24,45.478,4.738,31186944,0,499.00,30557.53,32076.02,54,1749036,1976095,9820409856,27270119424
2025-05-22 18:16:24,48.948,4.170,0,0,149.80,30557.53,32076.02,54,1749237,1976296,9820409856,27270119424
2025-05-22 18:16:24,44.897,3.940,0,0,139.80,30557.53,32076.02,54,1749441,1976500,9820409856,27270119424
2025-05-22 18:16:25,45.243,3.981,0,0,139.80,30557.53,32076.02,54,1749642,1976701,9820409856,27270119424
2025-05-22 18:16:25,43.973,3.945,0,0,139.80,30557.53,32076.02,54,1749843,1976902,9820409856,27270119424
2025-05-22 18:16:25,42.355,3.980,0,0,139.80,30557.53,32076.02,54,1750045,1977104,9820409856,27270119424
2025-05-22 18:16:25,42.163,3.951,0,0,119.80,30557.53,32076.02,54,1750246,1977305,9820409856,27270119424
2025-05-22 18:16:25,42.066,4.004,0,0,49.90,30557.53,32076.02,54,1750451,1977510,9820409856,27270119424
2025-05-22 18:16:26,40.651,3.889,0,0,169.70,30557.53,32076.02,54,1750718,1977757,9821200384,27270119424
2025-05-22 18:16:26,38.146,4.039,790528,0,79.90,30557.53,32076.02,54,1750923,1977962,9821200384,27270119424
2025-05-22 18:16:26,37.506,3.917,40960,0,239.50,30557.53,32076.02,54,1751210,1978219,9822367744,27270119424
2025-05-22 18:16:26,42.925,4.213,1241088,1335296,89.80,30557.53,32076.02,54,1751493,1978578,9822490624,27271471104
2025-05-22 18:16:26,42.184,4.011,65536,16384,109.80,30557.53,32076.02,54,1751715,1978787,9822564352,27271471104
2025-05-22 18:16:27,46.763,3.942,69632,0,149.70,30557.53,32076.02,54,1751918,1978988,9822617600,27271487488
2025-05-22 18:16:27,43.189,3.939,0,28672,139.80,30557.53,32076.02,54,1752125,1979197,9822617600,27271499776
2025-05-22 18:16:27,41.368,3.873,0,0,49.90,30557.53,32076.02,54,1752327,1979399,9822617600,27271499776
2025-05-22 18:16:27,38.918,3.872,0,0,59.90,30557.53,32076.02,54,1752527,1979599,9822617600,27271499776
2025-05-22 18:16:27,41.456,3.863,0,0,49.90,30557.53,32076.02,54,1752722,1979794,9822617600,27271499776
2025-05-22 18:16:28,40.553,3.857,0,0,69.90,30557.53,32076.02,54,1752923,1979995,9822617600,27271499776
2025-05-22 18:16:28,37.283,3.939,0,28672,79.90,30557.53,32076.02,54,1753137,1980213,9822617600,27271528448
2025-05-22 18:16:28,36.121,3.886,0,0,69.90,30557.53,32076.02,54,1753338,1980414,9822617600,27271528448
2025-05-22 18:16:28,37.797,3.878,0,0,69.90,30557.53,32076.02,54,1753545,1980623,9822617600,27271536640
2025-05-22 18:16:28,39.239,3.930,0,8192,79.90,30557.53,32076.02,54,1753746,1980824,9822617600,27271536640
2025-05-22 18:16:29,37.058,3.901,0,0,69.90,30557.53,32076.02,54,1753947,1981025,9822617600,27271536640
2025-05-22 18:16:29,39.255,4.007,159744,0,179.70,30557.53,32076.02,54,1754193,1981261,9822826496,27271553024
2025-05-22 18:16:29,42.356,4.323,106496,40960,249.50,30557.53,32076.02,54,1754566,1981606,9822941184,27271671808
2025-05-22 18:16:29,41.179,4.210,57344,94208,79.80,30557.53,32076.02,54,1754771,1981810,9822941184,27271671808
2025-05-22 18:16:29,43.016,3.910,4096,0,209.60,30557.53,32076.02,54,1754962,1982001,9822949376,27271696384
2025-05-22 18:16:30,43.928,3.998,4096,24576,59.90,30557.53,32076.02,54,1755163,1982202,9822949376,27271696384
2025-05-22 18:16:30,39.529,3.957,0,0,159.70,30557.53,32076.02,54,1755365,1982404,9822949376,27271696384
2025-05-22 18:16:30,45.082,4.294,0,0,149.70,30557.53,32076.02,54,1755566,1982605,9822949376,27271696384
2025-05-22 18:16:30,43.806,4.059,32768,0,69.90,30557.53,32076.02,54,1755770,1982808,9822982144,27271696384
2025-05-22 18:16:30,43.190,3.997,0,0,49.90,30557.53,32076.02,54,1755968,1983006,9822982144,27271696384
2025-05-22 18:16:31,42.961,3.959,0,0,49.90,30557.53,32076.02,54,1756170,1983208,9822982144,27271696384
2025-05-22 18:16:31,43.292,3.929,0,0,49.90,30557.53,32076.02,54,1756371,1983409,9822982144,27271696384
2025-05-22 18:16:31,39.841,3.978,32768,0,239.60,30557.53,32076.02,54,1756611,1983635,9823064064,27271696384
2025-05-22 18:16:31,45.983,4.641,495616,12288,199.60,30557.53,32076.02,54,1756928,1983923,9823514624,27271725056
2025-05-22 18:16:31,46.332,4.241,24576,16384,169.60,30557.53,32076.02,54,1757108,1984100,9823535104,27271725056
2025-05-22 18:16:32,46.754,4.086,0,0,149.70,30557.53,32076.02,54,1757302,1984294,9823535104,27271725056
2025-05-22 18:16:32,42.819,4.069,0,0,159.70,30557.53,32076.02,54,1757503,1984495,9823535104,27271725056
2025-05-22 18:16:32,42.840,4.046,0,0,299.50,30557.53,32076.02,54,1758375,1985517,9823547392,27273494528
2025-05-22 18:16:32,44.785,4.270,12288,2592768,249.60,30557.53,32076.02,54,1759555,1987023,9823551488,27275206656
2025-05-22 18:16:32,46.455,4.150,4096,1122304,179.70,30557.53,32076.02,54,1760003,1987570,9823551488,27275747328
2025-05-22 18:16:33,46.375,4.187,0,1282048,209.60,30557.53,32076.02,54,1760802,1988570,9823567872,27276951552
2025-05-22 18:16:33,42.141,4.418,524288,229376,189.70,30557.53,32076.02,54,1761068,1988816,9824108544,27276951552
2025-05-22 18:16:33,43.971,5.323,32768,0,459.00,30557.53,32076.02,54,1761269,1989017,9824108544,27276951552
2025-05-22 18:16:33,45.172,6.368,0,0,169.70,30557.53,32076.02,54,1761469,1989217,9824108544,27276951552
2025-05-22 18:16:34,43.394,4.002,0,0,159.70,30557.53,32076.02,54,1761671,1989419,9824108544,27276951552
2025-05-22 18:16:34,42.847,4.078,0,0,169.70,30557.53,32076.02,54,1761876,1989624,9824108544,27276951552
2025-05-22 18:16:34,41.404,4.042,0,0,239.50,30557.53,32076.02,54,1762113,1989849,9824227328,27276951552
2025-05-22 18:16:34,44.168,4.406,118784,0,209.60,30557.53,32076.02,54,1762320,1990054,9824296960,27276951552
2025-05-22 18:16:34,43.966,4.165,69632,12288,139.70,30557.53,32076.02,54,1762527,1990263,9824296960,27276963840
2025-05-22 18:16:35,45.146,3.972,557056,0,59.90,30557.53,32076.02,54,1762776,1990496,9824854016,27276963840
2025-05-22 18:16:35,42.267,3.888,0,0,59.90,30557.53,32076.02,54,1762977,1990697,9824854016,27276963840
2025-05-22 18:16:35,39.242,4.025,0,0,109.80,30557.53,32076.02,54,1763182,1990901,9824854016,27276963840
2025-05-22 18:16:35,39.385,4.285,0,0,129.80,30557.53,32076.02,54,1763388,1991109,9824854016,27276976128
2025-05-22 18:16:35,38.454,4.070,20480,45056,99.80,30557.53,32076.02,54,1763647,1991359,9824874496,27277017088
2025-05-22 18:16:36,44.162,3.946,0,8192,69.90,30557.53,32076.02,54,1763848,1991560,9824874496,27277017088
2025-05-22 18:16:36,46.018,4.001,20480,40960,159.70,30557.53,32076.02,54,1764545,1992101,9829548032,27277058048
2025-05-22 18:16:36,40.656,3.982,6193152,0,199.80,30557.53,32076.02,54,1764866,1992382,9831100416,27277058048
2025-05-22 18:16:36,40.852,4.453,77824,0,109.80,30557.53,32076.02,54,1765091,1992601,9831170048,27277058048
2025-05-22 18:16:36,40.757,3.947,4096,0,169.70,30557.53,32076.02,54,1765399,1992884,9836392448,27277066240
2025-05-22 18:16:37,46.018,3.963,5222400,8192,169.70,30557.53,32076.02,54,1765602,1993086,9836392448,27277066240
2025-05-22 18:16:37,42.759,3.991,0,0,49.90,30557.53,32076.02,54,1765803,1993287,9836392448,27277066240
2025-05-22 18:16:37,40.903,3.835,65536,0,169.70,30557.53,32076.02,54,1766010,1993492,9836457984,27277066240
2025-05-22 18:16:37,39.416,4.032,0,0,179.70,30557.53,32076.02,54,1766385,1993900,9836486656,27278262272
2025-05-22 18:16:37,42.129,4.155,36864,1208320,59.90,30557.53,32076.02,54,1766597,1994112,9836494848,27278274560
