timestamp,cpu_power_w,dram_power_w,read_bytes,write_bytes,cpu_percent,memory_rss_mb,memory_vms_mb,thread_count,io_read_count,io_write_count,io_read_bytes_total,io_write_bytes_total
2025-05-12 01:07:36,44.862,3.978,0,0,289.50,30556.44,31827.89,23,2021666,2253788,10104020992,27319934976
2025-05-12 01:07:36,43.947,3.874,0,196608,159.70,30556.44,31827.89,23,2021880,2254006,10104020992,27320139776
2025-05-12 01:07:37,41.863,3.787,0,8192,139.80,30556.44,31827.89,23,2022096,2254227,10104020992,27320467456
2025-05-12 01:07:37,41.758,3.829,0,524288,139.80,30556.44,31827.89,23,2022317,2254452,10104020992,27320856576
2025-05-12 01:07:37,41.599,3.800,0,380928,139.80,30556.44,31827.89,23,2022533,2254673,10104020992,27321053184
2025-05-12 01:07:37,41.408,3.840,0,8192,139.80,30556.44,31827.89,23,2022742,2254885,10104020992,27321237504
2025-05-12 01:07:37,41.512,3.840,0,208896,139.80,30556.44,31827.89,23,2022946,2255090,10104020992,27321262080
2025-05-12 01:07:38,41.446,3.815,0,245760,159.70,30556.44,31827.89,23,2023171,2255324,10104020992,27321700352
2025-05-12 01:07:38,41.779,3.809,0,385024,139.80,30556.44,31827.89,23,2023387,2255545,10104020992,27321901056
2025-05-12 01:07:38,41.825,3.802,0,8192,139.70,30556.44,31827.89,23,2023600,2255762,10104020992,27322093568
2025-05-12 01:07:38,42.008,3.856,0,200704,139.70,30556.44,31827.89,23,2023813,2255979,10104020992,27322286080
2025-05-12 01:07:38,43.399,3.743,0,376832,239.60,30556.44,31827.89,23,2024030,2256201,10104020992,27322486784
2025-05-12 01:07:39,44.363,4.625,0,8192,149.70,30556.44,31827.89,23,2024240,2256414,10104020992,27322671104
2025-05-12 01:07:39,42.074,3.821,0,192512,129.90,30556.44,31827.89,23,2024448,2256623,10104020992,27322679296
2025-05-12 01:07:39,42.311,3.805,0,192512,139.80,30556.44,31827.89,23,2024667,2256848,10104020992,27322880000
2025-05-12 01:07:39,42.403,3.834,0,8192,149.70,30556.44,31827.89,23,2024876,2257060,10104020992,27323064320
2025-05-12 01:07:40,42.509,3.781,0,192512,129.80,30556.44,31827.89,23,2025080,2257265,10104020992,27323072512
2025-05-12 01:07:40,42.065,3.786,0,192512,149.70,30556.44,31827.89,23,2025294,2257483,10104020992,27323265024
2025-05-12 01:07:40,43.166,3.925,0,245760,129.70,30556.44,31827.89,23,2025509,2257704,10104020992,27323518976
2025-05-12 01:07:40,39.023,3.801,0,8192,149.80,30556.44,31827.89,23,2025719,2257917,10104020992,27323715584
2025-05-12 01:07:40,37.909,3.773,0,204800,139.70,30556.44,31827.89,23,2025923,2258122,10104020992,27323723776
2025-05-12 01:07:41,42.275,3.894,0,196608,139.70,30556.44,31827.89,23,2026134,2258337,10104020992,27323928576
2025-05-12 01:07:41,45.645,4.164,0,20480,149.70,30556.45,31827.89,23,2026561,2258791,10104020992,27326160896
2025-05-12 01:07:41,42.410,4.102,0,9342976,59.90,30556.45,31827.89,23,2027100,2259421,10104020992,27333300224
2025-05-12 01:07:41,36.470,3.757,0,16384,39.90,30556.45,31827.89,23,2027301,2259622,10104020992,27333300224
2025-05-12 01:07:41,36.578,3.741,0,0,49.90,30556.45,31827.89,23,2027501,2259822,10104020992,27333300224
2025-05-12 01:07:42,36.458,3.758,0,0,59.90,30556.45,31827.89,23,2027702,2260023,10104020992,27333300224
2025-05-12 01:07:42,38.285,3.703,0,0,59.90,30556.46,31827.89,23,2027903,2260224,10104020992,27333300224
2025-05-12 01:07:42,37.322,3.707,0,0,39.90,30556.46,31827.89,23,2028105,2260426,10104020992,27333300224
2025-05-12 01:07:42,38.073,3.716,0,0,49.90,30556.46,31827.89,23,2028306,2260627,10104020992,27333300224
2025-05-12 01:07:42,37.776,3.727,0,0,49.90,30556.46,31827.89,23,2028507,2260828,10104020992,27333300224
2025-05-12 01:07:43,39.565,3.736,0,0,69.90,30556.46,31827.89,23,2028729,2261050,10104020992,27333341184
2025-05-12 01:07:43,39.023,3.753,0,57344,50.00,30556.46,31827.89,23,2028933,2261255,10104020992,27333357568
2025-05-12 01:07:43,40.409,3.741,0,0,39.90,30556.46,31827.89,23,2029134,2261456,10104020992,27333357568
2025-05-12 01:07:43,40.288,3.746,0,0,59.90,30556.46,31827.89,23,2029335,2261657,10104020992,27333357568
2025-05-12 01:07:43,38.191,3.712,0,0,49.90,30556.46,31827.89,23,2029535,2261857,10104020992,27333357568
2025-05-12 01:07:44,40.511,3.722,0,0,49.90,30556.46,31827.89,23,2029736,2262058,10104020992,27333357568
2025-05-12 01:07:44,37.307,3.751,0,0,49.90,30556.46,31827.89,23,2029938,2262260,10104020992,27333357568
2025-05-12 01:07:44,38.331,3.749,0,0,49.90,30556.46,31827.89,23,2030139,2262461,10104020992,27333357568
2025-05-12 01:07:44,37.818,3.715,0,0,59.90,30556.46,31827.89,23,2030340,2262662,10104020992,27333357568
2025-05-12 01:07:44,38.267,3.741,0,0,59.90,30556.46,31827.89,23,2030541,2262863,10104020992,27333357568
2025-05-12 01:07:45,38.809,3.750,0,0,59.90,30556.46,31827.89,23,2030742,2263064,10104020992,27333357568
2025-05-12 01:07:45,39.360,3.773,0,0,49.90,30556.46,31827.89,23,2030943,2263265,10104020992,27333357568
2025-05-12 01:07:45,38.328,3.739,0,0,49.90,30556.46,31827.89,23,2031145,2263467,10104020992,27333357568
2025-05-12 01:07:45,36.862,3.693,0,0,39.90,30556.46,31827.89,23,2031346,2263668,10104020992,27333357568
2025-05-12 01:07:45,37.511,3.715,0,0,49.90,30556.46,31827.89,23,2031546,2263868,10104020992,27333357568
2025-05-12 01:07:46,38.977,3.710,0,0,59.90,30556.46,31827.89,23,2031747,2264069,10104020992,27333357568
2025-05-12 01:07:46,37.834,3.740,0,0,59.90,30556.46,31827.89,23,2031951,2264274,10104020992,27333361664
2025-05-12 01:07:46,38.873,3.703,0,4096,49.90,30556.46,31827.89,23,2032153,2264476,10104020992,27333361664
2025-05-12 01:07:46,38.421,3.729,0,0,59.90,30556.46,31827.89,23,2032354,2264677,10104020992,27333361664
2025-05-12 01:07:46,38.259,3.698,0,0,49.90,30556.46,31827.89,23,2032555,2264878,10104020992,27333361664
2025-05-12 01:07:47,38.486,3.699,0,0,49.90,30556.46,31827.89,23,2032756,2265079,10104020992,27333361664
