timestamp,cpu_power_w,dram_power_w,read_bytes,write_bytes,cpu_percent,memory_rss_mb,memory_vms_mb,thread_count,io_read_count,io_write_count,io_read_bytes_total,io_write_bytes_total
2025-05-23 09:32:13,38.024,3.929,0,184320,289.50,30557.48,32036.00,49,1798705,2009160,10530504704,27309576192
2025-05-23 09:32:13,36.231,3.953,0,0,219.70,30557.48,32036.00,49,1798918,2009377,10530504704,27309768704
2025-05-23 09:32:14,37.329,3.953,0,192512,149.80,30557.48,32036.00,49,1799123,2009582,10530504704,27309768704
2025-05-23 09:32:14,38.168,3.987,0,131072,149.70,30557.48,32036.00,49,1799339,2009803,10530504704,27310096384
2025-05-23 09:32:14,36.668,4.021,0,393216,139.80,30557.48,32036.00,49,1799559,2010028,10530504704,27310489600
2025-05-23 09:32:14,36.403,3.976,0,393216,289.50,30557.48,32036.00,49,1799768,2010241,10530504704,27310686208
2025-05-23 09:32:14,38.565,3.983,0,0,129.80,30557.48,32036.00,49,1799978,2010454,10530504704,27310882816
2025-05-23 09:32:15,35.733,3.998,0,196608,149.70,30557.48,32036.00,49,1800191,2010671,10530504704,27311144960
2025-05-23 09:32:15,36.236,4.060,0,458752,159.80,30557.48,32036.00,49,1800423,2010915,10530504704,27311546368
2025-05-23 09:32:15,40.126,4.112,0,204800,139.80,30557.48,32036.00,49,1800623,2011115,10530504704,27311546368
2025-05-23 09:32:15,39.562,4.075,0,192512,199.60,30557.48,32036.00,49,1800839,2011334,10530504704,27311738880
2025-05-23 09:32:15,41.060,4.112,0,0,149.80,30557.48,32036.00,49,1801052,2011551,10530504704,27311931392
2025-05-23 09:32:16,42.626,4.386,0,401408,139.80,30557.48,32036.00,49,1801272,2011777,10530504704,27312140288
2025-05-23 09:32:16,40.673,4.125,0,0,149.70,30557.48,32036.00,49,1801485,2011994,10530504704,27312349184
2025-05-23 09:32:16,42.867,4.467,0,208896,139.70,30557.48,32036.00,49,1801686,2012195,10530504704,27312349184
2025-05-23 09:32:16,45.670,5.261,0,217088,139.70,30557.48,32036.00,49,1801899,2012413,10530504704,27312566272
2025-05-23 09:32:16,40.506,4.023,0,0,139.70,30557.48,32036.00,49,1802116,2012635,10530504704,27312820224
2025-05-23 09:32:17,40.424,4.089,0,253952,139.80,30557.48,32036.00,49,1802329,2012852,10530504704,27313012736
2025-05-23 09:32:17,40.947,4.057,0,192512,139.80,30557.48,32036.00,49,1802530,2013053,10530504704,27313012736
2025-05-23 09:32:17,41.285,4.047,0,200704,139.80,30557.48,32036.00,49,1802742,2013269,10530504704,27313213440
2025-05-23 09:32:17,41.358,3.939,0,81920,139.80,30557.48,32036.00,49,1802976,2013508,10530504704,27313500160
2025-05-23 09:32:17,41.426,3.890,0,204800,149.80,30557.48,32036.00,49,1803177,2013709,10530504704,27313500160
2025-05-23 09:32:18,42.147,4.099,0,204800,139.80,30557.48,32036.00,49,1803390,2013926,10530504704,27313704960
2025-05-23 09:32:18,41.190,3.957,0,286720,99.80,30557.48,32036.00,49,1803615,2014160,10530504704,27314122752
2025-05-23 09:32:18,42.808,4.339,0,131072,59.90,30557.48,32036.00,49,1803813,2014358,10530504704,27314122752
2025-05-23 09:32:18,37.569,4.041,0,0,59.90,30557.48,32036.00,49,1804014,2014559,10530504704,27314122752
2025-05-23 09:32:18,40.642,4.039,0,0,69.90,30557.48,32036.00,49,1804215,2014760,10530504704,27314122752
2025-05-23 09:32:19,41.934,4.110,0,0,69.90,30557.48,32036.00,49,1804416,2014961,10530504704,27314122752
2025-05-23 09:32:19,42.162,4.100,0,0,69.90,30557.48,32036.00,49,1804617,2015162,10530504704,27314122752
2025-05-23 09:32:19,41.332,4.201,0,0,59.90,30557.48,32036.00,49,1804817,2015362,10530504704,27314122752
2025-05-23 09:32:19,41.172,4.063,0,0,79.90,30557.48,32036.00,49,1805018,2015563,10530504704,27314122752
2025-05-23 09:32:19,42.027,3.994,0,0,79.90,30557.48,32036.00,49,1805219,2015764,10530504704,27314122752
2025-05-23 09:32:20,41.923,4.034,0,0,79.90,30557.48,32036.00,49,1805420,2015965,10530504704,27314122752
2025-05-23 09:32:20,42.406,4.042,0,0,79.90,30557.48,32036.00,49,1805624,2016170,10530504704,27314126848
2025-05-23 09:32:20,45.176,4.574,0,4096,59.90,30557.48,32036.00,49,1805825,2016371,10530504704,27314126848
2025-05-23 09:32:20,44.908,4.049,0,0,69.90,30557.48,32036.00,49,1806026,2016572,10530504704,27314126848
2025-05-23 09:32:20,42.346,4.149,0,0,69.90,30557.48,32036.00,49,1806228,2016774,10530504704,27314126848
2025-05-23 09:32:21,42.330,4.127,0,0,69.90,30557.48,32036.00,49,1806429,2016975,10530504704,27314126848
2025-05-23 09:32:21,41.801,4.028,0,0,79.90,30557.48,32036.00,49,1806630,2017176,10530504704,27314126848
2025-05-23 09:32:21,42.520,4.250,0,0,59.90,30557.48,32036.00,49,1806830,2017376,10530504704,27314126848
2025-05-23 09:32:21,40.835,4.190,0,0,49.90,30557.48,32036.00,49,1807031,2017577,10530504704,27314126848
2025-05-23 09:32:21,41.625,3.987,0,0,69.90,30557.48,32036.00,49,1807232,2017778,10530504704,27314126848
2025-05-23 09:32:22,42.478,4.221,0,0,69.90,30557.48,32036.00,49,1807433,2017979,10530504704,27314126848
2025-05-23 09:32:22,41.511,3.880,0,0,69.90,30557.48,32036.00,49,1807634,2018180,10530504704,27314126848
2025-05-23 09:32:22,41.486,4.248,0,0,69.90,30557.48,32036.00,49,1807835,2018381,10530504704,27314126848
2025-05-23 09:32:22,41.736,3.993,0,0,59.90,30557.48,32036.00,49,1808036,2018582,10530504704,27314126848
2025-05-23 09:32:22,42.886,4.142,0,0,49.90,30557.48,32036.00,49,1808237,2018783,10530504704,27314126848
2025-05-23 09:32:23,43.890,4.693,0,0,69.90,30557.48,32036.00,49,1808435,2018981,10530504704,27314126848
2025-05-23 09:32:23,43.166,4.275,0,0,69.90,30557.48,32036.00,49,1808638,2019185,10530504704,27314192384
2025-05-23 09:32:23,43.299,4.595,0,65536,39.90,30557.48,32036.00,49,1808838,2019385,10530504704,27314192384
2025-05-23 09:32:23,36.364,3.981,0,0,49.90,30557.48,32036.00,49,1809039,2019586,10530504704,27314192384
2025-05-23 09:32:23,40.483,4.127,0,0,69.90,30557.48,32036.00,49,1809240,2019787,10530504704,27314192384
2025-05-23 09:32:24,44.824,4.699,0,0,49.90,30557.48,32036.00,49,1809446,2019993,10530504704,27314192384
2025-05-23 09:32:24,49.000,5.513,0,0,59.90,30557.48,32036.00,49,1809647,2020194,10530504704,27314192384
2025-05-23 09:32:24,43.486,4.339,0,0,119.70,30557.48,32036.00,49,1809932,2020451,10531135488,27314192384
2025-05-23 09:32:24,43.465,5.044,1912832,0,49.90,30557.48,32036.00,49,1810262,2020739,10532417536,27314192384
2025-05-23 09:32:24,42.210,4.669,0,0,49.90,30557.48,32036.00,49,1810463,2020940,10532417536,27314192384
2025-05-23 09:32:25,43.715,4.269,0,0,49.90,30557.48,32036.00,49,1810664,2021141,10532417536,27314192384
2025-05-23 09:32:25,49.716,5.450,0,0,59.90,30557.48,32036.00,49,1810873,2021353,10532417536,27314204672
2025-05-23 09:32:25,48.064,5.745,0,12288,39.90,30557.48,32036.00,49,1811074,2021554,10532417536,27314204672
2025-05-23 09:32:25,44.953,4.908,0,0,69.90,30557.48,32036.00,49,1811274,2021754,10532417536,27314204672
2025-05-23 09:32:25,42.149,4.189,0,0,59.90,30557.48,32036.00,49,1811475,2021955,10532417536,27314204672
2025-05-23 09:32:26,42.503,4.451,0,0,59.90,30557.48,32036.00,49,1811676,2022156,10532417536,27314204672
2025-05-23 09:32:26,48.688,5.498,0,0,49.90,30557.48,32036.00,49,1811878,2022358,10532417536,27314204672
2025-05-23 09:32:26,45.156,5.565,36864,0,89.80,30557.48,32036.00,49,1812104,2022577,10532507648,27314204672
2025-05-23 09:32:26,43.857,5.133,204800,4096,339.30,30557.48,32060.01,56,1812637,2023007,10549346304,27314208768
2025-05-23 09:32:26,45.526,5.367,30945280,0,359.30,30557.48,32060.01,56,1813043,2023366,10563604480,27314208768
2025-05-23 09:32:27,49.412,6.189,98304,0,139.70,30557.48,32060.01,56,1813247,2023569,10563702784,27314208768
2025-05-23 09:32:27,42.364,4.677,0,0,139.80,30557.48,32060.01,56,1813448,2023770,10563702784,27314208768
2025-05-23 09:32:27,45.255,5.237,0,0,139.80,30557.48,32060.01,56,1813647,2023969,10563702784,27314208768
2025-05-23 09:32:27,44.326,5.361,0,0,149.70,30557.48,32060.01,56,1813848,2024170,10563702784,27314208768
2025-05-23 09:32:27,38.194,4.163,0,0,159.70,30557.48,32060.01,56,1814049,2024371,10563702784,27314208768
2025-05-23 09:32:28,38.370,4.287,0,0,59.90,30557.48,32060.01,56,1814251,2024573,10563702784,27314208768
2025-05-23 09:32:28,43.540,4.860,0,0,119.80,30557.48,32060.01,56,1814499,2024808,10564444160,27314208768
2025-05-23 09:32:28,45.092,4.941,790528,0,69.90,30557.48,32060.01,56,1814721,2025023,10564493312,27314208768
2025-05-23 09:32:28,42.460,4.875,0,0,169.70,30557.48,32060.01,56,1814999,2025277,10565660672,27314208768
2025-05-23 09:32:28,47.520,6.073,1167360,0,69.90,30557.48,32060.01,56,1815224,2025494,10565677056,27314208768
2025-05-23 09:32:29,45.726,6.526,102400,0,169.70,30557.49,32060.01,56,1815752,2026266,10565779456,27317424128
2025-05-23 09:32:29,43.647,5.334,16384,3215360,159.70,30557.49,32060.01,56,1815966,2026475,10565832704,27317424128
2025-05-23 09:32:29,47.130,5.843,53248,0,109.80,30557.49,32060.01,56,1816175,2026688,10565832704,27317469184
2025-05-23 09:32:29,48.899,6.641,0,61440,39.90,30557.49,32060.01,56,1816382,2026896,10565832704,27317485568
2025-05-23 09:32:29,49.135,6.471,0,0,59.90,30557.49,32060.01,56,1816566,2027080,10565832704,27317485568
2025-05-23 09:32:30,44.479,5.332,0,0,59.90,30557.49,32060.01,56,1816767,2027281,10565832704,27317485568
2025-05-23 09:32:30,38.808,4.344,0,0,59.90,30557.49,32060.01,56,1816976,2027493,10565832704,27317497856
