timestamp,cpu_power_w,dram_power_w,read_bytes,write_bytes,cpu_percent,memory_rss_mb,memory_vms_mb,thread_count,io_read_count,io_write_count,io_read_bytes_total,io_write_bytes_total
2025-05-25 03:43:55,40.794,3.843,0,0,289.50,30557.21,32048.00,50,1792390,1998518,11027476480,27314913280
2025-05-25 03:43:55,39.502,3.864,0,237568,139.70,30557.21,32048.00,50,1792609,1998737,11027476480,27314966528
2025-05-25 03:43:55,36.864,3.927,0,131072,139.80,30557.21,32048.00,50,1792825,1998958,11027476480,27315294208
2025-05-25 03:43:56,36.822,3.916,0,393216,139.80,30557.21,32048.00,50,1793047,1999185,11027476480,27315687424
2025-05-25 03:43:56,36.933,3.947,0,393216,139.70,30557.21,32048.00,50,1793257,1999398,11027476480,27315884032
2025-05-25 03:43:56,37.166,3.975,0,0,139.70,30557.21,32048.00,50,1793467,1999611,11027476480,27316080640
2025-05-25 03:43:56,37.119,3.972,0,196608,139.80,30557.21,32048.00,50,1793668,1999812,11027476480,27316080640
2025-05-25 03:43:56,37.067,3.966,0,262144,149.70,30557.21,32048.00,50,1793894,2000046,11027476480,27316539392
2025-05-25 03:43:57,39.574,3.998,0,393216,149.70,30557.21,32048.00,50,1794109,2000267,11027476480,27316748288
2025-05-25 03:43:57,37.735,3.978,0,77824,149.70,30557.21,32048.00,50,1794318,2000480,11027476480,27316944896
2025-05-25 03:43:57,40.627,4.052,0,131072,149.70,30557.21,32048.00,50,1794531,2000697,11027476480,27317100544
2025-05-25 03:43:57,40.668,4.050,0,348160,139.80,30557.21,32048.00,50,1794748,2000919,11027476480,27317301248
2025-05-25 03:43:57,41.273,4.159,0,8192,139.70,30557.21,32048.00,50,1794957,2001131,11027476480,27317485568
2025-05-25 03:43:58,40.134,4.045,0,217088,139.80,30557.21,32048.00,50,1795161,2001336,11027476480,27317518336
2025-05-25 03:43:58,40.905,3.995,0,192512,139.70,30557.21,32048.00,50,1795380,2001561,11027476480,27317780480
2025-05-25 03:43:58,41.299,3.927,0,69632,149.70,30557.21,32048.00,50,1795596,2001783,11027476480,27318042624
2025-05-25 03:43:58,41.045,4.164,0,262144,149.70,30557.21,32048.00,50,1795791,2001978,11027476480,27318042624
2025-05-25 03:43:58,46.210,5.197,0,225280,139.80,30557.21,32048.00,50,1796004,2002195,11027476480,27318267904
2025-05-25 03:43:59,40.749,4.022,0,0,139.80,30557.21,32048.00,50,1796216,2002411,11027476480,27318493184
2025-05-25 03:43:59,41.605,3.925,0,225280,139.80,30557.21,32048.00,50,1796417,2002613,11027476480,27318493184
2025-05-25 03:43:59,41.292,3.875,0,253952,139.70,30557.21,32048.00,50,1796634,2002834,11027476480,27318747136
2025-05-25 03:43:59,41.454,4.146,0,0,139.70,30557.21,32048.00,50,1796847,2003051,11027476480,27318939648
2025-05-25 03:43:59,41.648,4.003,0,192512,139.80,30557.21,32048.00,50,1797056,2003263,11027476480,27319123968
2025-05-25 03:44:00,41.661,3.977,0,339968,59.90,30557.21,32048.00,50,1797273,2003484,11027476480,27319279616
2025-05-25 03:44:00,42.526,4.077,0,212992,189.70,30557.21,32048.00,50,1798485,2005234,11027476480,27329527808
2025-05-25 03:44:00,42.346,4.023,0,10924032,149.70,30557.21,32048.00,50,1799766,2006881,11027476480,27331522560
2025-05-25 03:44:00,43.007,4.234,0,1736704,49.90,30557.21,32048.00,50,1800291,2007522,11027476480,27332153344
2025-05-25 03:44:00,42.152,4.210,0,0,49.90,30557.21,32048.00,50,1800492,2007723,11027476480,27332153344
2025-05-25 03:44:01,44.631,4.061,0,0,39.90,30557.21,32048.00,50,1800694,2007925,11027476480,27332153344
2025-05-25 03:44:01,43.922,4.057,0,0,49.90,30557.21,32048.00,50,1800895,2008126,11027476480,27332153344
2025-05-25 03:44:01,41.810,4.076,0,0,39.90,30557.21,32048.00,50,1801096,2008327,11027476480,27332153344
2025-05-25 03:44:01,42.527,4.205,0,0,49.90,30557.21,32048.00,50,1801297,2008528,11027476480,27332153344
2025-05-25 03:44:01,42.134,4.005,0,0,59.90,30557.21,32048.00,50,1801511,2008748,11027476480,27332177920
2025-05-25 03:44:02,41.515,3.982,0,24576,39.90,30557.21,32048.00,50,1801712,2008949,11027476480,27332177920
2025-05-25 03:44:02,41.590,3.917,0,0,59.90,30557.21,32048.00,50,1801913,2009150,11027476480,27332177920
2025-05-25 03:44:02,40.772,3.951,0,0,49.90,30557.21,32048.00,50,1802114,2009351,11027476480,27332177920
2025-05-25 03:44:02,42.038,4.584,0,0,49.90,30557.21,32048.00,50,1802315,2009552,11027476480,27332177920
2025-05-25 03:44:02,40.669,3.958,0,20480,49.90,30557.21,32048.00,50,1802524,2009764,11027476480,27332198400
2025-05-25 03:44:03,40.838,3.929,0,0,49.90,30557.21,32048.00,50,1802726,2009966,11027476480,27332198400
2025-05-25 03:44:03,41.960,4.035,0,0,49.90,30557.21,32048.00,50,1802927,2010167,11027476480,27332198400
2025-05-25 03:44:03,41.768,3.939,0,0,49.90,30557.21,32048.00,50,1803128,2010368,11027476480,27332198400
2025-05-25 03:44:03,42.059,4.478,0,0,49.90,30557.21,32048.00,50,1803329,2010569,11027476480,27332198400
2025-05-25 03:44:03,41.259,3.923,0,0,49.90,30557.21,32048.00,50,1803529,2010769,11027476480,27332198400
