timestamp,cpu_power_w,dram_power_w,read_bytes,write_bytes,cpu_percent,memory_rss_mb,memory_vms_mb,thread_count,io_read_count,io_write_count,io_read_bytes_total,io_write_bytes_total
2025-05-23 22:41:27,38.659,3.922,0,0,289.50,30556.23,31964.00,51,1786207,1998748,10842365952,26974707712
2025-05-23 22:41:27,38.690,3.863,0,221184,289.40,30556.23,31964.00,51,1786408,1998949,10842365952,26974707712
2025-05-23 22:41:28,38.071,3.860,0,196608,249.60,30556.23,31964.00,51,1786622,1999167,10842365952,26974912512
2025-05-23 22:41:28,37.874,3.882,0,8192,139.80,30556.23,31964.00,51,1786829,1999376,10842365952,26975043584
2025-05-23 22:41:28,35.944,3.945,0,327680,149.70,30556.23,31964.00,51,1787045,1999599,10842365952,26975436800
2025-05-23 22:41:28,36.013,3.943,0,393216,149.70,30556.23,31964.00,51,1787266,1999824,10842365952,26975830016
2025-05-23 22:41:28,37.284,3.956,0,196608,149.80,30556.23,31964.00,51,1787467,2000025,10842365952,26975830016
2025-05-23 22:41:29,37.443,3.939,0,196608,139.80,30556.23,31964.00,51,1787678,2000239,10842365952,26976026624
2025-05-23 22:41:29,37.418,3.973,0,262144,139.80,30556.23,31964.00,51,1787899,2000468,10842365952,26976485376
2025-05-23 22:41:29,38.231,3.994,0,393216,139.80,30556.23,31964.00,51,1788108,2000681,10842365952,26976681984
2025-05-23 22:41:29,39.050,4.088,0,0,149.80,30556.23,31964.00,51,1788318,2000894,10842365952,26976878592
2025-05-23 22:41:29,40.412,4.105,0,196608,129.80,30556.23,31964.00,51,1788519,2001095,10842365952,26976878592
2025-05-23 22:41:30,40.620,4.019,0,196608,139.80,30556.23,31964.00,51,1788737,2001320,10842365952,26977239040
2025-05-23 22:41:30,41.134,3.965,0,163840,139.80,30556.23,31964.00,51,1788938,2001521,10842365952,26977239040
2025-05-23 22:41:30,41.396,4.057,0,196608,139.80,30556.23,31964.00,51,1789154,2001742,10842365952,26977435648
2025-05-23 22:41:30,41.568,4.140,0,0,149.70,30556.23,31964.00,51,1789367,2001959,10842365952,26977628160
2025-05-23 22:41:30,39.541,4.036,0,192512,149.70,30556.23,31964.00,51,1789580,2002176,10842365952,26977873920
2025-05-23 22:41:31,41.523,3.989,0,278528,129.80,30556.23,31964.00,51,1789784,2002381,10842365952,26977906688
2025-05-23 22:41:31,39.582,3.924,0,184320,159.80,30556.23,31964.00,51,1790015,2002617,10842365952,26978152448
