timestamp,cpu_power_w,dram_power_w,read_bytes,write_bytes,cpu_percent,memory_rss_mb,memory_vms_mb,thread_count,io_read_count,io_write_count,io_read_bytes_total,io_write_bytes_total
2025-05-26 12:53:13,37.159,3.868,0,0,289.50,30555.72,31799.89,21,2085476,2352253,11269251072,29113794560
2025-05-26 12:53:13,36.365,3.928,0,196608,289.50,30555.72,31799.89,21,2085677,2352454,11269251072,29113794560
2025-05-26 12:53:13,36.322,3.919,0,196608,179.70,30555.72,31799.89,21,2085890,2352671,11269251072,29113999360
2025-05-26 12:53:13,35.390,3.912,0,8192,149.80,30555.72,31799.89,21,2086094,2352877,11269251072,29114122240
2025-05-26 12:53:14,35.891,3.967,0,307200,149.70,30555.72,31799.89,21,2086313,2353102,11269251072,29114490880
2025-05-26 12:53:14,35.277,3.910,0,380928,139.80,30555.72,31799.89,21,2086533,2353326,11269251072,29114859520
2025-05-26 12:53:14,35.144,3.892,0,172032,139.70,30555.72,31799.89,21,2086742,2353539,11269251072,29115043840
2025-05-26 12:53:14,35.069,3.898,0,184320,149.70,30555.72,31799.89,21,2086943,2353740,11269251072,29115043840
2025-05-26 12:53:14,35.328,3.845,0,200704,149.70,30555.72,31799.89,21,2087172,2353980,11269251072,29115441152
2025-05-26 12:53:15,36.787,3.918,0,389120,159.70,30555.72,31799.89,21,2087409,2354223,11269251072,29115772928
2025-05-26 12:53:15,39.675,4.004,0,139264,149.70,30555.72,31799.89,21,2087622,2354440,11269251072,29115977728
2025-05-26 12:53:15,39.482,4.032,0,204800,139.80,30555.72,31799.89,21,2087823,2354641,11269251072,29115977728
2025-05-26 12:53:15,39.941,3.907,0,286720,139.80,30555.72,31799.89,21,2088045,2354870,11269251072,29116338176
2025-05-26 12:53:15,39.916,3.923,0,73728,139.80,30555.72,31799.89,21,2088258,2355087,11269251072,29116600320
2025-05-26 12:53:16,40.423,3.998,0,270336,139.80,30555.72,31799.89,21,2088462,2355292,11269251072,29116608512
2025-05-26 12:53:16,41.277,4.095,0,204800,149.70,30555.72,31799.89,21,2088679,2355513,11269251072,29116813312
2025-05-26 12:53:16,40.319,4.005,0,4096,139.80,30555.72,31799.89,21,2088895,2355734,11269251072,29117022208
2025-05-26 12:53:16,40.794,3.911,0,204800,139.80,30555.72,31799.89,21,2089096,2355935,11269251072,29117022208
2025-05-26 12:53:16,40.233,3.888,0,212992,139.80,30555.72,31799.89,21,2089308,2356152,11269251072,29117235200
2025-05-26 12:53:17,40.402,4.020,0,0,139.80,30555.72,31799.89,21,2089522,2356370,11269251072,29117440000
2025-05-26 12:53:17,40.749,3.829,0,204800,139.80,30555.72,31799.89,21,2089735,2356587,11269251072,29117702144
2025-05-26 12:53:17,41.860,4.028,0,270336,149.70,30555.72,31799.89,21,2089939,2356792,11269251072,29117710336
2025-05-26 12:53:17,46.323,5.487,0,196608,159.70,30555.72,31799.89,21,2090153,2357010,11269251072,29117915136
2025-05-26 12:53:17,36.738,4.071,0,8192,139.70,30555.72,31799.89,21,2090369,2357231,11269251072,29118185472
2025-05-26 12:53:18,39.554,4.024,0,393216,69.90,30555.72,31799.89,21,2090587,2357455,11269251072,29118308352
2025-05-26 12:53:18,41.167,3.908,0,0,69.90,30555.72,31799.89,21,2090787,2357655,11269251072,29118308352
2025-05-26 12:53:18,41.921,4.251,0,0,49.90,30555.72,31799.89,21,2090988,2357856,11269251072,29118308352
2025-05-26 12:53:18,38.474,4.232,0,0,59.90,30555.72,31799.89,21,2091190,2358058,11269251072,29118308352
2025-05-26 12:53:18,36.515,3.933,0,0,49.90,30555.72,31799.89,21,2091391,2358259,11269251072,29118308352
2025-05-26 12:53:19,37.059,3.941,0,0,59.90,30555.72,31799.89,21,2091592,2358460,11269251072,29118308352
2025-05-26 12:53:19,40.882,4.126,0,0,59.90,30555.72,31799.89,21,2091793,2358661,11269251072,29118308352
2025-05-26 12:53:19,42.030,4.141,0,0,49.90,30555.72,31799.89,21,2091992,2358860,11269251072,29118308352
2025-05-26 12:53:19,37.074,3.946,0,0,69.90,30555.72,31799.89,21,2092193,2359061,11269251072,29118308352
2025-05-26 12:53:19,37.571,4.023,0,0,59.90,30555.72,31799.89,21,2092394,2359262,11269251072,29118308352
2025-05-26 12:53:20,36.876,3.954,0,0,59.90,30555.72,31799.89,21,2092595,2359463,11269251072,29118308352
2025-05-26 12:53:20,37.333,3.956,0,0,39.90,30555.72,31799.89,21,2092796,2359664,11269251072,29118308352
2025-05-26 12:53:20,42.472,4.311,0,0,59.90,30555.72,31799.89,21,2092995,2359863,11269251072,29118308352
2025-05-26 12:53:20,44.690,4.082,0,0,89.80,30555.72,31799.89,21,2093196,2360064,11269251072,29118308352
2025-05-26 12:53:20,41.491,3.971,0,0,79.90,30555.72,31799.89,21,2093397,2360265,11269251072,29118308352
2025-05-26 12:53:21,42.356,4.128,0,0,69.90,30555.72,31799.89,21,2093598,2360466,11269251072,29118308352
2025-05-26 12:53:21,41.257,3.901,0,0,79.90,30555.72,31799.89,21,2093799,2360667,11269251072,29118308352
2025-05-26 12:53:21,42.160,4.121,0,0,69.90,30555.72,31799.89,21,2093999,2360867,11269251072,29118308352
2025-05-26 12:53:21,42.360,3.954,0,0,79.90,30555.72,31799.89,21,2094200,2361068,11269251072,29118308352
2025-05-26 12:53:21,41.564,3.896,0,0,79.90,30555.72,31799.89,21,2094401,2361269,11269251072,29118308352
2025-05-26 12:53:22,41.624,4.150,0,0,79.90,30555.72,31799.89,21,2094603,2361471,11269251072,29118308352
2025-05-26 12:53:22,41.470,3.949,0,0,79.90,30555.72,31799.89,21,2094803,2361671,11269251072,29118308352
2025-05-26 12:53:22,42.354,4.175,0,0,89.80,30555.72,31799.89,21,2095004,2361872,11269251072,29118308352
2025-05-26 12:53:22,41.475,3.882,0,0,89.80,30555.72,31799.89,21,2095205,2362073,11269251072,29118308352
2025-05-26 12:53:22,41.634,3.873,0,0,59.90,30555.72,31799.89,21,2095407,2362275,11269251072,29118308352
2025-05-26 12:53:23,45.059,4.442,0,0,59.90,30555.72,31799.89,21,2095608,2362476,11269251072,29118308352
2025-05-26 12:53:23,44.305,4.412,0,0,389.30,30555.72,31799.89,21,2095806,2362674,11269251072,29118308352
2025-05-26 12:53:23,44.393,4.498,0,0,49.90,30555.72,31799.89,21,2096008,2362876,11269251072,29118308352
2025-05-26 12:53:23,36.314,4.014,0,12288,49.90,30555.72,31799.89,21,2096214,2363084,11269251072,29118320640
2025-05-26 12:53:23,37.823,4.003,0,0,59.90,30555.72,31799.89,21,2096415,2363285,11269251072,29118320640
2025-05-26 12:53:24,40.521,3.967,0,0,39.90,30555.72,31799.89,21,2096616,2363486,11269251072,29118320640
2025-05-26 12:53:24,48.058,5.328,0,0,49.90,30555.72,31799.89,21,2096817,2363687,11269251072,29118320640
2025-05-26 12:53:24,43.736,4.761,0,0,49.90,30555.72,31799.89,21,2097018,2363888,11269251072,29118320640
2025-05-26 12:53:24,42.396,4.574,614400,0,119.80,30555.72,31799.89,21,2097420,2364225,11271061504,29118320640
2025-05-26 12:53:24,43.562,5.071,1196032,0,79.90,30555.72,31799.89,21,2097622,2364427,11271061504,29118320640
2025-05-26 12:53:25,43.084,4.074,0,0,49.90,30555.72,31799.89,21,2097823,2364628,11271061504,29118320640
2025-05-26 12:53:25,43.320,4.354,0,0,59.90,30555.72,31799.89,21,2098025,2364830,11271061504,29118320640
2025-05-26 12:53:25,49.816,6.085,0,0,49.90,30555.72,31799.89,21,2098226,2365031,11271061504,29118320640
2025-05-26 12:53:25,46.444,5.391,0,0,49.90,30555.72,31799.89,21,2098427,2365232,11271061504,29118320640
2025-05-26 12:53:25,41.721,4.256,0,0,69.90,30555.72,31799.89,21,2098629,2365434,11271061504,29118320640
2025-05-26 12:53:26,44.772,4.664,0,0,49.90,30555.72,31799.89,21,2098830,2365635,11271061504,29118320640
2025-05-26 12:53:26,47.030,5.209,0,0,79.90,30555.72,31799.89,21,2099044,2365846,11271098368,29118320640
2025-05-26 12:53:26,45.422,5.376,36864,0,119.80,30555.72,31799.89,21,2099261,2366057,11271200768,29118320640
2025-05-26 12:53:26,44.281,5.260,159744,0,389.30,30555.73,32088.03,61,2099909,2366584,11302121472,29118320640
2025-05-26 12:53:26,48.444,5.560,30863360,0,309.40,30555.73,32088.03,61,2100115,2366789,11302121472,29118320640
2025-05-26 12:53:27,48.005,5.835,0,0,129.80,30555.73,32088.03,61,2100316,2366990,11302121472,29118320640
2025-05-26 12:53:27,40.567,4.524,0,0,129.80,30555.73,32088.03,61,2100517,2367191,11302121472,29118320640
2025-05-26 12:53:27,44.398,5.126,0,0,139.70,30555.73,32088.03,61,2100719,2367393,11302121472,29118320640
2025-05-26 12:53:27,47.178,6.158,0,0,129.80,30555.73,32088.03,61,2100917,2367591,11302121472,29118320640
2025-05-26 12:53:27,39.958,4.651,0,0,129.80,30555.73,32088.03,61,2101119,2367793,11302121472,29118320640
2025-05-26 12:53:28,36.551,3.975,0,16384,129.80,30555.73,32088.03,61,2101327,2368004,11302121472,29118337024
2025-05-26 12:53:28,39.215,4.347,0,0,49.90,30555.73,32088.03,61,2101528,2368205,11302121472,29118337024
2025-05-26 12:53:28,43.252,5.604,0,0,139.80,30555.73,32088.03,61,2101765,2368433,11302838272,29118337024
2025-05-26 12:53:28,43.533,4.629,753664,0,79.90,30555.73,32088.03,61,2101978,2368642,11302875136,29118337024
2025-05-26 12:53:28,43.220,4.819,0,0,209.60,30555.75,32088.03,61,2102231,2368877,11304009728,29118337024
