timestamp,cpu_power_w,dram_power_w,read_bytes,write_bytes,cpu_percent,memory_rss_mb,memory_vms_mb,thread_count,io_read_count,io_write_count,io_read_bytes_total,io_write_bytes_total
2025-05-13 13:24:45,45.061,3.875,0,0,299.40,30556.33,31815.89,22,1996820,2222948,10164641792,26977767424
2025-05-13 13:24:45,45.428,3.912,0,196608,289.50,30556.33,31815.89,22,1997021,2223149,10164641792,26977767424
2025-05-13 13:24:45,44.400,3.827,0,196608,149.70,30556.33,31815.89,22,1997235,2223367,10164641792,26977972224
2025-05-13 13:24:46,41.455,3.813,0,131072,149.70,30556.33,31815.89,22,1997451,2223588,10164641792,26978279424
2025-05-13 13:24:46,41.631,3.814,0,380928,149.80,30556.33,31815.89,22,1997678,2223821,10164641792,26978660352
2025-05-13 13:24:46,39.550,3.795,0,368640,139.80,30556.33,31815.89,22,1997888,2224034,10164641792,26978844672
2025-05-13 13:24:46,41.575,3.783,0,0,149.80,30556.33,31815.89,22,1998097,2224247,10164641792,26979028992
2025-05-13 13:24:46,41.678,3.793,0,184320,149.80,30556.33,31815.89,22,1998297,2224447,10164641792,26979028992
2025-05-13 13:24:47,41.727,3.822,0,221184,149.80,30556.33,31815.89,22,1998528,2224688,10164641792,26979442688
2025-05-13 13:24:47,42.569,3.919,0,4534272,149.70,30556.34,31815.89,22,1999294,2225527,10164641792,26983784448
2025-05-13 13:24:47,41.951,3.835,0,0,149.80,30556.34,31815.89,22,1999507,2225744,10164641792,26983976960
2025-05-13 13:24:47,42.180,3.797,0,192512,149.70,30556.34,31815.89,22,1999708,2225945,10164641792,26983976960
2025-05-13 13:24:47,41.703,3.814,0,192512,149.70,30556.34,31815.89,22,1999933,2226178,10164641792,26984361984
2025-05-13 13:24:48,41.563,3.815,0,192512,149.80,30556.34,31815.89,22,2000134,2226379,10164641792,26984361984
2025-05-13 13:24:48,41.676,3.792,0,192512,149.70,30556.34,31815.89,22,2000347,2226596,10164641792,26984554496
2025-05-13 13:24:48,42.456,3.807,0,184320,139.80,30556.34,31815.89,22,2000560,2226813,10164641792,26984747008
2025-05-13 13:24:48,41.924,3.770,0,8192,149.80,30556.34,31815.89,22,2000770,2227026,10164641792,26984931328
2025-05-13 13:24:48,41.775,3.776,0,192512,169.70,30556.34,31815.89,22,2000992,2227249,10164641792,26985009152
2025-05-13 13:24:49,42.176,3.758,0,274432,149.80,30556.34,31815.89,22,2001208,2227470,10164641792,26985222144
2025-05-13 13:24:49,41.951,3.736,0,8192,159.80,30556.34,31815.89,22,2001421,2227687,10164641792,26985426944
2025-05-13 13:24:49,41.941,3.841,0,204800,139.80,30556.34,31815.89,22,2001626,2227892,10164641792,26985426944
2025-05-13 13:24:49,41.173,3.823,0,204800,139.80,30556.34,31815.89,22,2001839,2228109,10164641792,26985631744
2025-05-13 13:24:49,44.133,3.970,0,196608,159.70,30556.34,31815.89,22,2002063,2228341,10164641792,26985914368
2025-05-13 13:24:50,45.166,4.049,0,86016,159.70,30556.34,31815.89,22,2002273,2228554,10164641792,26986110976
2025-05-13 13:24:50,40.849,3.775,0,360448,79.90,30556.34,31815.89,22,2002487,2228772,10164641792,26986274816
2025-05-13 13:24:50,36.595,3.784,0,0,69.90,30556.34,31815.89,22,2002688,2228973,10164641792,26986274816
2025-05-13 13:24:50,36.620,3.784,0,0,69.90,30556.34,31815.89,22,2002889,2229174,10164641792,26986274816
2025-05-13 13:24:50,37.377,3.780,0,0,49.90,30556.34,31815.89,22,2003089,2229374,10164641792,26986274816
2025-05-13 13:24:51,40.687,3.686,0,0,69.90,30556.34,31815.89,22,2003290,2229575,10164641792,26986274816
2025-05-13 13:24:51,36.947,3.694,0,0,69.90,30556.34,31815.89,22,2003491,2229776,10164641792,26986274816
2025-05-13 13:24:51,39.379,3.911,0,0,69.90,30556.34,31815.89,22,2003691,2229976,10164641792,26986274816
2025-05-13 13:24:51,38.573,3.745,0,0,59.90,30556.34,31815.89,22,2003892,2230177,10164641792,26986274816
2025-05-13 13:24:51,38.974,3.772,0,0,69.90,30556.34,31815.89,22,2004094,2230379,10164641792,26986274816
2025-05-13 13:24:52,37.293,3.728,0,0,89.90,30556.34,31815.89,22,2004295,2230580,10164641792,26986274816
2025-05-13 13:24:52,38.181,3.699,0,0,59.90,30556.34,31815.89,22,2004496,2230781,10164641792,26986274816
2025-05-13 13:24:52,37.773,3.695,0,0,49.90,30556.34,31815.89,22,2004700,2230986,10164641792,26986278912
2025-05-13 13:24:52,37.198,3.698,0,4096,59.90,30556.34,31815.89,22,2004901,2231187,10164641792,26986278912
2025-05-13 13:24:52,39.845,3.737,0,0,59.90,30556.34,31815.89,22,2005101,2231387,10164641792,26986278912
2025-05-13 13:24:53,38.727,3.721,0,0,69.90,30556.34,31815.89,22,2005302,2231588,10164641792,26986278912
2025-05-13 13:24:53,37.656,3.732,0,0,69.90,30556.34,31815.89,22,2005506,2231792,10164641792,26986278912
2025-05-13 13:24:53,37.912,3.754,0,0,89.90,30556.34,31815.89,22,2005707,2231993,10164641792,26986278912
2025-05-13 13:24:53,38.482,3.794,0,0,69.90,30556.34,31815.89,22,2005908,2232194,10164641792,26986278912
2025-05-13 13:24:53,39.385,3.787,0,0,79.90,30556.34,31815.89,22,2006109,2232395,10164641792,26986278912
2025-05-13 13:24:54,37.968,3.770,0,0,79.90,30556.34,31815.89,22,2006311,2232597,10164641792,26986278912
2025-05-13 13:24:54,37.866,3.734,0,0,59.90,30556.34,31815.89,22,2006512,2232798,10164641792,26986278912
2025-05-13 13:24:54,37.939,3.709,0,0,79.90,30556.34,31815.89,22,2006713,2232999,10164641792,26986278912
