timestamp,cpu_power_w,dram_power_w,read_bytes,write_bytes,cpu_percent,memory_rss_mb,memory_vms_mb,thread_count,io_read_count,io_write_count,io_read_bytes_total,io_write_bytes_total
2025-05-12 02:53:52,44.755,3.787,0,0,279.50,30556.14,31815.89,21,2005743,2229481,10130640896,27010183168
2025-05-12 02:53:52,44.254,3.874,0,196608,219.60,30556.14,31815.89,21,2005957,2229699,10130640896,27010387968
2025-05-12 02:53:52,42.140,3.727,0,8192,139.80,30556.14,31815.89,21,2006164,2229908,10130640896,27010510848
2025-05-12 02:53:53,41.461,3.657,0,307200,129.70,30556.14,31815.89,21,2006380,2230132,10130640896,27010879488
2025-05-12 02:53:53,41.308,3.673,0,372736,139.80,30556.14,31815.89,21,2006605,2230364,10130640896,27011252224
2025-05-12 02:53:53,41.159,3.702,0,184320,139.80,30556.14,31815.89,21,2006807,2230566,10130640896,27011252224
2025-05-12 02:53:53,41.303,3.777,0,184320,139.80,30556.14,31815.89,21,2007017,2230779,10130640896,27011436544
2025-05-12 02:53:53,41.687,3.736,0,0,159.80,30556.14,31815.89,21,2007230,2230996,10130640896,27011682304
2025-05-12 02:53:54,41.653,3.772,0,413696,149.80,30556.14,31815.89,21,2007455,2231229,10130640896,27012055040
2025-05-12 02:53:54,41.632,3.763,0,204800,129.80,30556.14,31815.89,21,2007656,2231430,10130640896,27012055040
2025-05-12 02:53:54,42.544,3.722,0,262144,129.80,30556.14,31815.89,21,2007888,2231666,10130640896,27012317184
2025-05-12 02:53:54,42.380,3.709,0,139264,139.80,30556.14,31815.89,21,2008113,2231899,10130640896,27012661248
2025-05-12 02:53:54,42.609,3.722,0,221184,149.80,30556.14,31815.89,21,2008317,2232104,10130640896,27012677632
2025-05-12 02:53:55,41.897,3.795,0,196608,139.70,30556.14,31815.89,21,2008529,2232320,10130640896,27012882432
2025-05-12 02:53:55,41.575,3.683,0,8192,159.70,30556.14,31815.89,21,2008742,2232537,10130640896,27013144576
2025-05-12 02:53:55,41.848,3.794,0,270336,139.70,30556.14,31815.89,21,2008947,2232743,10130640896,27013152768
2025-05-12 02:53:55,42.317,3.993,0,196608,149.70,30556.14,31815.89,21,2009159,2232960,10130640896,27013357568
2025-05-12 02:53:55,42.614,3.931,0,8192,139.80,30556.14,31815.89,21,2009369,2233173,10130640896,27013554176
2025-05-12 02:53:56,41.715,3.691,0,204800,149.70,30556.14,31815.89,21,2009573,2233378,10130640896,27013562368
2025-05-12 02:53:56,41.392,3.740,0,208896,139.80,30556.14,31815.89,21,2009792,2233603,10130640896,27013779456
2025-05-12 02:53:56,41.474,3.758,0,8192,149.80,30556.14,31815.89,21,2010005,2233820,10130640896,27014041600
2025-05-12 02:53:56,41.378,3.730,0,270336,149.80,30556.14,31815.89,21,2010209,2234025,10130640896,27014049792
2025-05-12 02:53:56,41.864,3.762,0,204800,129.80,30556.14,31815.89,21,2010422,2234242,10130640896,27014254592
2025-05-12 02:53:57,41.699,3.675,0,262144,109.80,30556.14,31815.89,21,2010643,2234470,10130640896,27014627328
2025-05-12 02:53:57,39.088,3.698,0,118784,69.90,30556.14,31815.89,21,2010848,2234676,10130640896,27014635520
2025-05-12 02:53:57,39.533,3.661,0,0,59.90,30556.14,31815.89,21,2011049,2234877,10130640896,27014635520
2025-05-12 02:53:57,37.360,3.623,0,0,59.90,30556.14,31815.89,21,2011250,2235078,10130640896,27014635520
2025-05-12 02:53:57,37.442,3.632,0,0,69.90,30556.14,31815.89,21,2011451,2235279,10130640896,27014635520
2025-05-12 02:53:58,37.757,3.659,0,0,69.90,30556.14,31815.89,21,2011652,2235480,10130640896,27014635520
