timestamp,cpu_power_w,dram_power_w,read_bytes,write_bytes,cpu_percent,memory_rss_mb,memory_vms_mb,thread_count,io_read_count,io_write_count,io_read_bytes_total,io_write_bytes_total
2025-05-21 03:59:12,44.075,3.970,0,0,279.40,30556.35,31823.89,23,1969972,2200231,9548386304,26904424448
2025-05-21 03:59:12,44.107,4.074,0,0,289.50,30556.35,31823.89,23,1970181,2200444,9548386304,26904621056
2025-05-21 03:59:12,44.358,3.996,0,204800,279.50,30556.35,31823.89,23,1970397,2200665,9548386304,26904825856
2025-05-21 03:59:12,43.653,3.903,0,196608,149.80,30556.35,31823.89,23,1970601,2200870,9548386304,26904834048
2025-05-21 03:59:13,41.205,3.894,0,139264,139.80,30556.35,31823.89,23,1970817,2201091,9548386304,26905161728
2025-05-21 03:59:13,40.964,3.847,0,393216,139.80,30556.35,31823.89,23,1971029,2201306,9548386304,26905423872
2025-05-21 03:59:13,40.888,3.831,0,196608,149.80,30556.35,31823.89,23,1971248,2201531,9548386304,26905751552
2025-05-21 03:59:13,40.878,3.835,0,196608,139.70,30556.35,31823.89,23,1971449,2201732,9548386304,26905751552
2025-05-21 03:59:13,40.542,3.837,0,196608,139.80,30556.35,31823.89,23,1971659,2201945,9548386304,26905948160
2025-05-21 03:59:14,41.034,3.904,0,0,133.40,30556.35,31823.89,23,1971877,2202168,9548386304,26906210304
2025-05-21 03:59:14,41.772,3.922,0,458752,139.80,30556.35,31823.89,23,1972095,2202392,9548386304,26906603520
2025-05-21 03:59:14,41.787,3.881,0,196608,139.80,30556.35,31823.89,23,1972296,2202593,9548386304,26906603520
2025-05-21 03:59:14,41.474,3.867,0,196608,129.80,30556.35,31823.89,23,1972505,2202805,9548386304,26906800128
2025-05-21 03:59:14,40.995,3.898,0,0,139.80,30556.35,31823.89,23,1972721,2203026,9548386304,26906980352
2025-05-21 03:59:15,41.690,3.888,0,372736,139.80,30556.35,31823.89,23,1972935,2203244,9548386304,26907172864
2025-05-21 03:59:15,42.118,3.852,0,0,149.80,30556.35,31823.89,23,1973148,2203461,9548386304,26907389952
2025-05-21 03:59:15,41.031,3.882,0,217088,139.70,30556.35,31823.89,23,1973349,2203662,9548386304,26907389952
2025-05-21 03:59:15,42.121,3.809,0,192512,129.70,30556.35,31823.89,23,1973562,2203879,9548386304,26907582464
2025-05-21 03:59:15,41.734,3.912,0,0,139.80,30556.35,31823.89,23,1973775,2204096,9548386304,26907799552
2025-05-21 03:59:16,41.432,3.842,0,217088,129.80,30556.35,31823.89,23,1973976,2204297,9548386304,26907799552
2025-05-21 03:59:16,42.846,3.919,0,253952,149.70,30556.35,31823.89,23,1974179,2204505,9548386304,26908053504
2025-05-21 03:59:16,47.109,3.863,0,0,139.80,30556.35,31823.89,23,1974380,2204706,9548386304,26908053504
2025-05-21 03:59:16,41.569,3.868,0,192512,139.80,30556.35,31823.89,23,1974592,2204922,9548386304,26908246016
2025-05-21 03:59:16,40.708,3.874,0,0,129.80,30556.35,31823.89,23,1974805,2205140,9548386304,26908438528
2025-05-21 03:59:17,41.538,3.875,0,192512,129.80,30556.35,31823.89,23,1975006,2205341,9548386304,26908438528
