timestamp,cpu_power_w,dram_power_w,read_bytes,write_bytes,cpu_percent,memory_rss_mb,memory_vms_mb,thread_count,io_read_count,io_write_count,io_read_bytes_total,io_write_bytes_total
2025-05-27 20:36:02,41.155,4.057,0,0,279.50,30556.01,31839.90,25,2034464,2249453,11049582592,27275624448
2025-05-27 20:36:03,41.848,3.930,0,196608,279.40,30556.01,31839.90,25,2034673,2249665,11049582592,27275821056
2025-05-27 20:36:03,43.051,3.964,0,0,289.50,30556.01,31839.90,25,2034883,2249878,11049582592,27276017664
2025-05-27 20:36:03,41.083,3.931,0,204800,169.70,30556.01,31839.90,25,2035088,2250084,11049582592,27276025856
2025-05-27 20:36:03,36.959,3.921,0,122880,169.70,30556.01,31839.90,25,2035303,2250305,11049582592,27276333056
2025-05-27 20:36:03,36.730,3.902,0,368640,149.80,30556.01,31839.90,25,2035524,2250532,11049582592,27276701696
2025-05-27 20:36:04,40.304,3.927,0,368640,139.70,30556.01,31839.90,25,2035733,2250745,11049582592,27276886016
2025-05-27 20:36:04,41.222,3.921,0,0,139.80,30556.01,31839.90,25,2035943,2250958,11049582592,27277070336
2025-05-27 20:36:04,41.181,3.949,0,184320,149.80,30556.01,31839.90,25,2036156,2251175,11049582592,27277316096
2025-05-27 20:36:04,41.449,3.984,0,393216,149.70,30556.01,31839.90,25,2036381,2251409,11049582592,27277656064
2025-05-27 20:36:04,41.786,3.939,0,200704,139.80,30556.01,31839.90,25,2036585,2251614,11049582592,27277664256
2025-05-27 20:36:05,42.168,3.908,0,200704,139.80,30556.01,31839.90,25,2036797,2251830,11049582592,27277864960
2025-05-27 20:36:05,42.517,3.923,0,0,149.70,30556.01,31839.90,25,2037010,2252047,11049582592,27278057472
2025-05-27 20:36:05,41.711,3.906,0,385024,139.80,30556.01,31839.90,25,2037222,2252264,11049582592,27278249984
2025-05-27 20:36:05,41.495,3.907,0,0,149.80,30556.01,31839.90,25,2037435,2252481,11049582592,27278450688
2025-05-27 20:36:05,41.357,3.869,0,208896,139.80,30556.01,31839.90,25,2037643,2252691,11049582592,27278458880
2025-05-27 20:36:06,41.504,3.829,0,253952,139.80,30556.01,31839.90,25,2037859,2252912,11049582592,27278712832
2025-05-27 20:36:06,41.465,3.867,0,184320,139.80,30556.01,31839.90,25,2038066,2253124,11049582592,27278905344
2025-05-27 20:36:06,44.348,3.959,0,8192,139.80,30556.01,31839.90,25,2038277,2253338,11049582592,27279089664
2025-05-27 20:36:06,46.909,3.876,0,192512,149.80,30556.01,31839.90,25,2038476,2253538,11049582592,27279097856
2025-05-27 20:36:06,44.393,3.893,0,184320,139.70,30556.01,31839.90,25,2038689,2253755,11049582592,27279290368
2025-05-27 20:36:07,44.516,3.894,0,8192,139.80,30556.01,31839.90,25,2038904,2253975,11049582592,27279585280
2025-05-27 20:36:07,42.114,3.902,0,294912,139.80,30556.01,31839.90,25,2039105,2254176,11049582592,27279585280
2025-05-27 20:36:07,42.342,3.888,0,192512,139.80,30556.01,31839.90,25,2039327,2254405,11049582592,27279790080
2025-05-27 20:36:07,42.281,3.876,0,12288,179.70,30556.01,31839.90,25,2040190,2255401,11049582592,27289300992
2025-05-27 20:36:07,39.477,4.028,0,9519104,59.90,30556.01,31839.90,25,2040394,2255606,11049582592,27289309184
2025-05-27 20:36:08,37.120,3.922,0,0,49.90,30556.01,31839.90,25,2040595,2255807,11049582592,27289309184
2025-05-27 20:36:08,38.960,3.928,0,0,59.90,30556.01,31839.90,25,2040796,2256008,11049582592,27289309184
2025-05-27 20:36:08,39.175,3.862,0,0,49.90,30556.01,31839.90,25,2040998,2256210,11049582592,27289309184
2025-05-27 20:36:08,36.754,3.899,0,0,59.90,30556.01,31839.90,25,2041199,2256411,11049582592,27289309184
2025-05-27 20:36:08,37.376,3.862,0,0,59.90,30556.01,31839.90,25,2041400,2256612,11049582592,27289309184
2025-05-27 20:36:09,36.375,3.891,0,0,69.90,30556.01,31839.90,25,2041603,2256815,11049582592,27289309184
2025-05-27 20:36:09,38.521,4.011,0,0,59.90,30556.01,31839.90,25,2041804,2257016,11049582592,27289309184
2025-05-27 20:36:09,39.396,3.892,0,45056,59.90,30556.01,31839.90,25,2042029,2257242,11049582592,27289370624
2025-05-27 20:36:09,36.906,3.849,0,16384,69.90,30556.01,31839.90,25,2042230,2257443,11049582592,27289370624
2025-05-27 20:36:09,36.686,3.822,0,0,69.90,30556.01,31839.90,25,2042431,2257644,11049582592,27289370624
2025-05-27 20:36:10,36.863,3.863,0,0,59.90,30556.01,31839.90,25,2042632,2257845,11049582592,27289370624
2025-05-27 20:36:10,37.668,3.860,0,8192,49.90,30556.01,31839.90,25,2042836,2258051,11049582592,27289378816
2025-05-27 20:36:10,41.154,3.858,0,0,49.90,30556.01,31839.90,25,2043038,2258253,11049582592,27289378816
2025-05-27 20:36:10,38.741,3.919,0,0,69.90,30556.01,31839.90,25,2043239,2258454,11049582592,27289378816
2025-05-27 20:36:10,37.122,3.914,0,0,59.90,30556.01,31839.90,25,2043440,2258655,11049582592,27289378816
2025-05-27 20:36:11,37.139,3.872,0,0,69.90,30556.01,31839.90,25,2043640,2258855,11049582592,27289378816
2025-05-27 20:36:11,36.675,3.838,0,0,59.90,30556.01,31839.90,25,2043841,2259056,11049582592,27289378816
2025-05-27 20:36:11,40.168,3.869,0,0,49.90,30556.01,31839.90,25,2044048,2259265,11049582592,27289391104
2025-05-27 20:36:11,40.635,3.892,0,12288,39.90,30556.01,31839.90,25,2044249,2259466,11049582592,27289391104
2025-05-27 20:36:11,40.794,3.839,0,0,49.90,30556.01,31839.90,25,2044450,2259667,11049582592,27289391104
2025-05-27 20:36:12,41.173,3.865,0,0,49.90,30556.01,31839.90,25,2044651,2259868,11049582592,27289391104
