timestamp,cpu_power_w,dram_power_w,read_bytes,write_bytes,cpu_percent,memory_rss_mb,memory_vms_mb,thread_count,io_read_count,io_write_count,io_read_bytes_total,io_write_bytes_total
2025-05-26 18:40:45,38.258,3.734,0,53248,299.50,30556.18,31839.90,24,1971108,2205612,9702944768,27162001408
2025-05-26 18:40:45,37.435,3.716,0,196608,299.50,30556.18,31839.90,24,1971310,2205814,9702944768,27162001408
2025-05-26 18:40:46,38.260,3.683,0,131072,239.60,30556.18,31839.90,24,1971526,2206035,9702944768,27162202112
2025-05-26 18:40:46,38.672,3.761,0,69632,139.80,30556.18,31839.90,24,1971733,2206244,9702944768,27162333184
2025-05-26 18:40:46,37.118,3.779,0,327680,149.80,30556.18,31839.90,24,1971950,2206467,9702944768,27162726400
2025-05-26 18:40:46,37.442,3.790,0,454656,189.70,30556.18,31839.90,24,1972694,2207375,9702944768,27167322112
2025-05-26 18:40:46,37.405,3.836,0,4337664,149.80,30556.18,31839.90,24,1972903,2207588,9702944768,27167506432
2025-05-26 18:40:47,37.364,3.777,0,204800,149.80,30556.18,31839.90,24,1973113,2207801,9702944768,27167526912
2025-05-26 18:40:47,37.662,3.795,0,184320,149.80,30556.18,31839.90,24,1973334,2208029,9702944768,27167903744
2025-05-26 18:40:47,38.297,3.836,0,385024,139.70,30556.18,31839.90,24,1973550,2208250,9702944768,27168104448
2025-05-26 18:40:47,40.398,3.903,0,8192,149.80,30556.18,31839.90,24,1973761,2208464,9702944768,27168288768
2025-05-26 18:40:47,40.606,3.928,0,192512,149.70,30556.18,31839.90,24,1973965,2208669,9702944768,27168296960
2025-05-26 18:40:48,41.805,4.077,0,192512,159.70,30556.18,31839.90,24,1974190,2208902,9702944768,27168681984
2025-05-26 18:40:48,40.213,4.119,0,192512,149.80,30556.18,31839.90,24,1974391,2209103,9702944768,27168681984
2025-05-26 18:40:48,40.456,3.869,0,192512,139.80,30556.18,31839.90,24,1974603,2209319,9702944768,27168874496
2025-05-26 18:40:48,41.109,3.794,0,184320,139.80,30556.18,31839.90,24,1974816,2209536,9702944768,27169067008
2025-05-26 18:40:48,39.946,3.822,0,8192,159.70,30556.18,31839.90,24,1975029,2209753,9702944768,27169312768
2025-05-26 18:40:49,40.027,3.897,0,253952,139.80,30556.18,31839.90,24,1975228,2209953,9702944768,27169320960
2025-05-26 18:40:49,43.721,4.854,0,184320,139.80,30556.18,31839.90,24,1975441,2210170,9702944768,27169513472
2025-05-26 18:40:49,43.428,4.362,0,8192,149.80,30556.18,31839.90,24,1975650,2210383,9702944768,27169697792
2025-05-26 18:40:49,41.066,3.691,0,192512,149.80,30556.18,31839.90,24,1975854,2210588,9702944768,27169705984
2025-05-26 18:40:49,41.045,3.753,0,192512,139.70,30556.18,31839.90,24,1976067,2210805,9702944768,27169898496
2025-05-26 18:40:50,41.041,3.904,0,0,139.80,30556.18,31839.90,24,1976280,2211023,9702944768,27170152448
2025-05-26 18:40:50,41.840,3.962,0,253952,139.80,30556.18,31839.90,24,1976491,2211237,9702944768,27170336768
2025-05-26 18:40:50,41.747,3.780,0,331776,69.90,30556.18,31839.90,24,1976705,2211456,9702944768,27170549760
2025-05-26 18:40:50,41.746,3.811,0,65536,79.90,30556.18,31839.90,24,1976907,2211658,9702944768,27170549760
2025-05-26 18:40:50,41.886,3.830,0,0,59.90,30556.18,31839.90,24,1977108,2211859,9702944768,27170549760
2025-05-26 18:40:51,41.205,3.888,0,0,59.90,30556.18,31839.90,24,1977309,2212060,9702944768,27170549760
2025-05-26 18:40:51,40.825,4.292,0,0,39.90,30556.18,31839.90,24,1977510,2212261,9702944768,27170549760
2025-05-26 18:40:51,37.933,3.839,0,0,49.90,30556.18,31839.90,24,1977711,2212462,9702944768,27170549760
2025-05-26 18:40:51,37.127,3.849,0,0,39.90,30556.18,31839.90,24,1977912,2212663,9702944768,27170549760
2025-05-26 18:40:51,38.083,3.898,0,0,59.90,30556.18,31839.90,24,1978113,2212864,9702944768,27170549760
2025-05-26 18:40:52,37.719,3.766,0,0,39.90,30556.18,31839.90,24,1978314,2213065,9702944768,27170549760
2025-05-26 18:40:52,39.472,4.210,0,0,59.90,30556.18,31839.90,24,1978515,2213266,9702944768,27170549760
2025-05-26 18:40:52,41.230,3.886,0,0,59.90,30556.18,31839.90,24,1978715,2213466,9702944768,27170549760
2025-05-26 18:40:52,41.830,3.795,0,0,59.90,30556.18,31839.90,24,1978916,2213667,9702944768,27170549760
2025-05-26 18:40:52,40.538,3.821,0,16384,39.90,30556.18,31839.90,24,1979125,2213879,9702944768,27170566144
2025-05-26 18:40:53,42.260,3.998,0,0,59.90,30556.18,31839.90,24,1979327,2214081,9702944768,27170566144
2025-05-26 18:40:53,42.970,4.180,0,0,79.90,30556.18,31839.90,24,1979528,2214282,9702944768,27170566144
2025-05-26 18:40:53,41.512,3.720,0,0,59.90,30556.18,31839.90,24,1979729,2214483,9702944768,27170566144
2025-05-26 18:40:53,42.016,3.825,0,0,69.90,30556.18,31839.90,24,1979930,2214684,9702944768,27170566144
2025-05-26 18:40:53,41.570,3.775,0,0,69.90,30556.18,31839.90,24,1980131,2214885,9702944768,27170566144
2025-05-26 18:40:54,41.483,3.975,0,0,49.90,30556.18,31839.90,24,1980332,2215086,9702944768,27170566144
2025-05-26 18:40:54,42.690,4.222,0,0,59.90,30556.18,31839.90,24,1980533,2215287,9702944768,27170566144
2025-05-26 18:40:54,41.688,3.765,0,0,59.90,30556.18,31839.90,24,1980735,2215490,9702944768,27170570240
2025-05-26 18:40:54,41.254,3.753,0,4096,59.90,30556.18,31839.90,24,1980936,2215691,9702944768,27170570240
2025-05-26 18:40:54,41.709,3.785,0,0,59.90,30556.18,31839.90,24,1981137,2215892,9702944768,27170570240
2025-05-26 18:40:55,42.840,4.211,0,0,59.90,30556.18,31839.90,24,1981339,2216094,9702944768,27170570240
2025-05-26 18:40:55,44.588,4.859,0,0,539.10,30556.18,31839.90,24,1981540,2216295,9702944768,27170570240
2025-05-26 18:40:55,43.610,3.954,0,0,59.90,30556.18,31839.90,24,1981741,2216496,9702944768,27170570240
2025-05-26 18:40:55,41.347,3.818,0,5144576,59.90,30556.18,31839.90,24,1982086,2216875,9702944768,27175714816
2025-05-26 18:40:55,40.768,3.894,0,0,59.90,30556.18,31839.90,24,1982287,2217076,9702944768,27175714816
2025-05-26 18:40:56,36.782,3.849,0,32768,89.80,30556.18,31839.90,24,1982505,2217302,9702944768,27175747584
2025-05-26 18:40:56,48.792,5.626,0,0,39.90,30556.18,31839.90,24,1982705,2217502,9702944768,27175747584
2025-05-26 18:40:56,42.287,4.625,0,0,69.90,30556.18,31839.90,24,1982906,2217703,9702944768,27175747584
2025-05-26 18:40:56,40.567,4.475,630784,0,109.80,30556.18,31839.90,24,1983319,2218046,9704857600,27175747584
2025-05-26 18:40:57,43.488,5.041,1282048,0,79.90,30556.18,31839.90,24,1983520,2218247,9704857600,27175747584
2025-05-26 18:40:57,39.370,4.036,0,0,49.90,30556.18,31839.90,24,1983721,2218448,9704857600,27175747584
2025-05-26 18:40:57,43.878,4.745,0,0,59.90,30556.18,31839.90,24,1983923,2218650,9704857600,27175747584
2025-05-26 18:40:57,47.979,5.390,0,0,49.90,30556.18,31839.90,24,1984124,2218851,9704857600,27175747584
2025-05-26 18:40:57,46.341,5.367,0,0,59.90,30556.18,31839.90,24,1984325,2219052,9704857600,27175747584
2025-05-26 18:40:58,39.389,4.117,0,0,69.90,30556.18,31839.90,24,1984535,2219265,9704857600,27175759872
2025-05-26 18:40:58,40.069,4.202,0,12288,59.90,30556.18,31839.90,24,1984736,2219466,9704857600,27175759872
2025-05-26 18:40:58,48.693,5.907,0,0,59.90,30556.18,31839.90,24,1984938,2219668,9704857600,27175759872
2025-05-26 18:40:58,43.335,5.044,36864,0,119.80,30556.18,31839.90,24,1985177,2219894,9705021440,27175759872
2025-05-26 18:40:58,41.789,4.772,180224,0,249.50,30556.19,31919.94,38,1985519,2220193,9713315840,27175759872
2025-05-26 18:40:59,45.629,4.841,31055872,0,439.20,30556.19,32112.03,62,1986040,2220602,9736130560,27175759872
2025-05-26 18:40:59,49.064,6.114,0,0,129.80,30556.19,32112.03,62,1986227,2220789,9736130560,27175759872
2025-05-26 18:40:59,47.618,6.087,0,0,149.70,30556.19,32112.03,62,1986428,2220990,9736130560,27175759872
2025-05-26 18:40:59,42.298,5.008,0,0,149.80,30556.19,32112.03,62,1986629,2221191,9736130560,27175759872
2025-05-26 18:40:59,42.303,4.647,0,0,149.70,30556.19,32112.03,62,1986830,2221392,9736130560,27175759872
2025-05-26 18:41:00,37.495,3.980,0,0,169.70,30556.19,32112.03,62,1987034,2221596,9736130560,27175759872
2025-05-26 18:41:00,37.906,3.830,0,0,89.80,30556.19,32112.03,62,1987236,2221798,9736130560,27175759872
2025-05-26 18:41:00,47.478,6.341,0,0,59.90,30556.19,32112.03,62,1987437,2221999,9736130560,27175759872
2025-05-26 18:41:00,41.829,4.320,741376,0,159.70,30556.19,32112.03,62,1987704,2222245,9736921088,27175759872
2025-05-26 18:41:00,42.465,4.352,49152,0,49.90,30556.19,32112.03,62,1987905,2222446,9736921088,27175759872
2025-05-26 18:41:01,48.138,5.761,1167360,8192,179.70,30556.19,32112.03,62,1988229,2222755,9738125312,27175911424
2025-05-26 18:41:01,49.726,5.446,36864,155648,129.70,30556.19,32112.03,62,1988446,2222971,9738129408,27175923712
2025-05-26 18:41:01,50.502,6.859,110592,0,99.80,30556.19,32112.03,62,1988675,2223187,9738252288,27175923712
2025-05-26 18:41:01,44.906,5.513,16384,0,129.80,30556.19,32112.03,62,1988890,2223398,9738305536,27175923712
2025-05-26 18:41:01,44.018,5.273,53248,0,109.80,30556.19,32112.03,62,1989098,2223608,9738305536,27175940096
2025-05-26 18:41:02,43.355,4.983,0,16384,59.90,30556.19,32112.03,62,1989293,2223803,9738305536,27175940096
2025-05-26 18:41:02,40.766,4.705,0,0,59.90,30556.19,32112.03,62,1989494,2224004,9738305536,27175940096
2025-05-26 18:41:02,46.257,5.518,0,0,59.90,30556.19,32112.03,62,1989695,2224205,9738305536,27175940096
2025-05-26 18:41:02,42.057,4.643,0,0,59.90,30556.19,32112.03,62,1989895,2224405,9738305536,27175940096
2025-05-26 18:41:02,40.849,4.369,0,0,69.90,30556.19,32112.03,62,1990096,2224606,9738305536,27175940096
2025-05-26 18:41:03,38.600,4.021,0,16384,59.90,30556.19,32112.03,62,1990309,2224823,9738305536,27175964672
2025-05-26 18:41:03,38.972,4.198,0,8192,69.90,30556.19,32112.03,62,1990510,2225024,9738305536,27175964672
2025-05-26 18:41:03,42.045,4.299,0,0,69.90,30556.19,32112.03,62,1990712,2225226,9738305536,27175964672
2025-05-26 18:41:03,41.391,4.084,0,0,59.90,30556.19,32112.03,62,1990913,2225427,9738305536,27175964672
2025-05-26 18:41:03,40.454,4.343,0,0,59.90,30556.19,32112.03,62,1991114,2225628,9738305536,27175964672
2025-05-26 18:41:04,40.407,4.384,233472,0,169.70,30556.19,32112.03,62,1991349,2225851,9738579968,27175964672
2025-05-26 18:41:04,45.553,5.302,90112,24576,409.30,30556.19,32112.03,62,1991641,2226126,9738694656,27176022016
2025-05-26 18:41:04,46.630,5.851,69632,86016,39.90,30556.19,32112.03,62,1991902,2226378,9738698752,27176075264
2025-05-26 18:41:04,44.983,5.359,0,0,139.80,30556.19,32112.03,62,1992122,2226598,9738706944,27176095744
2025-05-26 18:41:04,45.062,5.173,8192,32768,69.90,30556.19,32112.03,62,1992327,2226804,9738706944,27176108032
2025-05-26 18:41:05,42.692,4.721,0,0,139.70,30556.19,32112.03,62,1992522,2226999,9738706944,27176108032
2025-05-26 18:41:05,49.244,6.323,0,0,149.70,30556.19,32112.03,62,1992719,2227195,9738739712,27176108032
2025-05-26 18:41:05,49.026,6.686,32768,0,69.90,30556.19,32112.03,62,1992916,2227392,9738739712,27176108032
2025-05-26 18:41:05,45.547,5.667,0,0,109.80,30556.19,32112.03,62,1993117,2227593,9738739712,27176108032
2025-05-26 18:41:05,43.053,4.519,0,0,69.90,30556.19,32112.03,62,1993318,2227794,9738739712,27176108032
2025-05-26 18:41:06,43.698,4.866,0,0,59.90,30556.19,32112.03,62,1993520,2227996,9738739712,27176108032
2025-05-26 18:41:06,42.480,4.978,0,0,49.90,30556.19,32112.03,62,1993720,2228196,9738739712,27176108032
2025-05-26 18:41:06,46.511,5.925,131072,0,419.30,30556.19,32112.03,62,1994002,2228454,9739001856,27176120320
2025-05-26 18:41:06,46.409,5.797,319488,12288,219.60,30556.19,32112.03,62,1994263,2228694,9739194368,27176120320
2025-05-26 18:41:06,44.546,5.319,24576,12288,169.70,30556.19,32112.03,62,1994483,2228912,9739214848,27176132608
2025-05-26 18:41:07,42.896,5.049,0,0,169.70,30556.19,32112.03,62,1994690,2229121,9739214848,27176144896
2025-05-26 18:41:07,43.958,5.644,0,12288,189.60,30556.19,32112.03,62,1994898,2229326,9739227136,27176144896
2025-05-26 18:41:07,49.103,6.792,12288,0,179.70,30556.19,32112.03,62,1995098,2229526,9739227136,27176144896
2025-05-26 18:41:07,45.188,5.869,0,0,159.70,30556.19,32112.03,62,1995299,2229727,9739227136,27176144896
2025-05-26 18:41:07,41.729,4.988,0,0,239.60,30556.19,32112.03,62,1995557,2229971,9739673600,27176153088
2025-05-26 18:41:08,42.128,4.899,720896,8192,169.70,30556.19,32112.03,62,1995785,2230190,9739948032,27176153088
2025-05-26 18:41:08,43.097,5.226,0,0,149.70,30556.19,32112.03,62,1995968,2230373,9739948032,27176153088
2025-05-26 18:41:08,45.999,5.471,0,0,169.70,30556.19,32112.03,62,1996156,2230561,9739948032,27176153088
2025-05-26 18:41:08,43.008,5.070,0,0,169.70,30556.19,32112.03,62,1996356,2230761,9739948032,27176153088
2025-05-26 18:41:08,37.303,3.969,0,0,149.80,30556.19,32112.03,62,1996557,2230962,9739948032,27176153088
2025-05-26 18:41:09,37.322,3.985,0,12288,219.60,30556.19,32112.03,62,1996805,2231200,9740066816,27176165376
2025-05-26 18:41:09,43.654,4.758,258048,0,259.60,30556.19,32112.03,62,1997016,2231408,9740206080,27176165376
2025-05-26 18:41:09,41.628,4.259,0,0,219.60,30556.19,32112.03,62,1997216,2231607,9740206080,27176165376
2025-05-26 18:41:09,45.175,5.107,557056,0,59.90,30556.19,32112.03,62,1997463,2231840,9740763136,27176165376
2025-05-26 18:41:09,42.796,5.161,0,0,139.70,30556.19,32112.03,62,1997667,2232043,9740763136,27176165376
2025-05-26 18:41:10,38.514,4.890,0,0,79.90,30556.19,32112.03,62,1997868,2232244,9740763136,27176165376
2025-05-26 18:41:10,40.748,5.335,0,0,149.70,30556.19,32112.03,62,1998079,2232452,9740767232,27176165376
2025-05-26 18:41:10,43.676,5.060,28672,45056,119.80,30556.19,32112.03,62,1998324,2232692,9740791808,27176210432
2025-05-26 18:41:10,42.107,4.938,0,0,109.80,30556.19,32112.03,62,1998540,2232903,9740812288,27176210432
2025-05-26 18:41:10,37.347,3.963,3186688,45056,99.80,30556.19,32112.03,62,1999334,2233512,9746915328,27176255488
2025-05-26 18:41:11,41.186,4.123,2936832,0,139.80,30556.19,32112.03,62,1999550,2233727,9746948096,27176263680
2025-05-26 18:41:11,45.199,5.619,32768,8192,109.80,30556.19,32112.03,62,1999760,2233933,9746997248,27176263680
2025-05-26 18:41:11,47.383,5.958,5271552,0,199.70,30556.19,32112.03,62,2000065,2234210,9752276992,27176263680
2025-05-26 18:41:11,45.213,5.596,57344,0,99.80,30556.19,32112.03,62,2000264,2234409,9752276992,27176263680
2025-05-26 18:41:11,45.844,5.472,0,0,69.90,30556.19,32112.03,62,2000465,2234610,9752276992,27176263680
2025-05-26 18:41:12,42.885,4.963,0,0,139.70,30556.19,32112.03,62,2000666,2234811,9752276992,27176263680
2025-05-26 18:41:12,44.994,5.596,45056,0,59.90,30556.19,32112.03,62,2000892,2235034,9752322048,27176415232
2025-05-26 18:41:12,48.192,6.929,8192,151552,59.90,30556.19,32112.03,62,2001098,2235238,9752330240,27176415232
2025-05-26 18:41:12,40.993,5.939,0,0,39.90,30556.19,32112.03,62,2001299,2235439,9752330240,27176415232
2025-05-26 18:41:12,38.621,5.571,0,0,49.90,30556.19,32112.03,62,2001500,2235640,9752330240,27176415232
2025-05-26 18:41:13,39.244,5.380,0,0,49.90,30556.19,32112.03,62,2001701,2235841,9752330240,27176415232
2025-05-26 18:41:13,46.003,6.210,0,0,59.90,30556.19,32112.03,62,2001903,2236043,9752330240,27176415232
2025-05-26 18:41:13,49.121,6.679,0,4096,59.90,30556.19,32112.03,62,2002108,2236249,9752330240,27176419328
