timestamp,cpu_power_w,dram_power_w,read_bytes,write_bytes,cpu_percent,memory_rss_mb,memory_vms_mb,thread_count,io_read_count,io_write_count,io_read_bytes_total,io_write_bytes_total
2025-05-14 08:05:58,44.509,3.822,0,0,289.50,30555.28,31775.90,25,2018054,2247703,10204475392,26966409216
2025-05-14 08:05:58,44.986,3.797,0,196608,209.70,30555.28,31775.90,25,2018266,2247919,10204475392,26966614016
2025-05-14 08:05:58,41.963,3.741,0,8192,159.70,30555.28,31775.90,25,2018473,2248128,10204475392,26966745088
2025-05-14 08:05:58,41.074,3.728,0,327680,149.70,30555.28,31775.90,25,2018692,2248353,10204475392,26967138304
2025-05-14 08:05:59,41.065,3.689,0,393216,149.80,30555.28,31775.90,25,2018912,2248579,10204475392,26967531520
2025-05-14 08:05:59,41.159,3.669,0,196608,139.70,30555.28,31775.90,25,2019112,2248779,10204475392,26967531520
2025-05-14 08:05:59,41.538,3.714,0,192512,149.70,30555.28,31775.90,25,2019321,2248992,10204475392,26967724032
2025-05-14 08:05:59,41.674,3.723,0,0,149.80,30555.28,31775.90,25,2019534,2249209,10204475392,26967986176
2025-05-14 08:05:59,41.826,3.656,0,471040,139.80,30555.28,31775.90,25,2019757,2249439,10204475392,26968391680
2025-05-14 08:06:00,42.650,3.771,0,196608,129.80,30555.28,31775.90,25,2019960,2249641,10204475392,26968391680
2025-05-14 08:06:00,42.134,3.724,0,217088,139.80,30555.28,31775.90,25,2020176,2249862,10204475392,26968608768
2025-05-14 08:06:00,42.171,3.692,0,61440,139.70,30555.28,31775.90,25,2020387,2250075,10204475392,26968731648
2025-05-14 08:06:00,43.121,3.676,0,282624,139.70,30555.28,31775.90,25,2020610,2250305,10204475392,26968952832
2025-05-14 08:06:00,44.777,3.688,0,0,149.70,30555.28,31775.90,25,2020823,2250522,10204475392,26969227264
2025-05-14 08:06:01,44.042,3.787,0,274432,139.80,30555.28,31775.90,25,2021038,2250743,10204475392,26969497600
2025-05-14 08:06:01,42.663,3.709,0,286720,129.80,30555.28,31775.90,25,2021242,2250948,10204475392,26969513984
2025-05-14 08:06:01,42.298,3.724,0,192512,139.80,30555.28,31775.90,25,2021455,2251166,10204475392,26969706496
2025-05-14 08:06:01,42.158,3.837,0,0,159.70,30555.28,31775.90,25,2021668,2251383,10204475392,26969899008
2025-05-14 08:06:01,43.059,3.732,0,192512,149.70,30555.28,31775.90,25,2021869,2251584,10204475392,26969899008
2025-05-14 08:06:02,41.692,3.735,0,192512,159.70,30555.28,31775.90,25,2022090,2251812,10204475392,26970103808
2025-05-14 08:06:02,41.608,3.690,0,12288,139.70,30555.28,31775.90,25,2022304,2252033,10204475392,26970357760
2025-05-14 08:06:02,41.243,3.679,0,253952,139.80,30555.28,31775.90,25,2022506,2252234,10204475392,26970357760
2025-05-14 08:06:02,41.727,3.681,0,200704,139.90,30555.28,31775.90,25,2022719,2252451,10204475392,26970558464
2025-05-14 08:06:02,42.281,3.686,0,0,129.80,30555.28,31775.90,25,2022941,2252680,10204475392,26970906624
2025-05-14 08:06:03,43.760,3.880,0,356352,69.90,30555.28,31775.90,25,2023145,2252885,10204475392,26970914816
2025-05-14 08:06:03,36.933,3.714,0,0,69.90,30555.28,31775.90,25,2023349,2253089,10204475392,26970914816
2025-05-14 08:06:03,36.498,3.704,0,0,69.90,30555.28,31775.90,25,2023550,2253290,10204475392,26970914816
2025-05-14 08:06:03,35.893,3.690,0,0,59.90,30555.28,31775.90,25,2023752,2253492,10204475392,26970914816
2025-05-14 08:06:03,38.371,3.605,0,0,49.90,30555.28,31775.90,25,2023953,2253693,10204475392,26970914816
2025-05-14 08:06:04,37.897,3.609,0,0,59.90,30555.28,31775.90,25,2024153,2253893,10204475392,26970914816
2025-05-14 08:06:04,37.255,3.607,0,0,59.90,30555.28,31775.90,25,2024354,2254094,10204475392,26970914816
2025-05-14 08:06:04,38.119,3.676,0,0,49.90,30555.28,31775.90,25,2024556,2254296,10204475392,26970914816
2025-05-14 08:06:04,37.439,3.706,0,0,69.90,30555.28,31775.90,25,2024759,2254500,10204475392,26970918912
2025-05-14 08:06:04,39.024,3.688,0,4096,69.90,30555.28,31775.90,25,2024960,2254701,10204475392,26970918912
2025-05-14 08:06:05,39.867,3.662,0,0,59.90,30555.28,31775.90,25,2025161,2254902,10204475392,26970918912
2025-05-14 08:06:05,39.329,3.790,0,4902912,69.90,30555.29,31775.90,25,2025686,2255664,10204475392,26975821824
2025-05-14 08:06:05,37.593,3.705,0,0,59.90,30555.29,31775.90,25,2025887,2255865,10204475392,26975821824
