timestamp,cpu_power_w,dram_power_w,read_bytes,write_bytes,cpu_percent,memory_rss_mb,memory_vms_mb,thread_count,io_read_count,io_write_count,io_read_bytes_total,io_write_bytes_total
2025-05-14 06:19:43,45.197,3.996,0,0,279.40,30555.86,31815.90,25,2022657,2254428,10169008128,27289227264
2025-05-14 06:19:44,44.451,3.883,0,0,289.40,30555.86,31815.90,25,2022874,2254650,10169008128,27289436160
2025-05-14 06:19:44,44.728,3.843,0,208896,269.60,30555.86,31815.90,25,2023075,2254851,10169008128,27289436160
2025-05-14 06:19:44,44.379,3.774,0,196608,139.70,30555.86,31815.90,25,2023296,2255079,10169008128,27289657344
2025-05-14 06:19:44,41.363,3.731,0,147456,149.80,30555.86,31815.90,25,2023511,2255299,10169008128,27289964544
2025-05-14 06:19:44,41.691,3.731,0,368640,139.70,30555.86,31815.90,25,2023724,2255516,10169008128,27290210304
2025-05-14 06:19:45,41.390,3.724,0,184320,149.80,30555.86,31815.90,25,2023943,2255739,10169008128,27290517504
2025-05-14 06:19:45,41.574,3.749,0,184320,159.80,30555.86,31815.90,25,2024154,2255953,10169008128,27290701824
2025-05-14 06:19:45,41.508,3.752,0,184320,139.80,30555.86,31815.90,25,2024355,2256154,10169008128,27290701824
2025-05-14 06:19:45,41.531,3.779,0,245760,149.70,30555.86,31815.90,25,2024583,2256391,10169008128,27291136000
2025-05-14 06:19:45,42.768,3.704,0,380928,129.80,30555.86,31815.90,25,2024795,2256608,10169008128,27291328512
2025-05-14 06:19:46,42.032,3.746,0,0,149.70,30555.86,31815.90,25,2025008,2256825,10169008128,27291537408
2025-05-14 06:19:46,42.119,3.755,0,208896,139.80,30555.86,31815.90,25,2025211,2257029,10169008128,27291541504
2025-05-14 06:19:46,42.670,3.712,0,204800,139.80,30555.86,31815.90,25,2025435,2257262,10169008128,27291934720
2025-05-14 06:19:46,41.792,3.715,0,192512,139.80,30555.86,31815.90,25,2025635,2257462,10169008128,27291934720
2025-05-14 06:19:46,41.788,3.738,0,200704,129.80,30555.86,31815.90,25,2025848,2257680,10169008128,27292135424
2025-05-14 06:19:47,41.556,3.710,0,184320,149.80,30555.86,31815.90,25,2026060,2257897,10169008128,27292327936
2025-05-14 06:19:47,41.706,3.765,0,8192,139.80,30555.86,31815.90,25,2026273,2258114,10169008128,27292577792
2025-05-14 06:19:47,41.994,3.715,0,282624,129.80,30555.86,31815.90,25,2026477,2258319,10169008128,27292610560
2025-05-14 06:19:47,43.459,3.948,0,270336,169.70,30555.86,31815.90,25,2026713,2258561,10169008128,27292942336
