timestamp,cpu_power_w,dram_power_w,read_bytes,write_bytes,cpu_percent,memory_rss_mb,memory_vms_mb,thread_count,io_read_count,io_write_count,io_read_bytes_total,io_write_bytes_total
2025-05-11 11:33:22,45.574,3.856,0,196608,299.50,30556.80,31859.91,27,2017219,2247048,10078568448,27341127680
2025-05-11 11:33:22,45.505,4.029,0,0,289.50,30556.80,31859.91,27,2017428,2247260,10078568448,27341324288
2025-05-11 11:33:22,45.295,3.875,0,196608,139.80,30556.80,31859.91,27,2017632,2247465,10078568448,27341332480
2025-05-11 11:33:23,42.032,3.849,0,139264,139.80,30556.80,31859.91,27,2017848,2247686,10078568448,27341660160
2025-05-11 11:33:23,41.563,3.835,0,393216,149.80,30556.80,31859.91,27,2018068,2247911,10078568448,27342053376
2025-05-11 11:33:23,42.015,3.778,0,409600,159.80,30556.80,31859.91,27,2018285,2248136,10078568448,27342266368
2025-05-11 11:33:23,41.367,3.783,0,0,149.80,30556.80,31859.91,27,2018497,2248353,10078568448,27342467072
2025-05-11 11:33:23,41.448,3.836,0,200704,149.70,30556.80,31859.91,27,2018707,2248566,10078568448,27342651392
2025-05-11 11:33:24,41.393,3.903,0,380928,159.70,30556.80,31859.91,27,2018943,2248814,10078568448,27343114240
2025-05-11 11:33:24,41.824,3.826,0,266240,139.70,30556.80,31859.91,27,2019145,2249016,10078568448,27343114240
2025-05-11 11:33:24,42.091,3.938,0,200704,149.80,30556.80,31859.91,27,2019358,2249233,10078568448,27343314944
2025-05-11 11:33:24,42.166,3.832,0,0,149.80,30556.80,31859.91,27,2019570,2249449,10078568448,27343515648
2025-05-11 11:33:24,42.587,3.811,0,393216,149.80,30556.80,31859.91,27,2019783,2249666,10078568448,27343708160
2025-05-11 11:33:25,42.124,3.797,0,0,139.80,30556.80,31859.91,27,2019996,2249883,10078568448,27343900672
2025-05-11 11:33:25,42.768,3.806,0,192512,139.70,30556.80,31859.91,27,2020199,2250087,10078568448,27343962112
2025-05-11 11:33:25,42.483,3.835,0,192512,139.80,30556.80,31859.91,27,2020410,2250301,10078568448,27344093184
2025-05-11 11:33:25,41.886,3.839,0,192512,139.80,30556.80,31859.91,27,2020623,2250518,10078568448,27344285696
2025-05-11 11:33:25,42.064,3.815,0,0,139.80,30556.80,31859.91,27,2020835,2250735,10078568448,27344478208
2025-05-11 11:33:26,41.549,3.779,0,192512,139.80,30556.80,31859.91,27,2021036,2250936,10078568448,27344478208
2025-05-11 11:33:26,44.056,4.148,0,192512,129.80,30556.80,31859.91,27,2021249,2251153,10078568448,27344670720
2025-05-11 11:33:26,41.784,3.809,0,0,139.80,30556.80,31859.91,27,2021464,2251373,10078568448,27344924672
2025-05-11 11:33:26,41.525,3.832,0,253952,159.70,30556.80,31859.91,27,2021673,2251585,10078568448,27345108992
2025-05-11 11:33:26,42.395,3.752,0,192512,149.70,30556.80,31859.91,27,2021878,2251791,10078568448,27345117184
2025-05-11 11:33:27,42.511,3.816,0,270336,89.90,30556.80,31859.91,27,2022103,2252024,10078568448,27345510400
2025-05-11 11:33:27,37.981,3.694,0,122880,59.90,30556.80,31859.91,27,2022304,2252225,10078568448,27345510400
2025-05-11 11:33:27,38.051,3.721,0,0,89.90,30556.80,31859.91,27,2022505,2252426,10078568448,27345510400
