timestamp,cpu_power_w,dram_power_w,read_bytes,write_bytes,cpu_percent,memory_rss_mb,memory_vms_mb,thread_count,io_read_count,io_write_count,io_read_bytes_total,io_write_bytes_total
2025-05-09 22:36:58,44.809,3.901,0,0,289.50,30555.83,31787.89,23,2002918,2247995,9945645056,27305459712
2025-05-09 22:36:58,45.148,3.885,0,196608,179.70,30555.83,31787.89,23,2003132,2248213,9945645056,27305668608
2025-05-09 22:36:58,41.785,3.798,0,28672,149.80,30555.83,31787.89,23,2003355,2248444,9945645056,27305947136
2025-05-09 22:36:59,41.611,3.859,0,524288,139.80,30555.83,31787.89,23,2003580,2248677,9945645056,27306405888
2025-05-09 22:36:59,41.760,3.793,0,393216,139.80,30555.83,31787.89,23,2003789,2248890,9945645056,27306602496
2025-05-09 22:36:59,41.368,3.822,0,0,149.70,30555.83,31787.89,23,2003997,2249102,9945645056,27306799104
2025-05-09 22:36:59,41.492,3.830,0,196608,139.80,30555.83,31787.89,23,2004198,2249303,9945645056,27306799104
2025-05-09 22:36:59,41.553,3.823,0,294912,149.70,30555.83,31787.89,23,2004427,2249543,9945645056,27307286528
2025-05-09 22:37:00,41.681,3.868,0,413696,149.80,30555.83,31787.89,23,2004649,2249771,9945645056,27307507712
2025-05-09 22:37:00,41.518,3.843,0,8192,149.80,30555.83,31787.89,23,2004868,2249997,9945645056,27307728896
2025-05-09 22:37:00,41.809,3.869,0,212992,149.70,30555.83,31787.89,23,2005075,2250206,9945645056,27307859968
2025-05-09 22:37:00,42.727,3.824,0,335872,149.70,30555.83,31787.89,23,2005291,2250427,9945645056,27308081152
2025-05-09 22:37:01,42.813,3.852,0,16384,139.80,30555.83,31787.89,23,2005504,2250644,9945645056,27308343296
2025-05-09 22:37:01,42.581,3.812,0,270336,129.80,30555.83,31787.89,23,2005708,2250849,9945645056,27308351488
2025-05-09 22:37:01,41.407,3.808,0,262144,139.80,30555.83,31787.89,23,2005922,2251067,9945645056,27308613632
2025-05-09 22:37:01,42.078,3.731,0,0,159.70,30555.83,31787.89,23,2006135,2251284,9945645056,27308818432
2025-05-09 22:37:01,41.177,3.872,0,204800,139.70,30555.83,31787.89,23,2006336,2251485,9945645056,27308818432
