timestamp,cpu_power_w,dram_power_w,read_bytes,write_bytes,cpu_percent,memory_rss_mb,memory_vms_mb,thread_count,io_read_count,io_write_count,io_read_bytes_total,io_write_bytes_total
2025-05-20 16:49:54,42.293,4.276,0,0,189.70,30556.51,31859.91,27,1990308,2228852,9535045632,27275763712
2025-05-20 16:49:54,41.373,4.141,0,24576,159.70,30556.51,31859.91,27,1990522,2229070,9535045632,27275972608
2025-05-20 16:49:54,41.806,4.059,0,196608,139.80,30556.51,31859.91,27,1990723,2229271,9535045632,27275972608
2025-05-20 16:49:54,41.440,4.024,0,196608,169.70,30556.51,31859.91,27,1990933,2229484,9535045632,27276169216
2025-05-20 16:49:55,41.719,3.987,0,172032,159.70,30556.51,31859.91,27,1991167,2229723,9535045632,27276525568
2025-05-20 16:49:55,41.748,4.236,0,368640,169.70,30556.51,31859.91,27,1991377,2229936,9535045632,27276709888
2025-05-20 16:49:55,38.783,4.004,0,184320,159.70,30556.51,31859.91,27,1991598,2230163,9535045632,27277078528
2025-05-20 16:49:55,41.522,4.038,0,184320,149.70,30556.51,31859.91,27,1991809,2230377,9535045632,27277262848
2025-05-20 16:49:55,41.325,4.003,0,184320,169.70,30556.51,31859.91,27,1992010,2230578,9535045632,27277262848
2025-05-20 16:49:56,41.529,3.995,0,245760,149.20,30556.51,31859.91,27,1992231,2230807,9535045632,27277692928
2025-05-20 16:49:56,42.551,4.262,0,368640,189.70,30556.51,31859.91,27,1992442,2231021,9535045632,27277877248
2025-05-20 16:49:56,41.790,4.058,0,0,159.70,30556.51,31859.91,27,1992655,2231238,9535045632,27278041088
2025-05-20 16:49:56,41.444,4.013,0,188416,169.70,30556.51,31859.91,27,1992859,2231443,9535045632,27278065664
2025-05-20 16:49:56,41.352,4.049,0,274432,159.80,30556.51,31859.91,27,1993080,2231671,9535045632,27278524416
2025-05-20 16:49:57,41.625,3.986,0,208896,179.70,30556.51,31859.91,27,1993284,2231876,9535045632,27278548992
2025-05-20 16:49:57,42.723,4.414,0,200704,149.70,30556.51,31859.91,27,1993496,2232092,9535045632,27278749696
2025-05-20 16:49:57,41.558,4.002,0,0,179.70,30556.51,31859.91,27,1993709,2232309,9535045632,27278942208
2025-05-20 16:49:57,44.740,4.027,0,192512,239.60,30556.51,31859.91,27,1993887,2232487,9535045632,27278942208
2025-05-20 16:49:57,46.245,4.141,0,192512,269.50,30556.51,31859.91,27,1994100,2232704,9535045632,27279134720
2025-05-20 16:49:58,44.943,4.051,0,0,149.80,30556.51,31859.91,27,1994316,2232925,9535045632,27279392768
2025-05-20 16:49:58,42.342,4.082,0,258048,129.80,30556.51,31859.91,27,1994517,2233126,9535045632,27279392768
2025-05-20 16:49:58,41.165,3.914,0,192512,139.80,30556.51,31859.91,27,1994728,2233341,9535045632,27279585280
2025-05-20 16:49:58,42.493,3.976,0,0,139.80,30556.51,31859.91,27,1994950,2233570,9535045632,27279806464
2025-05-20 16:49:58,40.914,3.972,0,221184,139.80,30556.51,31859.91,27,1995162,2233786,9535045632,27280052224
2025-05-20 16:49:59,41.248,3.927,0,262144,139.80,30556.51,31859.91,27,1995366,2233991,9535045632,27280068608
2025-05-20 16:49:59,41.949,4.068,0,4259840,79.90,30556.51,31859.91,27,1996078,2234785,9535045632,27284430848
2025-05-20 16:49:59,37.188,3.984,0,102400,59.90,30556.51,31859.91,27,1996279,2234986,9535045632,27284430848
2025-05-20 16:49:59,38.968,3.916,0,0,69.90,30556.51,31859.91,27,1996480,2235187,9535045632,27284430848
2025-05-20 16:49:59,36.509,3.952,0,0,69.90,30556.51,31859.91,27,1996681,2235388,9535045632,27284430848
2025-05-20 16:50:00,36.982,3.965,0,0,79.90,30556.51,31859.91,27,1996885,2235592,9535045632,27284430848
2025-05-20 16:50:00,37.130,3.985,0,0,59.90,30556.51,31859.91,27,1997086,2235793,9535045632,27284430848
2025-05-20 16:50:00,38.922,3.907,0,0,69.90,30556.51,31859.91,27,1997297,2236010,9535045632,27284447232
2025-05-20 16:50:00,38.810,3.972,0,24576,49.90,30556.51,31859.91,27,1997500,2236214,9535045632,27284455424
