timestamp,cpu_power_w,dram_power_w,read_bytes,write_bytes,cpu_percent,memory_rss_mb,memory_vms_mb,thread_count,io_read_count,io_write_count,io_read_bytes_total,io_write_bytes_total
2025-05-22 03:10:55,36.410,3.912,0,0,289.50,30556.72,31815.89,21,1997878,2235670,9587138560,27209928704
2025-05-22 03:10:55,36.524,3.889,0,196608,289.50,30556.72,31815.89,21,1998080,2235872,9587138560,27209928704
2025-05-22 03:10:55,38.094,3.916,0,196608,219.60,30556.72,31815.89,21,1998290,2236085,9587138560,27210125312
2025-05-22 03:10:56,36.258,3.902,0,8192,169.70,30556.72,31815.89,21,1998508,2236308,9587138560,27210461184
2025-05-22 03:10:56,36.086,3.928,0,524288,159.70,30556.72,31815.89,21,1998732,2236538,9587138560,27210854400
2025-05-22 03:10:56,36.112,3.943,0,393216,149.70,30556.72,31815.89,21,1998942,2236751,9587138560,27211051008
2025-05-22 03:10:56,35.743,3.902,0,0,159.70,30556.72,31815.89,21,1999152,2236964,9587138560,27211247616
2025-05-22 03:10:56,35.750,3.932,0,196608,139.70,30556.72,31815.89,21,1999353,2237165,9587138560,27211247616
2025-05-22 03:10:57,35.918,3.906,0,262144,159.70,30556.72,31815.89,21,1999579,2237399,9587138560,27211710464
2025-05-22 03:10:57,39.065,4.012,0,356352,149.70,30556.72,31815.89,21,1999793,2237618,9587138560,27211866112
2025-05-22 03:10:57,39.954,3.986,0,0,149.70,30556.72,31815.89,21,2000006,2237835,9587138560,27212058624
2025-05-22 03:10:57,40.673,4.113,0,192512,149.70,30556.72,31815.89,21,2000211,2238041,9587138560,27212120064
2025-05-22 03:10:57,42.306,4.231,0,376832,149.70,30556.72,31815.89,21,2000432,2238269,9587138560,27212443648
2025-05-22 03:10:58,40.083,4.011,0,8192,159.70,30556.72,31815.89,21,2000648,2238490,9587138560,27212636160
2025-05-22 03:10:58,41.126,3.916,0,200704,159.70,30556.72,31815.89,21,2000852,2238695,9587138560,27212644352
2025-05-22 03:10:58,40.321,4.013,0,253952,139.70,30556.72,31815.89,21,2001067,2238916,9587138560,27212898304
2025-05-22 03:10:58,42.434,4.699,0,0,159.70,30556.72,31815.89,21,2001278,2239131,9587138560,27213090816
2025-05-22 03:10:58,47.175,5.344,0,192512,149.70,30556.72,31815.89,21,2001480,2239333,9587138560,27213090816
