timestamp,cpu_power_w,dram_power_w,read_bytes,write_bytes,cpu_percent,memory_rss_mb,memory_vms_mb,thread_count,io_read_count,io_write_count,io_read_bytes_total,io_write_bytes_total
2025-05-10 18:15:43,45.763,3.946,0,196608,279.50,30556.18,31827.89,23,1994681,2224649,10062368768,27003781120
2025-05-10 18:15:43,44.615,4.095,0,4096,299.50,30556.18,31827.89,23,1994892,2224863,10062368768,27003977728
2025-05-10 18:15:43,44.310,3.926,0,196608,149.80,30556.18,31827.89,23,1995095,2225067,10062368768,27003985920
2025-05-10 18:15:43,41.559,3.970,0,139264,149.70,30556.18,31827.89,23,1995311,2225288,10062368768,27004313600
2025-05-10 18:15:43,41.538,3.847,0,393216,139.70,30556.18,31827.89,23,1995530,2225513,10062368768,27004706816
2025-05-10 18:15:44,41.649,3.891,0,393216,149.70,30556.18,31827.89,23,1995740,2225726,10062368768,27004903424
2025-05-10 18:15:44,41.516,3.892,0,0,149.80,30556.18,31827.89,23,1995956,2225947,10062368768,27005112320
2025-05-10 18:15:44,41.461,3.871,0,208896,139.80,30556.18,31827.89,23,1996157,2226149,10062368768,27005112320
2025-05-10 18:15:44,41.797,3.921,0,262144,149.70,30556.18,31827.89,23,1996382,2226380,10062368768,27005587456
2025-05-10 18:15:44,41.546,3.909,0,348160,139.80,30556.18,31827.89,23,1996595,2226599,10062368768,27005722624
2025-05-10 18:15:45,42.226,3.922,0,184320,139.70,30556.18,31827.89,23,1996806,2226814,10062368768,27005915136
2025-05-10 18:15:45,42.736,3.946,0,8192,149.70,30556.18,31827.89,23,1997016,2227027,10062368768,27006099456
2025-05-10 18:15:45,42.870,3.967,0,9125888,139.80,30556.18,31827.89,23,1997663,2227778,10062368768,27015049216
2025-05-10 18:15:45,42.184,3.882,0,8192,139.80,30556.18,31827.89,23,1997871,2227989,10062368768,27015245824
2025-05-10 18:15:45,39.579,3.883,0,204800,159.70,30556.18,31827.89,23,1998074,2228193,10062368768,27015254016
2025-05-10 18:15:46,37.639,3.923,0,196608,159.70,30556.18,31827.89,23,1998286,2228410,10062368768,27015475200
2025-05-10 18:15:46,37.677,3.903,0,24576,149.70,30556.18,31827.89,23,1998496,2228625,10062368768,27015737344
2025-05-10 18:15:46,42.372,3.928,0,278528,129.80,30556.18,31827.89,23,1998700,2228830,10062368768,27015753728
2025-05-10 18:15:46,46.008,4.221,0,196608,139.80,30556.18,31827.89,23,1998915,2229051,10062368768,27016036352
2025-05-10 18:15:47,41.601,3.873,0,86016,139.80,30556.18,31827.89,23,1999125,2229264,10062368768,27016232960
2025-05-10 18:15:47,41.708,3.861,0,270336,159.70,30556.18,31827.89,23,1999351,2229492,10062368768,27016429568
2025-05-10 18:15:47,41.853,3.891,0,360448,139.80,30556.18,31827.89,23,1999564,2229709,10062368768,27016667136
2025-05-10 18:15:47,41.644,3.931,0,0,139.80,30556.18,31827.89,23,1999775,2229924,10062368768,27016912896
2025-05-10 18:15:47,42.696,3.926,0,245760,149.80,30556.18,31827.89,23,1999988,2230141,10062368768,27017175040
2025-05-10 18:15:48,41.550,3.937,0,409600,49.90,30556.18,31827.89,23,2000202,2230361,10062368768,27017330688
2025-05-10 18:15:48,37.623,3.804,0,8192,59.90,30556.18,31827.89,23,2000403,2230562,10062368768,27017330688
2025-05-10 18:15:48,39.263,3.786,0,12288,59.90,30556.18,31827.89,23,2000614,2230777,10062368768,27017342976
2025-05-10 18:15:48,38.745,3.868,0,0,49.90,30556.18,31827.89,23,2000815,2230978,10062368768,27017342976
2025-05-10 18:15:48,37.150,3.779,0,0,59.90,30556.18,31827.89,23,2001020,2231183,10062368768,27017342976
2025-05-10 18:15:49,38.045,3.755,0,0,49.90,30556.18,31827.89,23,2001221,2231384,10062368768,27017342976
2025-05-10 18:15:49,37.820,3.809,0,0,49.90,30556.18,31827.89,23,2001422,2231585,10062368768,27017342976
2025-05-10 18:15:49,37.479,3.816,0,0,59.90,30556.18,31827.89,23,2001623,2231786,10062368768,27017342976
2025-05-10 18:15:49,38.923,3.907,0,0,59.90,30556.18,31827.89,23,2001823,2231986,10062368768,27017342976
2025-05-10 18:15:49,37.456,3.865,0,0,49.90,30556.18,31827.89,23,2002024,2232187,10062368768,27017342976
2025-05-10 18:15:50,38.668,3.888,0,0,49.90,30556.18,31827.89,23,2002229,2232392,10062368768,27017342976
2025-05-10 18:15:50,41.502,3.932,0,36864,49.90,30556.18,31827.89,23,2002447,2232619,10062368768,27017379840
2025-05-10 18:15:50,41.704,3.825,0,0,49.90,30556.18,31827.89,23,2002647,2232819,10062368768,27017379840
2025-05-10 18:15:50,40.123,3.813,0,0,59.90,30556.18,31827.89,23,2002847,2233019,10062368768,27017379840
2025-05-10 18:15:50,37.606,3.829,0,0,49.90,30556.18,31827.89,23,2003048,2233220,10062368768,27017379840
2025-05-10 18:15:51,39.169,3.863,0,0,49.90,30556.18,31827.89,23,2003249,2233421,10062368768,27017379840
2025-05-10 18:15:51,37.337,3.847,0,0,49.90,30556.18,31827.89,23,2003450,2233622,10062368768,27017379840
2025-05-10 18:15:51,38.738,3.955,0,0,59.90,30556.18,31827.89,23,2003651,2233823,10062368768,27017379840
2025-05-10 18:15:51,38.149,3.880,0,0,59.90,30556.18,31827.89,23,2003851,2234023,10062368768,27017379840
2025-05-10 18:15:51,37.139,3.829,0,0,59.90,30556.18,31827.89,23,2004052,2234224,10062368768,27017379840
2025-05-10 18:15:52,37.430,3.807,0,0,59.90,30556.18,31827.89,23,2004251,2234423,10062368768,27017379840
2025-05-10 18:15:52,38.058,3.823,0,0,69.90,30556.18,31827.89,23,2004452,2234624,10062368768,27017379840
2025-05-10 18:15:52,37.344,3.761,0,0,59.90,30556.18,31827.89,23,2004653,2234825,10062368768,27017379840
2025-05-10 18:15:52,37.918,3.844,0,0,49.90,30556.18,31827.89,23,2004854,2235026,10062368768,27017379840
2025-05-10 18:15:52,37.889,3.804,0,0,59.90,30556.18,31827.89,23,2005055,2235227,10062368768,27017379840
2025-05-10 18:15:53,38.979,3.853,0,0,49.90,30556.18,31827.89,23,2005256,2235428,10062368768,27017379840
2025-05-10 18:15:53,39.477,3.867,0,0,49.90,30556.18,31827.89,23,2005458,2235630,10062368768,27017379840
2025-05-10 18:15:53,39.255,3.876,0,0,49.90,30556.18,31827.89,23,2005666,2235841,10062368768,27017392128
2025-05-10 18:15:53,40.493,3.930,0,12288,69.90,30556.18,31827.89,23,2005867,2236042,10062368768,27017392128
2025-05-10 18:15:53,37.568,3.847,0,0,49.90,30556.18,31827.89,23,2006068,2236243,10062368768,27017392128
2025-05-10 18:15:54,39.699,3.879,0,0,69.90,30556.18,31827.89,23,2006270,2236445,10062368768,27017392128
2025-05-10 18:15:54,38.161,3.880,0,0,59.90,30556.18,31827.89,23,2006470,2236646,10062368768,27017392128
2025-05-10 18:15:54,46.345,4.121,0,0,49.90,30556.18,31827.89,23,2006671,2236846,10062368768,27017392128
2025-05-10 18:15:54,44.546,3.968,0,0,49.90,30556.18,31827.89,23,2006872,2237047,10062368768,27017392128
2025-05-10 18:15:54,40.169,3.886,0,0,149.70,30556.18,31827.89,23,2007232,2237355,10063753216,27017392128
2025-05-10 18:15:55,43.694,4.062,1912832,12288,39.90,30556.18,31827.89,23,2007489,2237597,10064281600,27017404416
2025-05-10 18:15:55,42.199,3.912,0,0,39.90,30556.18,31827.89,23,2007690,2237798,10064281600,27017404416
2025-05-10 18:15:55,41.567,3.857,0,0,49.90,30556.18,31827.89,23,2007890,2237998,10064281600,27017404416
2025-05-10 18:15:55,45.799,4.063,0,0,59.90,30556.18,31827.89,23,2008090,2238198,10064281600,27017404416
2025-05-10 18:15:55,45.909,4.047,0,0,49.90,30556.18,31827.89,23,2008291,2238399,10064281600,27017404416
2025-05-10 18:15:56,41.868,3.947,0,0,49.90,30556.18,31827.89,23,2008491,2238599,10064281600,27017404416
2025-05-10 18:15:56,40.471,3.802,0,0,59.90,30556.18,31827.89,23,2008694,2238802,10064281600,27017404416
2025-05-10 18:15:56,43.586,3.966,0,0,49.90,30556.18,31827.89,23,2008895,2239003,10064281600,27017404416
2025-05-10 18:15:56,45.981,4.038,0,0,69.90,30556.18,31827.89,23,2009106,2239211,10064318464,27017404416
2025-05-10 18:15:56,41.276,4.118,77824,0,119.80,30556.18,31827.89,23,2009367,2239452,10064465920,27017404416
2025-05-10 18:15:57,42.712,4.225,2027520,0,549.00,30556.20,32212.08,75,2010012,2239993,10095534080,27017404416
