timestamp,cpu_power_w,dram_power_w,read_bytes,write_bytes,cpu_percent,memory_rss_mb,memory_vms_mb,thread_count,io_read_count,io_write_count,io_read_bytes_total,io_write_bytes_total
2025-05-22 06:52:09,44.103,4.002,0,208896,299.50,30555.94,31835.89,23,2004926,2233423,9460269056,26926637056
2025-05-22 06:52:09,44.328,3.954,0,0,299.40,30555.94,31835.89,23,2005135,2233636,9460269056,26926833664
2025-05-22 06:52:09,43.883,3.868,0,204800,149.80,30555.94,31835.89,23,2005339,2233841,9460269056,26926841856
2025-05-22 06:52:09,40.591,3.853,0,131072,149.70,30555.94,31835.89,23,2005555,2234062,9460269056,26927169536
2025-05-22 06:52:09,41.177,3.890,0,393216,149.70,30555.94,31835.89,23,2005776,2234287,9460269056,26927562752
2025-05-22 06:52:10,40.469,3.887,0,393216,149.80,30555.94,31835.89,23,2005984,2234498,9460269056,26927759360
2025-05-22 06:52:10,40.803,3.907,0,0,159.80,30555.94,31835.89,23,2006194,2234711,9460269056,26927955968
2025-05-22 06:52:10,40.563,3.819,0,196608,149.70,30555.94,31835.89,23,2006407,2234928,9460269056,26928218112
2025-05-22 06:52:10,40.778,3.863,0,458752,159.70,30555.94,31835.89,23,2006629,2235157,9460269056,26928570368
2025-05-22 06:52:11,41.681,3.874,0,163840,149.70,30555.94,31835.89,23,2006842,2235375,9460269056,26928599040
2025-05-22 06:52:11,41.839,3.968,0,212992,149.70,30555.94,31835.89,23,2007054,2235592,9460269056,26928791552
2025-05-22 06:52:11,42.716,3.969,0,0,139.80,30555.94,31835.89,23,2007268,2235810,9460269056,26928984064
2025-05-22 06:52:11,43.376,4.101,0,466944,149.70,30555.94,31835.89,23,2007481,2236027,9460269056,26929258496
2025-05-22 06:52:11,42.537,3.887,0,0,139.70,30555.94,31835.89,23,2007694,2236244,9460269056,26929467392
2025-05-22 06:52:12,41.662,3.934,0,208896,129.80,30555.94,31835.89,23,2007895,2236445,9460269056,26929467392
2025-05-22 06:52:12,41.950,3.898,0,253952,139.80,30555.94,31835.89,23,2008111,2236666,9460269056,26929721344
2025-05-22 06:52:12,41.417,3.973,0,184320,159.70,30555.94,31835.89,23,2008324,2236883,9460269056,26929913856
2025-05-22 06:52:12,45.723,4.233,0,8192,149.70,30555.94,31835.89,23,2008524,2237083,9460269056,26929913856
2025-05-22 06:52:12,47.792,4.487,0,200704,149.70,30555.94,31835.89,23,2008734,2237298,9460269056,26930114560
2025-05-22 06:52:13,44.424,3.837,0,0,139.80,30555.94,31835.89,23,2008946,2237514,9460269056,26930315264
2025-05-22 06:52:13,44.646,3.892,0,200704,149.80,30555.94,31835.89,23,2009161,2237734,9460269056,26930577408
2025-05-22 06:52:13,43.173,3.906,0,270336,139.80,30555.94,31835.89,23,2009365,2237939,9460269056,26930585600
2025-05-22 06:52:13,42.028,3.981,0,192512,139.70,30555.94,31835.89,23,2009579,2238157,9460269056,26930778112
2025-05-22 06:52:13,41.317,3.939,0,0,149.80,30555.94,31835.89,23,2009797,2238381,9460269056,26931093504
2025-05-22 06:52:14,42.220,3.958,0,348160,39.90,30555.94,31835.89,23,2010004,2238590,9460269056,26931126272
2025-05-22 06:52:14,41.217,3.775,0,0,49.90,30555.94,31835.89,23,2010213,2238802,9460269056,26931138560
2025-05-22 06:52:14,41.285,3.827,0,12288,59.90,30555.94,31835.89,23,2010414,2239003,9460269056,26931138560
2025-05-22 06:52:14,42.255,4.098,0,0,39.90,30555.94,31835.89,23,2010615,2239204,9460269056,26931138560
2025-05-22 06:52:14,41.169,3.933,0,0,39.90,30555.94,31835.89,23,2010817,2239406,9460269056,26931138560
