timestamp,cpu_power_w,dram_power_w,read_bytes,write_bytes,cpu_percent,memory_rss_mb,memory_vms_mb,thread_count,io_read_count,io_write_count,io_read_bytes_total,io_write_bytes_total
2025-05-12 21:46:05,41.235,3.766,0,0,159.70,30556.49,31843.90,25,2060687,2289996,10119290880,27360571392
2025-05-12 21:46:05,42.240,3.731,0,196608,159.70,30556.49,31843.90,25,2060897,2290209,10119290880,27360768000
2025-05-12 21:46:06,41.762,3.787,0,0,169.70,30556.49,31843.90,25,2061104,2290420,10119290880,27360964608
2025-05-12 21:46:06,41.615,3.792,0,393216,159.80,30556.49,31843.90,25,2061316,2290637,10119290880,27361292288
2025-05-12 21:46:06,41.780,3.749,0,372736,169.70,30556.49,31843.90,25,2061543,2290871,10119290880,27361722368
2025-05-12 21:46:06,41.902,3.778,0,212992,149.70,30556.49,31843.90,25,2061747,2291076,10119290880,27361746944
2025-05-12 21:46:06,41.778,3.835,0,192512,169.70,30556.49,31843.90,25,2061960,2291293,10119290880,27361939456
2025-05-12 21:46:07,41.895,3.846,0,0,159.70,30556.49,31843.90,25,2062174,2291511,10119290880,27362131968
2025-05-12 21:46:07,41.744,3.758,0,409600,179.70,30556.49,31843.90,25,2062399,2291744,10119290880,27362598912
2025-05-12 21:46:07,41.932,3.846,0,249856,159.70,30556.49,31843.90,25,2062600,2291945,10119290880,27362598912
2025-05-12 21:46:07,42.314,3.797,0,208896,199.70,30556.49,31843.90,25,2062813,2292162,10119290880,27362807808
2025-05-12 21:46:07,44.276,3.935,0,192512,219.60,30556.49,31843.90,25,2063042,2292400,10119290880,27363184640
2025-05-12 21:46:08,42.912,3.787,0,192512,149.70,30556.49,31843.90,25,2063245,2292604,10119290880,27363192832
2025-05-12 21:46:08,42.190,3.791,0,262144,139.70,30556.49,31843.90,25,2063461,2292825,10119290880,27363520512
2025-05-12 21:46:08,41.567,3.745,0,65536,149.80,30556.49,31843.90,25,2063671,2293038,10119290880,27363717120
2025-05-12 21:46:08,42.041,3.726,0,212992,139.80,30556.49,31843.90,25,2063875,2293243,10119290880,27363733504
2025-05-12 21:46:08,41.626,3.829,0,196608,149.80,30556.49,31843.90,25,2064088,2293460,10119290880,27363938304
2025-05-12 21:46:09,44.475,4.021,0,8192,159.70,30556.49,31843.90,25,2064290,2293666,10119290880,27364139008
2025-05-12 21:46:09,46.002,4.124,0,200704,169.70,30556.49,31843.90,25,2064509,2293885,10119290880,27364216832
2025-05-12 21:46:09,42.333,3.749,0,290816,149.80,30556.49,31843.90,25,2064730,2294113,10119290880,27364442112
2025-05-12 21:46:09,41.558,3.789,0,208896,159.70,30556.49,31843.90,25,2064943,2294330,10119290880,27364646912
2025-05-12 21:46:09,37.198,3.735,0,8192,169.70,30556.49,31843.90,25,2065156,2294547,10119290880,27364909056
2025-05-12 21:46:10,39.348,3.748,0,270336,139.80,30556.49,31843.90,25,2065360,2294752,10119290880,27364917248
2025-05-12 21:46:10,41.903,3.825,0,212992,129.70,30556.49,31843.90,25,2066168,2295660,10119290880,27369586688
2025-05-12 21:46:10,38.228,3.802,0,4456448,69.90,30556.49,31843.90,25,2066369,2295861,10119290880,27369586688
2025-05-12 21:46:10,38.253,3.724,0,0,59.90,30556.49,31843.90,25,2066571,2296063,10119290880,27369586688
2025-05-12 21:46:10,38.694,3.724,0,0,59.90,30556.49,31843.90,25,2066772,2296264,10119290880,27369586688
2025-05-12 21:46:11,38.936,3.698,0,0,69.90,30556.49,31843.90,25,2066973,2296465,10119290880,27369586688
2025-05-12 21:46:11,37.321,3.693,0,0,49.90,30556.49,31843.90,25,2067174,2296666,10119290880,27369586688
2025-05-12 21:46:11,40.604,3.659,0,0,59.90,30556.49,31843.90,25,2067376,2296868,10119290880,27369586688
2025-05-12 21:46:11,37.962,3.648,0,0,69.90,30556.49,31843.90,25,2067577,2297069,10119290880,27369586688
2025-05-12 21:46:11,37.392,3.665,0,0,49.90,30556.49,31843.90,25,2067778,2297270,10119290880,27369586688
2025-05-12 21:46:12,40.872,3.879,0,0,59.90,30556.49,31843.90,25,2067979,2297471,10119290880,27369586688
2025-05-12 21:46:12,38.006,3.696,0,0,79.90,30556.49,31843.90,25,2068180,2297672,10119290880,27369586688
2025-05-12 21:46:12,37.521,3.653,0,0,79.90,30556.49,31843.90,25,2068381,2297873,10119290880,27369586688
2025-05-12 21:46:12,37.998,3.669,0,0,69.90,30556.49,31843.90,25,2068582,2298074,10119290880,27369586688
2025-05-12 21:46:12,38.947,3.688,0,0,69.90,30556.49,31843.90,25,2068784,2298276,10119290880,27369586688
