timestamp,cpu_power_w,dram_power_w,read_bytes,write_bytes,cpu_percent,memory_rss_mb,memory_vms_mb,thread_count,io_read_count,io_write_count,io_read_bytes_total,io_write_bytes_total
2025-05-28 00:08:06,42.641,4.285,0,12288,289.40,30556.63,31839.90,25,2007453,2236096,9839398912,27173572608
2025-05-28 00:08:06,42.310,4.124,0,196608,289.40,30556.63,31839.90,25,2007664,2236310,9839398912,27173769216
2025-05-28 00:08:06,43.311,4.090,0,196608,279.60,30556.63,31839.90,25,2007873,2236523,9839398912,27173965824
2025-05-28 00:08:06,38.672,4.005,0,8192,179.70,30556.63,31839.90,25,2008083,2236736,9839398912,27174096896
2025-05-28 00:08:07,36.448,4.055,0,307200,179.70,30556.63,31839.90,25,2008302,2236961,9839398912,27174465536
2025-05-28 00:08:07,36.434,4.029,0,368640,169.70,30556.63,31839.90,25,2008523,2237188,9839398912,27174834176
2025-05-28 00:08:07,35.980,3.975,0,184320,139.80,30556.63,31839.90,25,2008724,2237389,9839398912,27174834176
2025-05-28 00:08:07,41.124,4.013,0,221184,139.80,30556.63,31839.90,25,2008943,2237614,9839398912,27175055360
2025-05-28 00:08:07,40.853,3.995,0,0,139.80,30556.63,31839.90,25,2009155,2237831,9839398912,27175256064
2025-05-28 00:08:08,41.501,4.035,0,393216,149.80,30556.63,31839.90,25,2009380,2238064,9839398912,27175641088
2025-05-28 00:08:08,41.708,4.025,0,192512,129.80,30556.63,31839.90,25,2009580,2238264,9839398912,27175641088
2025-05-28 00:08:08,41.911,4.000,0,299008,149.70,30556.63,31839.90,25,2009818,2238508,9839398912,27175948288
2025-05-28 00:08:08,42.091,4.032,0,139264,139.70,30556.63,31839.90,25,2010036,2238733,9839398912,27176161280
2025-05-28 00:08:08,42.301,4.006,0,221184,139.80,30556.63,31839.90,25,2010246,2238946,9839398912,27176300544
2025-05-28 00:08:09,41.505,4.042,0,196608,139.90,30556.63,31839.90,25,2010459,2239163,9839398912,27176505344
2025-05-28 00:08:09,42.834,4.022,0,8192,139.70,30556.63,31839.90,25,2010669,2239377,9839398912,27176767488
2025-05-28 00:08:09,46.381,3.999,0,270336,139.80,30556.63,31839.90,25,2010873,2239582,9839398912,27176775680
2025-05-28 00:08:09,42.809,4.014,0,196608,149.70,30556.63,31839.90,25,2011086,2239799,9839398912,27176980480
2025-05-28 00:08:09,43.582,4.038,0,8192,149.70,30556.63,31839.90,25,2011299,2240016,9839398912,27177218048
2025-05-28 00:08:10,41.360,4.131,0,237568,139.80,30556.63,31839.90,25,2011500,2240217,9839398912,27177218048
2025-05-28 00:08:10,40.911,4.087,0,212992,139.80,30556.63,31839.90,25,2011716,2240439,9839398912,27177431040
2025-05-28 00:08:10,41.243,4.037,0,0,149.70,30556.63,31839.90,25,2011931,2240660,9839398912,27177701376
2025-05-28 00:08:10,41.710,4.091,0,270336,139.80,30556.63,31839.90,25,2012133,2240862,9839398912,27177701376
2025-05-28 00:08:10,41.664,4.053,0,204800,139.80,30556.63,31839.90,25,2012346,2241079,9839398912,27177906176
2025-05-28 00:08:11,42.078,4.037,0,262144,109.80,30556.63,31839.90,25,2012568,2241308,9839398912,27178283008
2025-05-28 00:08:11,40.228,4.016,0,118784,59.90,30556.63,31839.90,25,2012772,2241513,9839398912,27178287104
2025-05-28 00:08:11,38.381,3.976,0,0,59.90,30556.63,31839.90,25,2012974,2241715,9839398912,27178287104
2025-05-28 00:08:11,38.334,3.939,0,0,39.90,30556.63,31839.90,25,2013175,2241916,9839398912,27178287104
2025-05-28 00:08:12,42.226,3.930,0,0,49.90,30556.63,31839.90,25,2013376,2242117,9839398912,27178287104
2025-05-28 00:08:12,41.382,3.992,0,0,49.90,30556.63,31839.90,25,2013577,2242318,9839398912,27178287104
2025-05-28 00:08:12,40.333,3.919,0,0,79.90,30556.63,31839.90,25,2013777,2242518,9839398912,27178287104
2025-05-28 00:08:12,36.733,4.004,0,0,69.90,30556.63,31839.90,25,2013978,2242719,9839398912,27178287104
2025-05-28 00:08:12,37.179,3.979,0,0,59.90,30556.63,31839.90,25,2014179,2242920,9839398912,27178287104
2025-05-28 00:08:13,36.903,3.972,0,0,69.90,30556.63,31839.90,25,2014380,2243121,9839398912,27178287104
2025-05-28 00:08:13,36.844,3.968,0,0,69.90,30556.63,31839.90,25,2014582,2243323,9839398912,27178287104
2025-05-28 00:08:13,38.664,3.963,0,0,59.90,30556.63,31839.90,25,2014782,2243523,9839398912,27178287104
2025-05-28 00:08:13,36.966,3.976,0,0,69.90,30556.63,31839.90,25,2014983,2243724,9839398912,27178287104
2025-05-28 00:08:13,36.926,3.975,0,0,59.90,30556.63,31839.90,25,2015184,2243925,9839398912,27178287104
2025-05-28 00:08:14,36.420,4.011,0,0,59.90,30556.63,31839.90,25,2015385,2244126,9839398912,27178287104
2025-05-28 00:08:14,37.396,4.001,0,0,59.90,30556.63,31839.90,25,2015587,2244328,9839398912,27178287104
2025-05-28 00:08:14,38.725,4.002,0,0,79.90,30556.63,31839.90,25,2015787,2244528,9839398912,27178287104
2025-05-28 00:08:14,36.333,4.025,0,0,69.90,30556.63,31839.90,25,2015988,2244729,9839398912,27178287104
2025-05-28 00:08:14,37.143,4.013,0,0,59.90,30556.63,31839.90,25,2016189,2244930,9839398912,27178287104
2025-05-28 00:08:15,36.596,3.963,0,0,59.90,30556.63,31839.90,25,2016390,2245131,9839398912,27178287104
2025-05-28 00:08:15,36.829,4.013,0,0,59.90,30556.63,31839.90,25,2016590,2245331,9839398912,27178287104
2025-05-28 00:08:15,38.026,4.024,0,0,79.90,30556.63,31839.90,25,2016789,2245530,9839398912,27178287104
2025-05-28 00:08:15,36.765,3.999,0,0,69.90,30556.63,31839.90,25,2016990,2245731,9839398912,27178287104
2025-05-28 00:08:15,36.786,3.992,0,0,59.90,30556.63,31839.90,25,2017191,2245932,9839398912,27178287104
2025-05-28 00:08:16,39.027,4.014,0,0,69.90,30556.63,31839.90,25,2017392,2246133,9839398912,27178287104
2025-05-28 00:08:16,36.983,4.026,0,0,69.90,30556.63,31839.90,25,2017592,2246333,9839398912,27178287104
2025-05-28 00:08:16,38.915,3.993,0,0,49.90,30556.63,31839.90,25,2017804,2246548,9839398912,27178299392
2025-05-28 00:08:16,39.436,3.984,0,12288,49.90,30556.63,31839.90,25,2018005,2246749,9839398912,27178299392
2025-05-28 00:08:16,41.497,3.942,0,0,49.90,30556.63,31839.90,25,2018206,2246950,9839398912,27178299392
2025-05-28 00:08:17,44.928,3.973,0,0,49.90,30556.63,31839.90,25,2018408,2247152,9839398912,27178299392
2025-05-28 00:08:17,40.591,3.975,0,0,79.90,30556.63,31839.90,25,2018645,2247377,9839562752,27178299392
2025-05-28 00:08:17,42.497,4.069,1896448,0,49.90,30556.63,31839.90,25,2019018,2247693,9841295360,27178299392
2025-05-28 00:08:17,41.469,3.996,0,0,69.90,30556.63,31839.90,25,2019219,2247894,9841295360,27178299392
2025-05-28 00:08:17,36.991,4.012,0,0,69.90,30556.63,31839.90,25,2019421,2248096,9841295360,27178299392
2025-05-28 00:08:18,38.653,3.998,0,0,49.90,30556.63,31839.90,25,2019622,2248297,9841295360,27178299392
2025-05-28 00:08:18,46.170,3.994,0,0,49.90,30556.63,31839.90,25,2019823,2248498,9841295360,27178299392
2025-05-28 00:08:18,46.016,4.019,0,0,49.90,30556.63,31839.90,25,2020020,2248695,9841295360,27178299392
2025-05-28 00:08:18,42.454,4.006,0,0,59.90,30556.63,31839.90,25,2020221,2248896,9841295360,27178299392
2025-05-28 00:08:18,39.446,3.993,0,0,49.90,30556.63,31839.90,25,2020422,2249097,9841295360,27178299392
2025-05-28 00:08:19,43.397,3.995,0,0,49.90,30556.63,31839.90,25,2020624,2249299,9841295360,27178299392
2025-05-28 00:08:19,41.432,3.978,0,0,79.90,30556.63,31839.90,25,2020834,2249506,9841360896,27178299392
2025-05-28 00:08:19,42.687,4.014,118784,0,139.80,30556.63,31839.90,25,2021103,2249752,9841577984,27178299392
2025-05-28 00:08:19,43.068,4.431,14757888,0,578.90,30556.65,32160.06,69,2021706,2250174,9872515072,27178299392
2025-05-28 00:08:19,50.406,4.641,16343040,0,179.70,30556.65,32160.06,69,2021907,2250374,9872515072,27178299392
2025-05-28 00:08:20,40.598,4.109,0,118784,149.70,30556.65,32160.06,69,2022132,2250607,9872515072,27178418176
2025-05-28 00:08:20,39.786,4.071,0,0,139.80,30556.65,32160.06,69,2022331,2250806,9872515072,27178418176
2025-05-28 00:08:20,44.491,3.984,0,0,139.70,30556.65,32160.06,69,2022526,2251001,9872515072,27178418176
2025-05-28 00:08:20,44.662,3.945,0,0,159.70,30556.65,32160.06,69,2022728,2251203,9872515072,27178418176
2025-05-28 00:08:20,36.736,3.977,0,0,159.70,30556.65,32160.06,69,2022929,2251404,9872515072,27178418176
2025-05-28 00:08:21,37.546,4.088,0,0,59.90,30556.65,32160.06,69,2023129,2251604,9872515072,27178418176
2025-05-28 00:08:21,40.692,3.998,0,0,49.90,30556.65,32160.06,69,2023334,2251809,9872515072,27178418176
2025-05-28 00:08:21,43.743,4.111,827392,0,119.80,30556.65,32160.06,69,2023600,2252052,9873444864,27178418176
2025-05-28 00:08:21,38.860,4.068,102400,0,59.90,30556.65,32160.06,69,2023801,2252253,9873444864,27178418176
2025-05-28 00:08:21,45.122,4.344,1077248,0,159.70,30556.65,32160.06,69,2024099,2252521,9874558976,27178418176
2025-05-28 00:08:22,43.773,4.337,36864,9347072,99.80,30556.66,32160.06,69,2024823,2253399,9874595840,27187814400
2025-05-28 00:08:22,42.702,4.264,126976,49152,69.90,30556.66,32160.06,69,2025055,2253620,9874685952,27187814400
2025-05-28 00:08:22,43.709,4.012,0,0,119.80,30556.66,32160.06,69,2025283,2253850,9874829312,27187884032
2025-05-28 00:08:22,45.651,4.047,143360,69632,89.80,30556.66,32160.06,69,2025494,2254064,9874829312,27187941376
2025-05-28 00:08:22,40.478,4.063,0,57344,49.90,30556.66,32160.06,69,2025695,2254265,9874829312,27187941376
2025-05-28 00:08:23,40.308,3.969,0,0,69.90,30556.66,32160.06,69,2025896,2254466,9874829312,27187941376
2025-05-28 00:08:23,38.614,3.976,0,0,49.90,30556.66,32160.06,69,2026098,2254668,9874829312,27187941376
2025-05-28 00:08:23,40.772,4.001,0,0,69.90,30556.66,32160.06,69,2026299,2254869,9874829312,27187941376
2025-05-28 00:08:23,38.371,3.971,0,0,59.90,30556.66,32160.06,69,2026500,2255070,9874829312,27187941376
2025-05-28 00:08:23,39.965,4.017,0,40960,59.90,30556.66,32160.06,69,2026712,2255287,9874829312,27187982336
2025-05-28 00:08:24,36.975,4.001,0,0,49.90,30556.66,32160.06,69,2026914,2255489,9874829312,27187982336
2025-05-28 00:08:24,38.832,3.964,0,0,49.90,30556.66,32160.06,69,2027113,2255688,9874829312,27187982336
2025-05-28 00:08:24,40.502,3.967,0,0,49.90,30556.66,32160.06,69,2027313,2255888,9874829312,27187982336
2025-05-28 00:08:24,39.848,3.957,0,0,49.90,30556.66,32160.06,69,2027514,2256089,9874829312,27187982336
2025-05-28 00:08:24,39.506,4.033,159744,8192,199.60,30556.66,32160.06,69,2027783,2256351,9875025920,27188023296
2025-05-28 00:08:25,43.523,4.526,245760,81920,149.70,30556.66,32160.06,69,2028131,2256678,9875238912,27188137984
2025-05-28 00:08:25,41.200,4.154,4096,65536,59.90,30556.66,32160.06,69,2028333,2256880,9875238912,27188137984
2025-05-28 00:08:25,45.098,3.947,0,0,149.70,30556.66,32160.06,69,2028556,2257102,9875259392,27188154368
2025-05-28 00:08:25,41.636,4.207,20480,32768,49.90,30556.66,32160.06,69,2028765,2257314,9875259392,27188170752
2025-05-28 00:08:25,39.560,3.981,0,0,129.70,30556.66,32160.06,69,2028966,2257515,9875259392,27188170752
2025-05-28 00:08:26,43.595,4.281,0,0,159.70,30556.66,32160.06,69,2029166,2257714,9875292160,27188170752
2025-05-28 00:08:26,44.406,4.119,32768,0,49.90,30556.66,32160.06,69,2029361,2257909,9875292160,27188170752
2025-05-28 00:08:26,42.756,3.989,0,0,89.80,30556.66,32160.06,69,2029564,2258112,9875292160,27188170752
2025-05-28 00:08:26,40.307,4.108,0,0,59.90,30556.66,32160.06,69,2029766,2258314,9875292160,27188170752
2025-05-28 00:08:26,40.393,3.930,0,0,69.90,30556.66,32160.06,69,2029967,2258515,9875292160,27188170752
2025-05-28 00:08:27,37.977,3.957,0,0,189.70,30556.66,32160.06,69,2030195,2258734,9875324928,27188170752
2025-05-28 00:08:27,45.887,4.743,462848,16384,229.60,30556.66,32160.06,69,2030507,2259017,9875759104,27188187136
2025-05-28 00:08:27,47.734,4.534,8192,8192,159.70,30556.66,32160.06,69,2030713,2259226,9875763200,27188211712
2025-05-28 00:08:27,47.375,4.308,20480,16384,159.70,30556.66,32160.06,69,2030911,2259422,9875783680,27188211712
2025-05-28 00:08:27,43.841,4.285,0,0,159.70,30556.66,32160.06,69,2031113,2259624,9875783680,27188211712
2025-05-28 00:08:28,43.205,4.243,0,0,159.70,30556.66,32160.06,69,2031313,2259824,9875783680,27188211712
2025-05-28 00:08:28,42.794,4.235,12288,16384,149.70,30556.66,32160.06,69,2031526,2260036,9875795968,27188228096
2025-05-28 00:08:28,47.297,4.245,0,0,159.70,30556.66,32160.06,69,2031725,2260235,9875795968,27188228096
2025-05-28 00:08:28,44.624,4.208,0,0,319.40,30556.66,32160.06,69,2031921,2260431,9875795968,27188228096
2025-05-28 00:08:28,46.673,4.556,540672,24576,239.60,30556.66,32160.06,69,2032219,2260706,9876611072,27188252672
2025-05-28 00:08:29,42.901,4.298,274432,0,159.70,30556.66,32160.06,69,2032420,2260907,9876611072,27188252672
2025-05-28 00:08:29,42.760,4.328,0,0,159.70,30556.66,32160.06,69,2032610,2261097,9876611072,27188252672
2025-05-28 00:08:29,45.772,4.094,0,0,159.70,30556.66,32160.06,69,2032812,2261299,9876611072,27188252672
2025-05-28 00:08:29,41.800,4.043,0,0,159.70,30556.66,32160.06,69,2033013,2261500,9876611072,27188252672
2025-05-28 00:08:29,42.998,4.101,0,0,169.70,30556.66,32160.06,69,2033221,2261705,9876688896,27188252672
2025-05-28 00:08:30,42.363,4.179,118784,0,199.60,30556.66,32160.06,69,2033457,2261930,9876869120,27188252672
2025-05-28 00:08:30,44.113,4.341,139264,0,179.70,30556.66,32160.06,69,2033659,2262130,9876869120,27188252672
2025-05-28 00:08:30,44.895,4.305,0,0,119.80,30556.66,32160.06,69,2033908,2262363,9877426176,27188252672
2025-05-28 00:08:30,40.255,3.983,557056,4096,69.90,30556.66,32160.06,69,2034113,2262570,9877426176,27188256768
2025-05-28 00:08:30,39.288,3.987,0,0,89.80,30556.66,32160.06,69,2034317,2262773,9877426176,27188256768
2025-05-28 00:08:31,39.188,4.021,0,0,69.90,30556.66,32160.06,69,2034518,2262974,9877426176,27188256768
2025-05-28 00:08:31,41.163,4.047,0,0,139.70,30556.66,32160.06,69,2034702,2263158,9877426176,27188256768
2025-05-28 00:08:31,47.341,4.184,20480,0,129.70,30556.66,32160.06,69,2034948,2263391,9877446656,27188297728
2025-05-28 00:08:31,41.111,4.212,0,40960,119.80,30556.66,32160.06,69,2035149,2263592,9877446656,27188297728
2025-05-28 00:08:31,41.200,4.005,20480,16384,99.80,30556.66,32160.06,69,2035406,2263845,9877467136,27188359168
2025-05-28 00:08:32,40.328,4.029,8192,45056,69.90,30556.66,32160.06,69,2035613,2264050,9877475328,27188359168
2025-05-28 00:08:32,38.832,4.051,16384,0,139.70,30556.66,32160.06,69,2035810,2264243,9877528576,27188359168
2025-05-28 00:08:32,46.410,4.134,5300224,0,209.60,30556.66,32160.06,69,2036093,2264483,9882824704,27188359168
2025-05-28 00:08:32,44.658,4.161,32768,8192,99.80,30556.66,32160.06,69,2036306,2264700,9882824704,27188375552
2025-05-28 00:08:32,40.459,4.008,0,8192,49.90,30556.66,32160.06,69,2036507,2264901,9882824704,27188375552
2025-05-28 00:08:33,41.171,3.927,0,0,118.70,30556.66,32160.06,69,2036709,2265103,9882824704,27188375552
2025-05-28 00:08:33,42.993,4.185,45056,0,89.80,30556.66,32160.06,69,2036944,2265391,9882869760,27189788672
2025-05-28 00:08:33,45.850,3.992,8192,1429504,39.90,30556.66,32160.06,69,2037148,2265594,9882877952,27189805056
2025-05-28 00:08:33,44.771,3.902,0,0,59.90,30556.66,32160.06,69,2037349,2265795,9882877952,27189805056
2025-05-28 00:08:33,40.415,3.988,0,0,59.90,30556.66,32160.06,69,2037551,2265997,9882877952,27189805056
2025-05-28 00:08:34,38.214,3.995,0,0,59.90,30556.66,32160.06,69,2037752,2266198,9882877952,27189805056
2025-05-28 00:08:34,39.456,3.978,0,0,49.90,30556.66,32160.06,69,2037953,2266399,9882877952,27189805056
2025-05-28 00:08:34,46.034,3.952,0,0,49.90,30556.66,32160.06,69,2038151,2266597,9882877952,27189805056
2025-05-28 00:08:34,40.424,4.012,0,0,59.90,30556.66,32160.06,69,2038353,2266799,9882877952,27189805056
2025-05-28 00:08:34,40.113,4.053,0,0,49.90,30556.66,32160.06,69,2038554,2267000,9882877952,27189805056
2025-05-28 00:08:35,41.847,3.966,1789952,0,119.70,30556.66,32160.06,69,2039323,2267581,9888964608,27189805056
2025-05-28 00:08:35,40.051,4.129,4296704,0,59.90,30556.66,32160.06,69,2039525,2267784,9888997376,27189805056
2025-05-28 00:08:35,45.734,3.960,32768,0,49.90,30556.66,32160.06,69,2039727,2267985,9888997376,27189805056
2025-05-28 00:08:35,41.726,3.939,0,12288,59.90,30556.66,32160.06,69,2039936,2268197,9888997376,27189817344
2025-05-28 00:08:35,37.387,4.038,0,0,119.80,30556.66,32160.06,69,2040158,2268412,9889034240,27189817344
2025-05-28 00:08:36,40.115,4.145,36864,0,119.80,30556.66,32160.06,69,2040377,2268625,9889099776,27189817344
2025-05-28 00:08:36,42.130,4.231,1392640,0,49.90,30556.66,32160.06,69,2040729,2268927,9890426880,27189817344
2025-05-28 00:08:36,45.421,3.911,4096,0,49.70,30556.66,32160.06,69,2040932,2269129,9890430976,27189817344
2025-05-28 00:08:36,39.233,4.013,0,0,39.90,30556.66,32160.06,69,2041137,2269334,9890430976,27189817344
2025-05-28 00:08:36,39.314,3.934,0,0,59.90,30556.66,32160.06,69,2041339,2269536,9890430976,27189817344
2025-05-28 00:08:37,36.326,4.020,0,0,59.90,30556.66,32160.06,69,2041540,2269737,9890430976,27189817344
2025-05-28 00:08:37,37.353,4.005,0,0,49.90,30556.66,32160.06,69,2041741,2269938,9890430976,27189817344
2025-05-28 00:08:37,40.186,3.961,0,0,69.90,30556.66,32160.06,69,2041943,2270140,9890430976,27189817344
2025-05-28 00:08:37,36.422,4.006,0,0,69.90,30556.66,32160.06,69,2042144,2270341,9890430976,27189817344
2025-05-28 00:08:37,37.699,3.980,0,0,49.90,30556.66,32160.06,69,2042345,2270542,9890430976,27189817344
2025-05-28 00:08:38,39.651,3.975,0,32768,139.80,30556.66,32160.06,69,2042571,2270770,9890447360,27189866496
2025-05-28 00:08:38,40.993,4.072,16384,16384,49.90,30556.66,32160.06,69,2042775,2270973,9890480128,27189866496
2025-05-28 00:08:38,41.452,3.903,32768,0,119.80,30556.66,32160.06,69,2042991,2271184,9890598912,27189866496
2025-05-28 00:08:38,43.526,4.249,147456,0,199.60,30556.66,32160.06,69,2043241,2271424,9890627584,27189907456
2025-05-28 00:08:38,46.083,4.558,57344,73728,199.60,30556.66,32160.06,69,2043504,2271677,9890738176,27189940224
2025-05-28 00:08:39,45.205,4.303,77824,0,279.50,30556.66,32160.06,69,2043881,2272015,9890770944,27190030336
2025-05-28 00:08:39,45.064,4.711,8192,208896,219.60,30556.66,32160.06,69,2044231,2272346,9890791424,27190173696
2025-05-28 00:08:39,46.916,4.300,20480,155648,189.70,30556.66,32160.06,69,2044527,2272646,9890791424,27190321152
2025-05-28 00:08:39,46.395,4.230,0,77824,199.60,30556.66,32160.06,69,2044810,2272918,9890791424,27190427648
2025-05-28 00:08:39,45.577,4.355,0,122880,219.60,30556.66,32160.06,69,2045140,2273249,9890791424,27190579200
2025-05-28 00:08:40,43.560,4.438,0,143360,688.80,30556.66,32160.06,69,2045761,2273824,9890844672,27190923264
2025-05-28 00:08:40,51.088,5.969,430080,614400,718.60,30556.66,32160.06,69,2047062,2275014,9891221504,27192229888
2025-05-28 00:08:40,50.375,5.596,8192,1712128,638.90,30556.66,32160.06,69,2047904,2275939,9891233792,27193581568
2025-05-28 00:08:40,49.992,6.052,45056,974848,748.60,30556.66,32160.06,69,2049120,2277014,9891278848,27194359808
2025-05-28 00:08:40,47.254,6.230,57344,733184,658.90,30556.66,32160.06,69,2050161,2277886,9891491840,27194880000
2025-05-28 00:08:41,49.393,6.202,434176,368640,678.70,30556.66,32160.06,69,2050747,2278410,9891860480,27195199488
2025-05-28 00:08:41,48.127,5.750,204800,585728,399.30,30556.66,32160.06,69,2051343,2279052,9891983360,27196030976
2025-05-28 00:08:41,48.203,5.026,57344,1343488,529.00,30556.66,32160.06,69,2052138,2280028,9892028416,27198029824
2025-05-28 00:08:41,46.859,5.109,0,1855488,479.20,30556.66,32160.06,69,2052851,2280905,9892028416,27199778816
2025-05-28 00:08:41,46.991,4.906,0,1216512,429.30,30556.66,32160.06,69,2053328,2281482,9892028416,27200274432
2025-05-28 00:08:42,46.359,4.785,0,434176,459.10,30556.66,32160.06,69,2053869,2282120,9892036608,27200815104
2025-05-28 00:08:42,47.357,4.890,8192,503808,489.10,30556.66,32160.06,69,2054237,2282551,9892036608,27201138688
2025-05-28 00:08:42,48.455,4.771,0,286720,409.20,30556.66,32160.06,69,2054684,2283067,9892036608,27201470464
2025-05-28 00:08:42,46.119,4.829,0,393216,469.20,30556.66,32160.06,69,2055163,2283640,9892036608,27201933312
2025-05-28 00:08:43,45.741,4.686,0,454656,459.10,30556.66,32160.06,69,2055594,2284153,9892036608,27202289664
2025-05-28 00:08:43,45.584,4.779,0,344064,419.20,30556.66,32160.06,69,2056054,2284703,9892036608,27202666496
2025-05-28 00:08:43,46.650,4.876,0,335872,379.30,30556.66,32160.06,69,2056478,2285210,9892036608,27203014656
2025-05-28 00:08:43,45.706,4.893,0,471040,429.20,30556.66,32160.06,69,2056957,2285785,9892036608,27203485696
2025-05-28 00:08:43,45.655,4.651,0,425984,439.30,30556.66,32160.06,69,2057456,2286392,9892044800,27205332992
2025-05-28 00:08:44,45.450,4.763,8192,1859584,379.30,30556.66,32160.06,69,2057960,2287003,9892044800,27205849088
2025-05-28 00:08:44,44.740,4.483,0,356352,419.20,30556.66,32160.06,69,2058199,2287258,9892044800,27205918720
2025-05-28 00:08:44,45.672,4.248,0,0,389.30,30556.66,32160.06,69,2058399,2287462,9892044800,27205935104
