timestamp,cpu_power_w,dram_power_w,read_bytes,write_bytes,cpu_percent,memory_rss_mb,memory_vms_mb,thread_count,io_read_count,io_write_count,io_read_bytes_total,io_write_bytes_total
2025-05-12 08:33:15,44.018,4.150,0,0,299.40,30556.35,31851.91,26,1997610,2231764,9816924160,26956365824
2025-05-12 08:33:16,44.884,3.877,0,196608,199.70,30556.35,31851.91,26,1997811,2231965,9816924160,26956365824
2025-05-12 08:33:16,41.943,3.870,0,196608,149.70,30556.35,31851.91,26,1998022,2232179,9816924160,26956562432
2025-05-12 08:33:16,41.660,3.807,0,0,159.70,30556.35,31851.91,26,1998230,2232390,9816924160,26956759040
2025-05-12 08:33:16,41.065,3.878,0,393216,149.70,30556.35,31851.91,26,1998446,2232611,9816924160,26957086720
2025-05-12 08:33:16,41.748,3.840,0,393216,189.60,30556.35,31851.91,26,1998680,2232854,9816924160,26957541376
2025-05-12 08:33:17,41.231,3.880,0,192512,169.70,30556.35,31851.91,26,1998881,2233055,9816924160,26957541376
2025-05-12 08:33:17,41.332,3.874,0,249856,149.70,30556.35,31851.91,26,1999094,2233273,9816924160,26957791232
2025-05-12 08:33:17,40.847,3.849,0,0,169.70,30556.35,31851.91,26,1999306,2233490,9816924160,26957983744
2025-05-12 08:33:17,41.406,3.913,0,401408,159.70,30556.35,31851.91,26,1999537,2233731,9816924160,26958405632
2025-05-12 08:33:17,42.123,3.893,0,212992,169.70,30556.35,31851.91,26,1999752,2233950,9816924160,26958594048
2025-05-12 08:33:18,42.806,3.838,0,196608,159.70,30556.35,31851.91,26,1999956,2234155,9816924160,26958602240
2025-05-12 08:33:18,41.844,3.874,0,184320,159.70,30556.35,31851.91,26,2000177,2234384,9816924160,26958979072
2025-05-12 08:33:18,41.960,3.729,0,200704,159.80,30556.35,31851.91,26,2000380,2234588,9816924160,26958987264
2025-05-12 08:33:18,42.125,3.886,0,192512,139.80,30556.35,31851.91,26,2000593,2234805,9816924160,26959179776
2025-05-12 08:33:18,42.293,3.853,0,0,149.80,30556.35,31851.91,26,2000806,2235022,9816924160,26959380480
2025-05-12 08:33:19,41.809,3.760,0,200704,139.80,30556.35,31851.91,26,2001007,2235223,9816924160,26959380480
2025-05-12 08:33:19,41.833,3.800,0,192512,149.70,30556.35,31851.91,26,2001220,2235440,9816924160,26959572992
2025-05-12 08:33:19,41.535,3.731,0,65536,149.80,30556.35,31851.91,26,2001430,2235657,9816924160,26959892480
2025-05-12 08:33:19,42.095,3.831,0,253952,129.80,30556.35,31851.91,26,2001632,2235859,9816924160,26959892480
2025-05-12 08:33:19,43.923,3.999,0,192512,139.80,30556.35,31851.91,26,2001845,2236076,9816924160,26960084992
2025-05-12 08:33:20,41.944,3.827,0,184320,139.80,30556.35,31851.91,26,2002062,2236297,9816924160,26960277504
2025-05-12 08:33:20,41.757,3.747,0,8192,139.80,30556.35,31851.91,26,2002273,2236514,9816924160,26960523264
