timestamp,cpu_power_w,dram_power_w,read_bytes,write_bytes,cpu_percent,memory_rss_mb,memory_vms_mb,thread_count,io_read_count,io_write_count,io_read_bytes_total,io_write_bytes_total
2025-05-21 02:01:16,36.464,3.975,0,196608,289.50,30556.53,31859.91,32,2027626,2261512,9596518400,27257569280
2025-05-21 02:01:17,37.059,3.888,0,0,309.50,30556.53,31859.91,32,2027832,2261722,9596518400,27257765888
2025-05-21 02:01:17,37.306,3.919,0,196608,149.80,30556.53,31859.91,32,2028036,2261927,9596518400,27257774080
2025-05-21 02:01:17,35.898,3.929,0,139264,139.80,30556.53,31859.91,32,2028252,2262149,9596518400,27258101760
2025-05-21 02:01:17,35.171,3.996,0,393216,149.80,30556.53,31859.91,32,2028479,2262381,9596522496,27258507264
2025-05-21 02:01:17,37.696,3.978,4096,405504,139.80,30556.53,31859.91,32,2028689,2262594,9596522496,27258703872
2025-05-21 02:01:18,38.420,3.972,0,196608,159.70,30556.53,31859.91,32,2028900,2262808,9596522496,27258900480
2025-05-21 02:01:18,35.316,3.983,0,0,149.70,30556.53,31859.91,32,2029113,2263025,9596522496,27259162624
2025-05-21 02:01:18,35.465,3.965,0,458752,149.80,30556.53,31859.91,32,2029331,2263250,9596522496,27259555840
2025-05-21 02:01:18,36.763,3.993,0,196608,139.80,30556.53,31859.91,32,2029532,2263451,9596522496,27259555840
2025-05-21 02:01:18,39.543,3.986,0,176128,149.80,30556.53,31859.91,32,2029742,2263664,9596522496,27259731968
2025-05-21 02:01:19,39.394,4.010,0,0,179.70,30556.53,31859.91,32,2029958,2263885,9596522496,27259944960
2025-05-21 02:01:19,41.328,4.143,0,405504,149.70,30556.53,31859.91,32,2030169,2264103,9596522496,27260137472
2025-05-21 02:01:19,41.014,3.959,0,86016,159.70,30556.53,31859.91,32,2030403,2264342,9596522496,27260428288
2025-05-21 02:01:19,39.956,3.934,0,204800,139.80,30556.53,31859.91,32,2030603,2264542,9596522496,27260428288
2025-05-21 02:01:19,40.642,3.845,0,221184,149.70,30556.53,31859.91,32,2030815,2264759,9596522496,27260649472
2025-05-21 02:01:20,40.381,3.922,0,229376,149.80,30556.53,31859.91,32,2031028,2264976,9596522496,27260878848
2025-05-21 02:01:20,41.841,4.083,0,0,149.70,30556.53,31859.91,32,2031214,2265166,9596522496,27261083648
2025-05-21 02:01:20,46.330,4.710,0,204800,139.80,30556.53,31859.91,32,2031415,2265367,9596522496,27261083648
2025-05-21 02:01:20,41.654,3.998,0,204800,139.80,30556.53,31859.91,32,2031628,2265584,9596522496,27261288448
2025-05-21 02:01:20,41.007,3.908,0,0,159.70,30556.53,31859.91,32,2031844,2265805,9596522496,27261558784
2025-05-21 02:01:21,41.267,3.879,0,270336,149.80,30556.53,31859.91,32,2032043,2266004,9596522496,27261558784
2025-05-21 02:01:21,42.104,3.924,0,204800,149.70,30556.53,31859.91,32,2032255,2266220,9596522496,27261763584
2025-05-21 02:01:21,41.194,3.987,0,0,139.80,30556.54,31859.91,32,2032481,2266453,9596522496,27262144512
2025-05-21 02:01:21,40.711,3.999,0,380928,59.90,30556.54,31859.91,32,2032681,2266653,9596522496,27262144512
2025-05-21 02:01:21,37.103,3.971,0,0,49.90,30556.54,31859.91,32,2032882,2266854,9596522496,27262144512
2025-05-21 02:01:22,38.164,3.979,0,0,69.90,30556.54,31859.91,32,2033083,2267055,9596522496,27262144512
2025-05-21 02:01:22,39.068,4.050,0,0,59.90,30556.54,31859.91,32,2033284,2267256,9596522496,27262144512
2025-05-21 02:01:22,37.660,3.903,0,0,59.90,30556.54,31859.91,32,2033486,2267458,9596522496,27262144512
2025-05-21 02:01:22,38.073,4.000,0,0,49.90,30556.54,31859.91,32,2033687,2267659,9596522496,27262144512
2025-05-21 02:01:22,35.832,3.831,0,0,59.90,30556.54,31859.91,32,2033888,2267860,9596522496,27262144512
2025-05-21 02:01:23,36.066,3.887,0,0,59.90,30556.54,31859.91,32,2034089,2268061,9596522496,27262144512
2025-05-21 02:01:23,37.857,4.075,0,0,59.90,30556.54,31859.91,32,2034290,2268262,9596522496,27262144512
2025-05-21 02:01:23,36.052,3.902,0,12288,59.90,30556.54,31859.91,32,2034499,2268474,9596522496,27262156800
2025-05-21 02:01:23,36.659,3.908,0,0,49.90,30556.54,31859.91,32,2034699,2268674,9596522496,27262156800
2025-05-21 02:01:23,40.556,3.912,0,0,49.90,30556.54,31859.91,32,2034901,2268876,9596522496,27262156800
2025-05-21 02:01:24,41.060,4.004,0,0,49.90,30556.54,31859.91,32,2035102,2269077,9596522496,27262156800
2025-05-21 02:01:24,41.137,4.070,0,0,59.90,30556.54,31859.91,32,2035303,2269278,9596522496,27262156800
2025-05-21 02:01:24,40.024,4.114,0,0,49.90,30556.54,31859.91,32,2035504,2269479,9596522496,27262156800
2025-05-21 02:01:24,40.113,3.941,0,0,59.90,30556.54,31859.91,32,2035705,2269680,9596522496,27262156800
2025-05-21 02:01:24,36.628,3.897,0,0,59.90,30556.54,31859.91,32,2035906,2269881,9596522496,27262156800
2025-05-21 02:01:25,35.911,3.831,0,0,59.90,30556.54,31859.91,32,2036107,2270082,9596522496,27262156800
2025-05-21 02:01:25,38.382,3.962,0,0,49.90,30556.54,31859.91,32,2036308,2270283,9596522496,27262156800
2025-05-21 02:01:25,37.371,3.900,0,0,49.90,30556.54,31859.91,32,2036509,2270484,9596522496,27262156800
2025-05-21 02:01:25,37.599,4.048,0,0,49.90,30556.54,31859.91,32,2036710,2270685,9596522496,27262156800
2025-05-21 02:01:25,38.169,4.017,0,0,49.90,30556.54,31859.91,32,2036911,2270886,9596522496,27262156800
2025-05-21 02:01:26,37.466,3.917,0,0,59.90,30556.54,31859.91,32,2037109,2271084,9596522496,27262156800
2025-05-21 02:01:26,38.572,4.053,0,0,49.90,30556.54,31859.91,32,2037310,2271285,9596522496,27262156800
2025-05-21 02:01:26,37.194,3.901,0,0,49.90,30556.54,31859.91,32,2037511,2271486,9596522496,27262156800
2025-05-21 02:01:26,38.475,3.969,0,0,59.90,30556.54,31859.91,32,2037712,2271687,9596522496,27262156800
2025-05-21 02:01:26,41.792,4.312,0,0,59.90,30556.54,31859.91,32,2037913,2271888,9596522496,27262156800
2025-05-21 02:01:27,39.083,4.174,0,0,59.90,30556.54,31859.91,32,2038114,2272089,9596522496,27262156800
2025-05-21 02:01:27,41.408,4.329,0,0,49.90,30556.54,31859.91,32,2038315,2272290,9596522496,27262156800
2025-05-21 02:01:27,40.979,3.972,0,0,49.90,30556.54,31859.91,32,2038516,2272491,9596522496,27262156800
2025-05-21 02:01:27,39.170,3.978,0,0,49.90,30556.54,31859.91,32,2038717,2272692,9596522496,27262156800
2025-05-21 02:01:27,40.565,4.073,0,0,59.90,30556.54,31859.91,32,2038922,2272898,9596522496,27262160896
2025-05-21 02:01:28,46.442,4.583,0,4096,59.90,30556.54,31859.91,32,2039123,2273099,9596522496,27262160896
2025-05-21 02:01:28,44.310,4.336,0,0,59.90,30556.54,31859.91,32,2039324,2273300,9596522496,27262160896
2025-05-21 02:01:28,39.179,4.331,614400,0,129.80,30556.54,31859.91,32,2039740,2273650,9598418944,27262173184
2025-05-21 02:01:28,43.703,4.497,1282048,12288,59.90,30556.54,31859.91,32,2039942,2273852,9598418944,27262173184
2025-05-21 02:01:28,38.481,4.060,0,0,49.90,30556.54,31859.91,32,2040143,2274053,9598418944,27262173184
2025-05-21 02:01:29,41.841,4.167,0,6393856,129.80,30556.54,31859.91,32,2041522,2275859,9598418944,27269091328
2025-05-21 02:01:29,46.847,4.916,0,1069056,109.80,30556.54,31859.91,32,2042241,2276763,9598418944,27270119424
2025-05-21 02:01:29,45.674,4.719,0,483328,59.90,30556.54,31859.91,32,2042442,2276964,9598418944,27270119424
2025-05-21 02:01:29,43.085,4.255,0,0,59.90,30556.54,31859.91,32,2042642,2277164,9598418944,27270119424
2025-05-21 02:01:29,38.521,3.988,0,0,59.90,30556.54,31859.91,32,2042843,2277366,9598418944,27270119424
2025-05-21 02:01:30,42.925,4.482,0,0,59.90,30556.54,31859.91,32,2043044,2277566,9598418944,27270119424
2025-05-21 02:01:30,45.977,4.837,0,0,59.90,30556.54,31859.91,32,2043249,2277770,9598418944,27270119424
2025-05-21 02:01:30,41.592,4.496,86016,0,129.80,30556.54,31859.91,32,2043483,2277993,9598586880,27270119424
2025-05-21 02:01:30,41.261,4.368,208896,0,439.20,30556.56,32060.01,57,2044060,2278470,9620033536,27270119424
2025-05-21 02:01:30,48.739,4.997,31023104,0,309.40,30556.56,32060.01,57,2044418,2278768,9629736960,27270119424
2025-05-21 02:01:31,47.120,5.118,0,0,139.80,30556.56,32060.01,57,2044619,2278969,9629736960,27270119424
2025-05-21 02:01:31,45.257,4.610,0,0,149.70,30556.56,32060.01,57,2044820,2279170,9629736960,27270119424
2025-05-21 02:01:31,45.406,5.190,0,0,139.70,30556.56,32060.01,57,2045022,2279372,9629736960,27270119424
2025-05-21 02:01:31,44.416,4.308,0,0,149.70,30556.56,32060.01,57,2045226,2279576,9629736960,27270119424
2025-05-21 02:01:31,40.222,3.974,0,0,139.80,30556.56,32060.01,57,2045427,2279777,9629736960,27270119424
2025-05-21 02:01:32,37.868,4.209,0,0,99.80,30556.56,32060.01,57,2045633,2279986,9629736960,27270131712
2025-05-21 02:01:32,43.369,4.906,0,20480,69.90,30556.56,32060.01,57,2045841,2280192,9630076928,27270139904
2025-05-21 02:01:32,43.273,4.276,843776,0,89.90,30556.56,32060.01,57,2046105,2280436,9630580736,27270139904
2025-05-21 02:01:32,42.684,4.410,0,0,149.70,30556.56,32060.01,57,2046337,2280658,9631281152,27270139904
2025-05-21 02:01:32,47.712,5.066,1167360,0,59.90,30556.56,32060.01,57,2046592,2280896,9631748096,27270139904
2025-05-21 02:01:33,45.416,5.091,32768,0,269.50,30556.56,32060.01,57,2046974,2281494,9631862784,27277127680
2025-05-21 02:01:33,46.984,5.330,81920,7077888,89.80,30556.56,32060.01,57,2047235,2281779,9631862784,27277332480
2025-05-21 02:01:33,47.102,5.383,143360,114688,159.70,30556.56,32060.01,57,2047433,2281973,9632006144,27277332480
2025-05-21 02:01:33,42.685,5.006,0,98304,69.90,30556.56,32060.01,57,2047654,2282202,9632006144,27277430784
2025-05-21 02:01:33,42.779,4.686,0,0,49.90,30556.56,32060.01,57,2047855,2282403,9632006144,27277430784
2025-05-21 02:01:34,39.790,4.186,0,0,49.90,30556.56,32060.01,57,2048056,2282604,9632006144,27277430784
