Date,CPU Utilization,CPU Power
2025-05-21 02:01:17,0.12316561844864,12.89218317017879
2025-05-21 02:01:18,0.08004268943436,9.76850601769927
2025-05-21 02:01:19,0.07848101265823,8.13111812255671
2025-05-21 02:01:20,0.07752750130959,6.46966663212322
2025-05-21 02:01:21,0.06640237859267,7.01546045627257
2025-05-21 02:01:22,0.03082549634274,3.27703751678832
2025-05-21 02:01:23,0.03229337712096,3.51799328921574
2025-05-21 02:01:24,0.02691721686135,2.69887564240947
2025-05-21 02:01:25,0.02953586497890,3.28109061198709
2025-05-21 02:01:26,0.02806122448980,2.98790411764694
2025-05-21 02:01:27,0.02600000000000,2.44794934878324
2025-05-21 02:01:28,0.03578838174274,3.07070060312449
2025-05-21 02:01:29,0.04794520547945,3.57882698097889
2025-05-21 02:01:30,0.04098791382028,3.50862222341593
2025-05-21 02:01:31,0.13470066518847,10.93604288487749
2025-05-21 02:01:32,0.06307775965198,5.94943825463558
2025-05-21 02:01:33,0.07907742998353,5.73235952699195
2025-05-21 02:01:34,0.03074596774194,2.71394689861233
2025-05-21 02:01:35,0.03022670025189,3.05180036129107
2025-05-21 02:01:36,0.07169410515135,5.84420197433350
2025-05-21 02:01:37,0.05763850027980,3.74461170545746
2025-05-21 02:01:38,0.09793253536453,7.47389138700333
2025-05-21 02:01:39,0.10830527497194,8.06762596469502
2025-05-21 02:01:40,0.12444933920705,10.09859255520336
2025-05-21 02:01:41,0.10419989367358,10.78386858110109
2025-05-21 02:01:42,0.06780565936999,5.57476817057621
2025-05-21 02:01:43,0.06885422270038,6.20849104093399
2025-05-21 02:01:44,0.06448257930317,5.22389056429974
2025-05-21 02:01:45,0.03284868066774,2.60035830040344
2025-05-21 02:01:46,0.03099173553719,2.51636718367333
2025-05-21 02:01:47,0.04526091586794,3.52271887878783
2025-05-21 02:01:48,0.03291278113001,3.88686858638859
2025-05-21 02:01:49,0.05319148936170,4.83028663484415
2025-05-21 02:01:50,0.11758118701008,8.30307489158688
2025-05-21 02:01:51,0.23317591499410,17.81555716085416
