timestamp,cpu_power_w,dram_power_w,read_bytes,write_bytes,cpu_percent,memory_rss_mb,memory_vms_mb,thread_count,io_read_count,io_write_count,io_read_bytes_total,io_write_bytes_total
2025-05-12 14:20:36,42.279,3.791,0,196608,169.70,30556.21,31855.91,27,1984030,2227588,10019635200,27385942016
2025-05-12 14:20:37,41.839,3.779,0,0,169.70,30556.21,31855.91,27,1984237,2227798,10019635200,27386138624
2025-05-12 14:20:37,42.134,3.861,0,196608,159.70,30556.21,31855.91,27,1984448,2228012,10019635200,27386335232
2025-05-12 14:20:37,42.067,3.790,0,393216,149.70,30556.21,31855.91,27,1984663,2228233,10019635200,27386662912
2025-05-12 14:20:37,42.092,3.801,0,327680,169.70,30556.21,31855.91,27,1984894,2228472,10019635200,27387117568
2025-05-12 14:20:37,42.265,3.727,0,258048,169.70,30556.21,31855.91,27,1985096,2228674,10019635200,27387117568
2025-05-12 14:20:38,42.114,3.844,0,212992,149.70,30556.21,31855.91,27,1985312,2228895,10019635200,27387330560
2025-05-12 14:20:38,41.425,3.856,0,0,159.70,30556.21,31855.91,27,1985524,2229111,10019635200,27387523072
2025-05-12 14:20:38,41.424,3.801,0,376832,179.60,30556.21,31855.91,27,1985746,2229340,10019635200,27387924480
2025-05-12 14:20:38,42.222,3.790,0,241664,197.80,30556.21,31855.91,27,1985951,2229546,10019635200,27387949056
2025-05-12 14:20:38,42.629,3.909,0,217088,129.80,30556.21,31855.91,27,1986166,2229766,10019635200,27388166144
2025-05-12 14:20:39,42.450,3.767,0,0,139.80,30556.21,31855.91,27,1986380,2229981,10019635200,27388350464
2025-05-12 14:20:39,43.263,3.729,0,200704,169.70,30556.21,31855.91,27,1986597,2230205,10019635200,27388592128
2025-05-12 14:20:39,43.038,3.893,0,225280,149.70,30556.21,31855.91,27,1986807,2230418,10019635200,27388776448
2025-05-12 14:20:39,41.991,3.744,0,192512,169.70,30556.21,31855.91,27,1987011,2230623,10019635200,27388784640
2025-05-12 14:20:39,42.384,3.842,0,192512,299.40,30556.21,31855.91,27,1987224,2230841,10019635200,27388977152
2025-05-12 14:20:40,46.443,4.141,0,0,279.50,30556.21,31855.91,27,1987433,2231054,10019635200,27389169664
2025-05-12 14:20:40,46.988,4.167,0,192512,159.70,30556.21,31855.91,27,1987639,2231262,10019635200,27389231104
2025-05-12 14:20:40,42.159,3.802,0,356352,139.80,30556.21,31855.91,27,1987860,2231491,10019635200,27389526016
2025-05-12 14:20:40,41.794,3.693,0,0,159.70,30556.21,31855.91,27,1988073,2231708,10019635200,27389718528
2025-05-12 14:20:41,42.014,3.715,0,192512,149.80,30556.21,31855.91,27,1988275,2231910,10019635200,27389718528
2025-05-12 14:20:41,41.887,3.758,0,192512,149.80,30556.21,31855.91,27,1988488,2232127,10019635200,27389911040
2025-05-12 14:20:41,41.584,3.749,0,0,149.70,30556.21,31855.91,27,1988704,2232348,10019635200,27390164992
2025-05-12 14:20:41,41.689,3.774,0,253952,139.80,30556.21,31855.91,27,1988914,2232563,10019635200,27390357504
2025-05-12 14:20:41,40.963,3.782,0,323584,79.90,30556.21,31855.91,27,1989124,2232776,10019635200,27390488576
2025-05-12 14:20:42,36.818,3.690,0,0,59.90,30556.21,31855.91,27,1989326,2232978,10019635200,27390488576
2025-05-12 14:20:42,38.664,3.860,0,0,69.90,30556.21,31855.91,27,1989527,2233179,10019635200,27390488576
2025-05-12 14:20:42,37.098,3.678,0,0,49.90,30556.21,31855.91,27,1989727,2233379,10019635200,27390488576
2025-05-12 14:20:42,39.892,3.707,0,0,79.90,30556.21,31855.91,27,1989928,2233580,10019635200,27390488576
2025-05-12 14:20:42,37.725,3.702,0,0,79.90,30556.21,31855.91,27,1990130,2233782,10019635200,27390488576
2025-05-12 14:20:43,37.073,3.697,0,0,69.90,30556.21,31855.91,27,1990331,2233983,10019635200,27390488576
2025-05-12 14:20:43,38.694,3.701,0,0,99.80,30556.21,31855.91,27,1990532,2234184,10019635200,27390488576
2025-05-12 14:20:43,37.158,3.674,0,0,69.90,30556.21,31855.91,27,1990733,2234385,10019635200,27390488576
2025-05-12 14:20:43,37.864,3.694,0,0,69.90,30556.21,31855.91,27,1990943,2234598,10019635200,27390500864
2025-05-12 14:20:43,37.894,3.719,0,12288,79.90,30556.21,31855.91,27,1991144,2234799,10019635200,27390500864
2025-05-12 14:20:44,37.346,3.673,0,0,69.90,30556.21,31855.91,27,1991345,2235000,10019635200,27390500864
2025-05-12 14:20:44,38.585,3.738,0,0,79.90,30556.21,31855.91,27,1991547,2235202,10019635200,27390500864
2025-05-12 14:20:44,36.640,3.730,0,0,79.90,30556.21,31855.91,27,1991747,2235402,10019635200,27390500864
2025-05-12 14:20:44,38.535,3.739,0,0,69.90,30556.21,31855.91,27,1991948,2235603,10019635200,27390500864
2025-05-12 14:20:44,38.501,3.742,0,0,69.90,30556.21,31855.91,27,1992150,2235805,10019635200,27390500864
2025-05-12 14:20:45,38.532,3.729,0,0,69.90,30556.21,31855.91,27,1992351,2236006,10019635200,27390500864
2025-05-12 14:20:45,40.040,3.775,0,0,69.90,30556.21,31855.91,27,1992552,2236207,10019635200,27390500864
2025-05-12 14:20:45,36.538,3.706,0,0,89.80,30556.21,31855.91,27,1992753,2236408,10019635200,27390500864
2025-05-12 14:20:45,36.592,3.759,0,0,69.90,30556.21,31855.91,27,1992954,2236609,10019635200,27390500864
2025-05-12 14:20:45,37.720,3.761,0,0,69.90,30556.21,31855.91,27,1993156,2236811,10019635200,27390500864
2025-05-12 14:20:46,36.718,3.689,0,0,79.90,30556.21,31855.91,27,1993357,2237012,10019635200,27390500864
2025-05-12 14:20:46,38.224,3.732,0,0,79.90,30556.21,31855.91,27,1993556,2237211,10019635200,27390500864
2025-05-12 14:20:46,37.263,3.651,0,0,89.90,30556.21,31855.91,27,1993756,2237411,10019635200,27390500864
2025-05-12 14:20:46,36.600,3.660,0,0,79.90,30556.21,31855.91,27,1993957,2237612,10019635200,27390500864
2025-05-12 14:20:46,36.990,3.702,0,0,69.90,30556.21,31855.91,27,1994159,2237814,10019635200,27390500864
2025-05-12 14:20:47,38.060,3.724,0,0,59.90,30556.21,31855.91,27,1994359,2238014,10019635200,27390500864
2025-05-12 14:20:47,39.642,3.731,0,0,49.90,30556.21,31855.91,27,1994560,2238215,10019635200,27390500864
2025-05-12 14:20:47,42.974,3.767,0,0,59.90,30556.21,31855.91,27,1994761,2238416,10019635200,27390500864
2025-05-12 14:20:47,39.780,3.724,4096,40960,59.90,30556.21,31855.91,27,1994977,2238641,10019639296,27390541824
2025-05-12 14:20:47,38.803,3.702,0,0,69.90,30556.21,31855.91,27,1995179,2238843,10019639296,27390541824
2025-05-12 14:20:48,37.407,3.766,0,0,59.90,30556.21,31855.91,27,1995380,2239044,10019639296,27390541824
2025-05-12 14:20:48,41.027,3.742,0,0,59.90,30556.21,31855.91,27,1995581,2239245,10019639296,27390541824
2025-05-12 14:20:48,37.167,3.686,0,0,69.90,30556.21,31855.91,27,1995781,2239445,10019639296,27390541824
2025-05-12 14:20:48,43.164,3.793,0,0,59.90,30556.21,31855.91,27,1995983,2239647,10019639296,27390541824
2025-05-12 14:20:48,44.982,3.897,0,20480,59.90,30556.21,31855.91,27,1996192,2239859,10019639296,27390562304
2025-05-12 14:20:49,39.429,3.756,0,0,59.90,30556.21,31855.91,27,1996393,2240060,10019639296,27390562304
2025-05-12 14:20:49,41.219,3.870,1327104,0,89.80,30556.21,31855.91,27,1996801,2240400,10021564416,27390562304
2025-05-12 14:20:49,44.177,3.897,598016,0,59.90,30556.21,31855.91,27,1997003,2240602,10021564416,27390562304
2025-05-12 14:20:49,41.956,3.679,0,0,49.90,30556.21,31855.91,27,1997208,2240807,10021564416,27390562304
2025-05-12 14:20:49,44.475,3.779,0,12288,49.90,30556.21,31855.91,27,1997412,2241012,10021564416,27390574592
2025-05-12 14:20:50,45.840,3.895,0,0,49.90,30556.21,31855.91,27,1997602,2241202,10021564416,27390574592
2025-05-12 14:20:50,46.939,3.897,0,0,59.90,30556.21,31855.91,27,1997802,2241402,10021564416,27390574592
2025-05-12 14:20:50,40.056,3.728,0,0,59.90,30556.21,31855.91,27,1998003,2241603,10021564416,27390574592
2025-05-12 14:20:50,38.701,3.736,0,0,49.90,30556.21,31855.91,27,1998204,2241804,10021564416,27390574592
2025-05-12 14:20:50,44.619,3.854,0,0,59.90,30556.21,31855.91,27,1998406,2242006,10021564416,27390574592
2025-05-12 14:20:51,43.792,3.829,0,0,89.80,30556.21,31855.91,27,1998613,2242211,10021629952,27390574592
2025-05-12 14:20:51,43.702,4.152,106496,0,119.80,30556.21,31855.91,27,1998845,2242432,10021756928,27390574592
2025-05-12 14:20:51,42.707,4.091,233472,0,508.70,30556.23,32184.07,72,1999550,2242985,10052685824,27390574592
2025-05-12 14:20:51,50.966,4.702,30781440,0,279.50,30556.23,32208.08,75,1999754,2243188,10052685824,27390574592
2025-05-12 14:20:51,46.102,4.033,0,0,139.80,30556.23,32208.08,75,1999955,2243389,10052685824,27390574592
2025-05-12 14:20:52,43.783,3.653,0,0,149.70,30556.23,32208.08,75,2000156,2243590,10052685824,27390574592
2025-05-12 14:20:52,45.069,3.645,0,0,149.70,30556.23,32208.08,75,2000356,2243790,10052685824,27390574592
2025-05-12 14:20:52,45.239,3.694,0,0,139.80,30556.23,32208.08,75,2000557,2243991,10052685824,27390574592
2025-05-12 14:20:52,42.412,3.689,0,0,159.70,30556.23,32208.08,75,2000758,2244192,10052685824,27390574592
2025-05-12 14:20:52,42.759,3.834,98304,0,69.90,30556.23,32208.08,75,2000963,2244396,10052784128,27390574592
2025-05-12 14:20:53,40.008,3.775,0,0,49.90,30556.23,32208.08,75,2001173,2244603,10053206016,27390574592
2025-05-12 14:20:53,45.511,3.959,872448,0,89.80,30556.23,32208.08,75,2001426,2244839,10053656576,27390574592
2025-05-12 14:20:53,38.551,3.772,0,0,89.80,30556.23,32208.08,75,2001627,2245040,10053656576,27390574592
2025-05-12 14:20:53,45.633,4.198,1183744,0,89.80,30556.23,32208.08,75,2001917,2245303,10054844416,27390574592
2025-05-12 14:20:53,45.485,4.195,90112,4096,249.60,30556.23,32208.08,75,2002668,2246342,10054983680,27399815168
2025-05-12 14:20:54,43.405,4.138,53248,9240576,139.70,30556.23,32208.08,75,2002877,2246550,10054983680,27399819264
2025-05-12 14:20:54,43.371,3.761,0,0,109.80,30556.23,32208.08,75,2003089,2246758,10055036928,27399819264
2025-05-12 14:20:54,41.103,3.819,53248,0,89.80,30556.23,32208.08,75,2003303,2246976,10055036928,27399852032
2025-05-12 14:20:54,40.273,3.842,0,32768,59.90,30556.23,32208.08,75,2003504,2247177,10055036928,27399852032
2025-05-12 14:20:54,43.606,4.112,0,0,269.50,30556.23,32208.08,75,2003702,2247375,10055036928,27399852032
2025-05-12 14:20:55,41.447,3.787,0,0,59.90,30556.23,32208.08,75,2003903,2247576,10055036928,27399852032
2025-05-12 14:20:55,43.971,3.768,0,0,59.90,30556.23,32208.08,75,2004105,2247778,10055036928,27399852032
2025-05-12 14:20:55,40.067,3.834,0,0,79.90,30556.23,32208.08,75,2004306,2247979,10055036928,27399852032
2025-05-12 14:20:55,38.918,3.756,0,28672,59.90,30556.23,32208.08,75,2004519,2248196,10055036928,27399880704
2025-05-12 14:20:55,38.988,3.732,0,12288,59.90,30556.23,32208.08,75,2004724,2248402,10055036928,27399892992
2025-05-12 14:20:56,38.636,3.733,0,0,59.90,30556.23,32208.08,75,2004924,2248602,10055036928,27399892992
2025-05-12 14:20:56,41.164,3.716,0,0,59.90,30556.23,32208.08,75,2005124,2248802,10055036928,27399892992
2025-05-12 14:20:56,40.626,3.714,0,0,59.90,30556.23,32208.08,75,2005325,2249003,10055036928,27399892992
2025-05-12 14:20:56,39.221,3.906,159744,0,179.60,30556.23,32208.08,75,2005571,2249237,10055262208,27399901184
2025-05-12 14:20:56,42.267,4.193,110592,36864,379.30,30556.23,32208.08,75,2005937,2249578,10055368704,27400019968
2025-05-12 14:20:57,43.443,4.342,61440,90112,99.80,30556.23,32208.08,75,2006142,2249782,10055368704,27400019968
2025-05-12 14:20:57,43.374,3.824,0,0,119.80,30556.23,32208.08,75,2006365,2250005,10055376896,27400040448
2025-05-12 14:20:57,41.314,3.893,8192,20480,79.80,30556.23,32208.08,75,2006566,2250206,10055376896,27400040448
2025-05-12 14:20:57,39.466,3.849,0,0,129.80,30556.23,32208.08,75,2006767,2250407,10055376896,27400040448
2025-05-12 14:20:57,45.665,4.432,0,8192,159.70,30556.23,32208.08,75,2006978,2250619,10055409664,27400048640
2025-05-12 14:20:58,43.666,4.070,32768,0,49.90,30556.23,32208.08,75,2007179,2250820,10055409664,27400048640
2025-05-12 14:20:58,45.329,3.722,0,0,89.80,30556.23,32208.08,75,2007379,2251020,10055409664,27400048640
