timestamp,cpu_power_w,dram_power_w,read_bytes,write_bytes,cpu_percent,memory_rss_mb,memory_vms_mb,thread_count,io_read_count,io_write_count,io_read_bytes_total,io_write_bytes_total
2025-05-14 21:35:50,41.578,3.767,0,0,179.70,30556.67,31847.90,25,2029059,2269827,10175950848,26945961984
2025-05-14 21:35:51,42.494,3.962,0,196608,149.70,30556.67,31847.90,25,2029269,2270040,10175950848,26946158592
2025-05-14 21:35:51,41.669,3.893,0,0,139.70,30556.67,31847.90,25,2029479,2270254,10175950848,26946355200
2025-05-14 21:35:51,41.940,3.865,0,196608,179.70,30556.67,31847.90,25,2029680,2270455,10175950848,26946355200
2025-05-14 21:35:51,41.818,3.926,0,196608,159.70,30556.67,31847.90,25,2029888,2270669,10175950848,26946748416
2025-05-14 21:35:51,41.753,3.874,0,327680,149.70,30556.67,31847.90,25,2030110,2270896,10175950848,26947108864
2025-05-14 21:35:52,42.035,3.897,0,425984,149.70,30556.67,31847.90,25,2030320,2271109,10175950848,26947305472
2025-05-14 21:35:52,41.927,3.874,0,0,159.70,30556.67,31847.90,25,2030533,2271326,10175950848,26947567616
2025-05-14 21:35:52,41.962,3.792,0,262144,159.70,30556.67,31847.90,25,2030740,2271535,10175954944,26947579904
2025-05-14 21:35:52,42.113,3.906,4096,208896,149.70,30556.67,31847.90,25,2030958,2271759,10175954944,26947973120
2025-05-14 21:35:52,42.681,3.874,0,393216,149.70,30556.67,31847.90,25,2031169,2271973,10175954944,26948169728
2025-05-14 21:35:53,42.955,3.885,0,0,159.70,30556.67,31847.90,25,2031385,2272194,10175954944,26948349952
2025-05-14 21:35:53,41.869,3.880,0,180224,149.70,30556.67,31847.90,25,2031586,2272395,10175954944,26948349952
2025-05-14 21:35:53,40.690,3.899,0,192512,199.60,30556.67,31847.90,25,2031819,2272644,10175954944,26948845568
2025-05-14 21:35:53,41.231,3.905,0,303104,149.70,30556.67,31847.90,25,2032021,2272846,10175954944,26948845568
