Date,CPU Utilization,Total Power,CPU Power,GPU Power
2025-05-26 14:48:34,0.19393139841689,37.52730899999733,37.52730899999733,0.00000000000000
2025-05-26 14:48:35,0.17280099812851,36.93111899998621,36.93111899998621,0.00000000000000
2025-05-26 14:48:36,0.19813208805871,40.45186200001626,40.45186200001626,0.00000000000000
2025-05-26 14:48:37,0.36842105263158,42.89826699998230,42.89826699998230,0.00000000000000
2025-05-26 14:48:38,0.22647849462366,41.40107800002443,41.40107800002443,0.00000000000000
2025-05-26 14:48:39,0.20106171201062,41.83332799997879,41.83332799997879,0.00000000000000
2025-05-26 14:48:40,0.16779891304348,41.99592499999562,41.99592499999562,0.00000000000000
2025-05-26 14:48:41,0.20303230059328,41.94331300002523,41.94331300002523,0.00000000000000
2025-05-26 14:48:42,0.22418136020151,41.97785899997689,41.97785899997689,0.00000000000000
2025-05-26 14:48:43,0.23559539052497,42.23561000000336,42.23561000000336,0.00000000000000
2025-05-26 14:48:44,0.24458598726115,40.19551499999943,40.19551499999943,0.00000000000000
2025-05-26 14:48:45,0.36615994712492,44.40119200001936,44.40119200001936,0.00000000000000
2025-05-26 14:48:46,0.45633617859488,44.76770799999940,44.76770799999940,0.00000000000000
2025-05-26 14:48:47,0.45502998001332,45.26874400000088,45.26874400000088,0.00000000000000
2025-05-26 14:48:48,0.31665569453588,42.80561599999783,42.80561599999783,0.00000000000000
2025-05-26 14:48:49,0.41251596424010,44.30963999999221,44.30963999999221,0.00000000000000
2025-05-26 14:48:50,0.44522741832159,45.39319400000386,45.39319400000386,0.00000000000000
2025-05-26 14:48:51,0.23892701185278,40.85005400000955,40.85005400000955,0.00000000000000
2025-05-26 14:48:52,0.32512626262626,43.22932100002072,43.22932100002072,0.00000000000000
2025-05-26 14:48:53,0.50256081946223,46.37903099998948,46.37903099998948,0.00000000000000
2025-05-26 14:48:54,0.45128205128205,44.08490900002653,44.08490900002653,0.00000000000000
2025-05-26 14:48:55,0.52875816993464,46.13605199998710,46.13605199998710,0.00000000000000
2025-05-26 14:48:56,0.34219269102990,44.21204499999294,44.21204499999294,0.00000000000000
2025-05-26 14:48:57,0.26160602258469,40.18385699999635,40.18385699999635,0.00000000000000
2025-05-26 14:48:58,0.47047496790757,44.78101299999980,44.78101299999980,0.00000000000000
2025-05-26 14:48:59,0.30931677018634,40.22810700000264,40.22810700000264,0.00000000000000
2025-05-26 14:49:00,0.50893997445722,45.30798999997205,45.30798999997205,0.00000000000000
2025-05-26 14:49:01,0.42617666021921,46.15997700000298,46.15997700000298,0.00000000000000
2025-05-26 14:49:02,0.37065637065637,44.74561300000641,44.74561300000641,0.00000000000000
2025-05-26 14:49:03,0.40357598978289,44.29853100000764,44.29853100000764,0.00000000000000
2025-05-26 14:49:04,0.25740740740741,39.95631899998989,39.95631899998989,0.00000000000000
2025-05-26 14:49:05,0.24783147459727,40.07661800002097,40.07661800002097,0.00000000000000
2025-05-26 14:49:06,0.51934426229508,46.32849499999429,46.32849499999429,0.00000000000000
2025-05-26 14:49:07,0.53737113402062,44.45093599997927,44.45093599997927,0.00000000000000
