Date,CPU Utilization,Total Power,CPU Power,GPU Power
2025-05-10 20:12:20,0.27054589082184,43.50019400000019,43.50019400000019,0.00000000000000
2025-05-10 20:12:21,0.27580275229358,40.54219400000147,40.54219400000147,0.00000000000000
2025-05-10 20:12:22,0.24969173859433,41.33094800000254,41.33094800000254,0.00000000000000
2025-05-10 20:12:23,0.27416413373860,41.94129899999825,41.94129899999825,0.00000000000000
2025-05-10 20:12:24,0.32553846153846,42.66151199999877,42.66151199999877,0.00000000000000
2025-05-10 20:12:25,0.26268115942029,40.28908100000262,40.28908100000262,0.00000000000000
2025-05-10 20:12:26,0.28520286396181,37.79708299999766,37.79708299999766,0.00000000000000
2025-05-10 20:12:27,0.27119663259170,38.68819500000245,38.68819500000245,0.00000000000000
2025-05-10 20:12:28,0.30133024869867,38.17000700000062,38.17000700000062,0.00000000000000
2025-05-10 20:12:29,0.29354654483152,37.81813999999576,37.81813999999576,0.00000000000000
2025-05-10 20:12:30,0.24705152079454,38.61483100000623,38.61483100000623,0.00000000000000
2025-05-10 20:12:31,0.31575829383886,39.44344099999580,39.44344099999580,0.00000000000000
2025-05-10 20:12:32,0.45316301703163,43.22895499999868,43.22895499999868,0.00000000000000
2025-05-10 20:12:33,0.49443069306931,43.66498800000409,43.66498800000409,0.00000000000000
2025-05-10 20:12:34,0.47716346153846,43.37311899999622,43.37311899999622,0.00000000000000
2025-05-10 20:12:35,0.45125510799766,44.72431199999846,44.72431199999846,0.00000000000000
2025-05-10 20:12:36,0.42258440046566,41.55970800000068,41.55970800000068,0.00000000000000
2025-05-10 20:12:37,0.50059382422803,43.29725200000394,43.29725200000394,0.00000000000000
2025-05-10 20:12:38,0.41750443524542,41.06337100000383,41.06337100000383,0.00000000000000
2025-05-10 20:12:39,0.31944444444444,40.01741500000207,40.01741500000207,0.00000000000000
2025-05-10 20:12:40,0.41155866900175,42.55689799999527,42.55689799999527,0.00000000000000
2025-05-10 20:12:41,0.53321878579611,43.56666100000439,43.56666100000439,0.00000000000000
2025-05-10 20:12:42,0.39920499716070,40.38087799999630,40.38087799999630,0.00000000000000
2025-05-10 20:12:43,0.47695035460993,44.95777100000123,44.95777100000123,0.00000000000000
2025-05-10 20:12:44,0.45336481700118,43.39570100000128,43.39570100000128,0.00000000000000
2025-05-10 20:12:45,0.35603345280765,43.29743600000074,43.29743600000074,0.00000000000000
2025-05-10 20:12:46,0.34885091337655,42.06104999999661,42.06104999999661,0.00000000000000
2025-05-10 20:12:47,0.36915604128719,41.25569200000609,41.25569200000609,0.00000000000000
2025-05-10 20:12:48,0.39475289810860,42.62409800000023,42.62409800000023,0.00000000000000
2025-05-10 20:12:49,0.37606318347509,40.79707599999529,40.79707599999529,0.00000000000000
2025-05-10 20:12:50,0.43625377643505,41.76045200000226,41.76045200000226,0.00000000000000
2025-05-10 20:12:51,0.40483205657042,40.57881399999314,40.57881399999314,0.00000000000000
2025-05-10 20:12:52,0.29780935464772,38.81148500000563,38.81148500000563,0.00000000000000
2025-05-10 20:12:53,0.34546504910456,39.33150399999431,39.33150399999431,0.00000000000000
2025-05-10 20:12:54,0.61353211009174,46.23773499999515,46.23773499999515,0.00000000000000
2025-05-10 20:12:55,0.70450751252087,49.36883099999977,49.36883099999977,0.00000000000000
2025-05-10 20:12:56,0.62354892205638,48.69158700000116,48.69158700000116,0.00000000000000
2025-05-10 20:12:57,0.54049586776860,46.90002700000332,46.90002700000332,0.00000000000000
2025-05-10 20:12:58,0.44765539803708,45.82428500000242,45.82428500000242,0.00000000000000
2025-05-10 20:12:59,0.45835572272972,45.84173999999621,45.84173999999621,0.00000000000000
2025-05-10 20:13:00,0.50678241996744,46.91351500000019,46.91351500000019,0.00000000000000
2025-05-10 20:13:01,0.55064655172414,46.75287100000423,46.75287100000423,0.00000000000000
2025-05-10 20:13:02,0.54155637903653,46.03174299999955,46.03174299999955,0.00000000000000
2025-05-10 20:13:03,0.61223375204806,47.73254399999860,47.73254399999860,0.00000000000000
2025-05-10 20:13:04,0.59661016949153,47.19708399999945,47.19708399999945,0.00000000000000
