timestamp,cpu_power_w,dram_power_w,read_bytes,write_bytes,cpu_percent,memory_rss_mb,memory_vms_mb,thread_count,io_read_count,io_write_count,io_read_bytes_total,io_write_bytes_total
2025-05-24 16:11:12,44.363,4.184,0,0,279.50,30557.17,32011.99,47,1750794,1966179,10182373376,26929643520
2025-05-24 16:11:12,44.309,4.072,0,0,299.60,30557.17,32011.99,47,1751004,1966392,10182373376,26929840128
2025-05-24 16:11:12,44.331,4.071,0,196608,279.60,30557.17,32011.99,47,1751205,1966593,10182373376,26929840128
2025-05-24 16:11:12,43.729,4.090,0,204800,129.80,30557.17,32011.99,47,1751418,1966810,10182373376,26930044928
2025-05-24 16:11:13,41.239,4.025,0,131072,149.70,30557.17,32011.99,47,1751634,1967031,10182373376,26930372608
2025-05-24 16:11:13,41.116,4.030,0,393216,159.70,30557.17,32011.99,47,1751856,1967257,10182373376,26930765824
2025-05-24 16:11:13,41.239,4.044,0,393216,139.80,30557.17,32011.99,47,1752066,1967470,10182373376,26930962432
2025-05-24 16:11:13,41.079,4.053,0,0,149.80,30557.17,32011.99,47,1752275,1967682,10182373376,26931159040
2025-05-24 16:11:13,40.933,4.022,0,196608,129.80,30557.17,32011.99,47,1752476,1967883,10182373376,26931159040
2025-05-24 16:11:14,41.611,4.029,0,262144,139.80,30557.17,32011.99,47,1752698,1968112,10182373376,26931617792
2025-05-24 16:11:14,41.592,3.978,0,393216,149.70,30557.17,32011.99,47,1752908,1968325,10182373376,26931814400
2025-05-24 16:11:14,42.560,4.029,0,0,139.80,30557.17,32011.99,47,1753124,1968546,10182373376,26932019200
2025-05-24 16:11:14,42.314,4.002,0,204800,149.80,30557.17,32011.99,47,1753325,1968747,10182373376,26932019200
2025-05-24 16:11:14,42.088,4.044,0,294912,139.80,30557.17,32011.99,47,1753549,1968979,10182373376,26932445184
2025-05-24 16:11:15,41.454,4.041,0,131072,139.80,30557.17,32011.99,47,1753759,1969192,10182373376,26932641792
2025-05-24 16:11:15,43.577,4.029,0,253952,139.70,30557.17,32011.99,47,1753977,1969411,10182373376,26932699136
2025-05-24 16:11:15,46.215,4.014,0,196608,139.80,30557.17,32011.99,47,1754187,1969624,10182373376,26932895744
2025-05-24 16:11:15,42.016,4.031,0,0,149.80,30557.18,32011.99,47,1754405,1969848,10182373376,26933104640
2025-05-24 16:11:15,41.168,4.008,0,208896,129.80,30557.18,32011.99,47,1754606,1970049,10182373376,26933104640
2025-05-24 16:11:16,41.041,4.075,0,200704,129.80,30557.18,32011.99,47,1754825,1970274,10182373376,26933313536
2025-05-24 16:11:16,41.600,4.081,0,8192,139.80,30557.18,32011.99,47,1755041,1970494,10182373376,26933506048
2025-05-24 16:11:16,41.132,4.136,0,192512,149.70,30557.18,32011.99,47,1755256,1970715,10182373376,26933760000
2025-05-24 16:11:16,42.576,4.029,0,294912,139.80,30557.18,32011.99,47,1755460,1970920,10182373376,26933800960
2025-05-24 16:11:16,41.436,4.067,0,192512,129.80,30557.18,32011.99,47,1755673,1971138,10182373376,26933993472
2025-05-24 16:11:17,41.904,4.030,0,0,129.80,30557.18,32011.99,47,1755895,1971367,10182373376,26934333440
2025-05-24 16:11:17,41.091,4.050,0,348160,69.90,30557.18,32011.99,47,1756096,1971569,10182373376,26934341632
2025-05-24 16:11:17,36.356,4.032,0,0,79.90,30557.18,32011.99,47,1756296,1971769,10182373376,26934341632
2025-05-24 16:11:17,36.077,4.005,0,0,59.90,30557.18,32011.99,47,1756498,1971971,10182373376,26934341632
2025-05-24 16:11:17,37.450,4.019,0,0,69.90,30557.18,32011.99,47,1756699,1972172,10182373376,26934341632
2025-05-24 16:11:18,36.648,4.015,0,0,69.90,30557.18,32011.99,47,1756900,1972373,10182373376,26934341632
2025-05-24 16:11:18,37.424,3.992,0,0,49.90,30557.18,32011.99,47,1757101,1972574,10182373376,26934341632
2025-05-24 16:11:18,36.747,3.959,0,0,69.90,30557.18,32011.99,47,1757302,1972775,10182373376,26934341632
2025-05-24 16:11:18,37.016,4.028,0,0,69.90,30557.18,32011.99,47,1757504,1972977,10182373376,26934341632
2025-05-24 16:11:18,36.917,3.988,0,0,59.90,30557.18,32011.99,47,1757704,1973177,10182373376,26934341632
2025-05-24 16:11:19,36.461,3.959,0,0,69.90,30557.18,32011.99,47,1757903,1973376,10182373376,26934341632
2025-05-24 16:11:19,39.391,3.947,0,0,59.90,30557.18,32011.99,47,1758101,1973574,10182373376,26934341632
2025-05-24 16:11:19,36.742,3.991,0,0,69.90,30557.18,32011.99,47,1758302,1973775,10182373376,26934341632
2025-05-24 16:11:19,38.137,4.036,0,0,59.90,30557.18,32011.99,47,1758503,1973976,10182373376,26934341632
2025-05-24 16:11:19,36.493,4.040,0,0,69.90,30557.18,32011.99,47,1758704,1974177,10182373376,26934341632
2025-05-24 16:11:20,36.627,4.036,0,0,59.90,30557.18,32011.99,47,1758905,1974378,10182373376,26934341632
2025-05-24 16:11:20,38.656,4.014,0,0,59.90,30557.18,32011.99,47,1759107,1974580,10182373376,26934341632
2025-05-24 16:11:20,36.332,4.046,0,0,59.90,30557.18,32011.99,47,1759308,1974781,10182373376,26934341632
2025-05-24 16:11:20,36.766,4.018,0,0,59.90,30557.18,32011.99,47,1759509,1974982,10182373376,26934341632
2025-05-24 16:11:20,36.437,4.018,0,0,59.90,30557.18,32011.99,47,1759710,1975183,10182373376,26934341632
