timestamp,cpu_power_w,dram_power_w,read_bytes,write_bytes,cpu_percent,memory_rss_mb,memory_vms_mb,thread_count,io_read_count,io_write_count,io_read_bytes_total,io_write_bytes_total
2025-05-09 09:05:26,45.599,3.925,0,0,299.50,30556.14,31795.89,21,1989515,2240008,10093031424,27355832320
2025-05-09 09:05:26,44.959,3.780,0,196608,129.90,30556.14,31795.89,21,1989731,2240229,10093031424,27356037120
2025-05-09 09:05:27,41.458,3.756,0,20480,139.80,30556.14,31795.89,21,1989948,2240451,10093031424,27356184576
2025-05-09 09:05:27,41.976,3.755,0,319488,139.80,30556.14,31795.89,21,1990168,2240677,10093031424,27356553216
2025-05-09 09:05:27,42.156,3.724,0,368640,149.80,30556.14,31795.89,21,1990389,2240902,10093031424,27356921856
2025-05-09 09:05:27,41.532,3.760,0,184320,159.70,30556.14,31795.89,21,1990598,2241115,10093031424,27357106176
2025-05-09 09:05:27,41.619,3.764,0,184320,159.70,30556.14,31795.89,21,1990799,2241316,10093031424,27357106176
2025-05-09 09:05:28,41.657,3.824,0,245760,149.70,30556.14,31795.89,21,1991024,2241549,10093031424,27357515776
2025-05-09 09:05:28,41.794,3.757,0,364544,139.80,30556.14,31795.89,21,1991240,2241770,10093031424,27357732864
2025-05-09 09:05:28,41.594,3.739,0,16384,149.70,30556.14,31795.89,21,1991449,2241983,10093031424,27357917184
2025-05-09 09:05:28,41.874,3.733,0,192512,149.70,30556.14,31795.89,21,1991652,2242187,10093031424,27357925376
2025-05-09 09:05:28,42.588,3.694,0,225280,159.70,30556.14,31795.89,21,1991877,2242420,10093031424,27358359552
2025-05-09 09:05:29,41.980,3.789,0,208896,149.80,30556.14,31795.89,21,1992087,2242633,10093031424,27358543872
2025-05-09 09:05:29,41.989,3.759,0,192512,139.80,30556.14,31795.89,21,1992292,2242839,10093031424,27358552064
2025-05-09 09:05:29,41.843,3.769,0,184320,149.70,30556.14,31795.89,21,1992505,2243056,10093031424,27358777344
2025-05-09 09:05:29,42.529,3.787,0,40960,149.80,30556.14,31795.89,21,1992715,2243269,10093031424,27358961664
2025-05-09 09:05:29,42.241,3.747,0,200704,149.70,30556.14,31795.89,21,1992919,2243474,10093031424,27358978048
2025-05-09 09:05:30,41.046,3.888,0,245760,149.70,30556.14,31795.89,21,1993136,2243696,10093031424,27359272960
2025-05-09 09:05:30,42.137,3.796,0,49152,149.80,30556.14,31795.89,21,1993343,2243907,10093031424,27359457280
2025-05-09 09:05:30,44.556,4.015,0,241664,139.80,30556.14,31795.89,21,1993547,2244112,10093031424,27359514624
2025-05-09 09:05:30,42.708,3.851,0,184320,139.80,30556.14,31795.89,21,1993769,2244341,10093031424,27359739904
2025-05-09 09:05:30,42.377,3.806,0,225280,179.60,30556.14,31795.89,21,1994347,2245012,10093031424,27363934208
2025-05-09 09:05:31,42.545,3.966,0,4009984,139.70,30556.14,31795.89,21,1994557,2245225,10093031424,27364130816
2025-05-09 09:05:31,40.728,3.781,0,331776,39.90,30556.14,31795.89,21,1994770,2245442,10093031424,27364282368
2025-05-09 09:05:31,38.231,3.812,0,16384,49.90,30556.14,31795.89,21,1994971,2245643,10093031424,27364282368
2025-05-09 09:05:31,38.200,3.829,0,0,69.90,30556.14,31795.89,21,1995172,2245844,10093031424,27364282368
2025-05-09 09:05:31,38.504,3.791,0,0,59.90,30556.14,31795.89,21,1995378,2246050,10093031424,27364282368
2025-05-09 09:05:32,38.585,3.782,0,0,49.90,30556.14,31795.89,21,1995580,2246252,10093031424,27364282368
2025-05-09 09:05:32,38.973,3.789,0,0,39.90,30556.14,31795.89,21,1995780,2246452,10093031424,27364282368
2025-05-09 09:05:32,39.266,3.779,0,0,79.90,30556.14,31795.89,21,1996002,2246673,10093031424,27364323328
