timestamp,cpu_power_w,dram_power_w,read_bytes,write_bytes,cpu_percent,memory_rss_mb,memory_vms_mb,thread_count,io_read_count,io_write_count,io_read_bytes_total,io_write_bytes_total
2025-05-27 17:12:47,38.537,3.828,0,0,269.60,30556.70,31819.89,23,2078391,2280499,11092193280,27010404352
2025-05-27 17:12:47,37.382,3.833,0,184320,289.40,30556.70,31819.89,23,2078600,2280712,11092193280,27010588672
2025-05-27 17:12:47,37.806,3.902,0,0,299.40,30556.70,31819.89,23,2078810,2280925,11092193280,27010772992
2025-05-27 17:12:48,37.613,3.826,0,184320,179.70,30556.70,31819.89,23,2079021,2281139,11092193280,27010912256
2025-05-27 17:12:48,39.694,3.947,0,335872,149.70,30556.70,31819.89,23,2079248,2281375,11092193280,27011317760
2025-05-27 17:12:48,39.036,3.912,0,405504,169.70,30556.70,31819.89,23,2079469,2281600,11092193280,27011710976
2025-05-27 17:12:48,35.348,4.008,0,196608,159.70,30556.70,31819.89,23,2079670,2281801,11092193280,27011710976
2025-05-27 17:12:48,35.180,3.964,0,253952,159.70,30556.70,31819.89,23,2079883,2282018,11092193280,27011964928
2025-05-27 17:12:49,34.714,3.958,0,0,159.80,30556.70,31819.89,23,2080095,2282234,11092193280,27012153344
2025-05-27 17:12:49,36.508,4.017,0,389120,149.70,30556.70,31819.89,23,2080320,2282467,11092193280,27012546560
2025-05-27 17:12:49,37.978,3.955,0,225280,149.80,30556.70,31819.89,23,2080524,2282672,11092193280,27012579328
2025-05-27 17:12:49,39.855,3.947,0,184320,139.80,30556.70,31819.89,23,2080735,2282889,11092193280,27012771840
2025-05-27 17:12:49,41.912,4.275,0,8192,149.80,30556.70,31819.89,23,2080949,2283107,11092193280,27012964352
2025-05-27 17:12:50,39.714,3.922,0,385024,149.70,30556.70,31819.89,23,2081162,2283324,11092193280,27013156864
2025-05-27 17:12:50,40.374,3.981,0,184320,139.80,30556.70,31819.89,23,2081374,2283541,11092193280,27013349376
2025-05-27 17:12:50,38.279,3.889,0,8192,159.70,30556.70,31819.89,23,2081584,2283754,11092193280,27013533696
2025-05-27 17:12:50,38.651,4.019,0,217088,149.70,30556.70,31819.89,23,2081778,2283949,11092193280,27013566464
2025-05-27 17:12:50,46.617,4.497,0,192512,139.80,30556.70,31819.89,23,2081992,2284169,11092193280,27013767168
2025-05-27 17:12:51,42.296,4.007,0,8192,139.80,30556.70,31819.89,23,2082201,2284381,11092193280,27013951488
2025-05-27 17:12:51,41.604,3.867,0,192512,149.80,30556.70,31819.89,23,2082405,2284586,11092193280,27013959680
2025-05-27 17:12:51,41.741,3.901,0,245760,149.80,30556.70,31819.89,23,2082620,2284807,11092193280,27014221824
2025-05-27 17:12:51,41.522,3.962,0,16384,159.70,30556.70,31819.89,23,2082830,2285020,11092193280,27014406144
2025-05-27 17:12:51,38.158,3.979,0,225280,159.70,30556.70,31819.89,23,2083034,2285225,11092193280,27014447104
2025-05-27 17:12:52,38.495,3.924,0,184320,139.80,30556.70,31819.89,23,2083248,2285443,11092193280,27014656000
2025-05-27 17:12:52,41.453,3.918,0,24576,109.80,30556.70,31819.89,23,2083469,2285672,11092193280,27015028736
2025-05-27 17:12:52,40.967,3.907,0,380928,69.90,30556.70,31819.89,23,2083673,2285877,11092193280,27015036928
2025-05-27 17:12:52,36.476,3.961,0,0,59.90,30556.70,31819.89,23,2083874,2286078,11092193280,27015036928
2025-05-27 17:12:52,38.131,3.963,0,0,59.90,30556.70,31819.89,23,2084075,2286279,11092193280,27015036928
2025-05-27 17:12:53,36.789,3.962,0,0,49.90,30556.70,31819.89,23,2084276,2286480,11092193280,27015036928
2025-05-27 17:12:53,38.807,4.157,0,0,49.90,30556.70,31819.89,23,2084480,2286685,11092193280,27015041024
2025-05-27 17:12:53,38.095,3.913,0,4096,59.90,30556.70,31819.89,23,2084681,2286886,11092193280,27015041024
2025-05-27 17:12:53,42.094,3.918,0,0,59.90,30556.70,31819.89,23,2084882,2287087,11092193280,27015041024
2025-05-27 17:12:53,37.807,3.978,0,0,69.90,30556.70,31819.89,23,2085083,2287288,11092193280,27015041024
2025-05-27 17:12:54,36.737,3.949,0,0,59.90,30556.70,31819.89,23,2085284,2287489,11092193280,27015041024
2025-05-27 17:12:54,36.961,3.942,0,0,69.90,30556.70,31819.89,23,2085485,2287690,11092193280,27015041024
2025-05-27 17:12:54,37.052,4.005,0,0,69.90,30556.70,31819.89,23,2085687,2287892,11092193280,27015041024
2025-05-27 17:12:54,40.036,4.014,0,0,59.90,30556.70,31819.89,23,2085888,2288093,11092193280,27015041024
2025-05-27 17:12:55,38.151,3.961,0,0,89.90,30556.70,31819.89,23,2086088,2288293,11092193280,27015041024
2025-05-27 17:12:55,40.214,4.061,0,0,69.90,30556.70,31819.89,23,2086288,2288493,11092193280,27015041024
2025-05-27 17:12:55,36.089,3.946,0,0,59.90,30556.70,31819.89,23,2086489,2288694,11092193280,27015041024
2025-05-27 17:12:55,36.195,3.980,0,0,59.90,30556.70,31819.89,23,2086690,2288895,11092193280,27015041024
2025-05-27 17:12:55,38.436,3.957,0,0,59.90,30556.70,31819.89,23,2086891,2289096,11092193280,27015041024
2025-05-27 17:12:56,38.131,3.996,0,0,49.90,30556.70,31819.89,23,2087092,2289297,11092193280,27015041024
2025-05-27 17:12:56,36.718,4.056,0,0,49.90,30556.70,31819.89,23,2087293,2289499,11092193280,27015041024
2025-05-27 17:12:56,38.240,3.987,0,0,129.80,30556.70,31819.89,23,2087930,2290496,11092193280,27025190912
2025-05-27 17:12:56,38.078,3.908,0,10158080,49.90,30556.70,31819.89,23,2088134,2290701,11092193280,27025199104
2025-05-27 17:12:56,39.041,4.051,0,0,49.90,30556.70,31819.89,23,2088338,2290905,11092193280,27025199104
2025-05-27 17:12:57,37.302,3.905,0,0,49.90,30556.70,31819.89,23,2088539,2291106,11092193280,27025199104
2025-05-27 17:12:57,37.703,3.987,0,0,49.90,30556.70,31819.89,23,2088739,2291306,11092193280,27025199104
2025-05-27 17:12:57,41.942,4.154,0,0,49.90,30556.70,31819.89,23,2088940,2291507,11092193280,27025199104
2025-05-27 17:12:57,39.973,4.095,0,0,49.90,30556.70,31819.89,23,2089142,2291709,11092193280,27025199104
2025-05-27 17:12:57,42.737,4.038,0,0,59.90,30556.70,31819.89,23,2089341,2291908,11092193280,27025199104
2025-05-27 17:12:58,38.024,4.019,0,0,59.90,30556.70,31819.89,23,2089542,2292109,11092193280,27025199104
2025-05-27 17:12:58,37.984,4.023,0,0,59.90,30556.70,31819.89,23,2089743,2292310,11092193280,27025199104
2025-05-27 17:12:58,41.541,4.052,0,0,49.90,30556.70,31819.89,23,2089951,2292520,11092193280,27025207296
2025-05-27 17:12:58,46.223,4.748,0,8192,49.90,30556.70,31819.89,23,2090152,2292721,11092193280,27025207296
2025-05-27 17:12:58,43.304,4.270,0,0,59.90,30556.70,31819.89,23,2090353,2292922,11092193280,27025207296
2025-05-27 17:12:59,40.186,4.280,647168,0,99.80,30556.70,31819.89,23,2090763,2293263,11094118400,27025207296
2025-05-27 17:12:59,44.250,4.553,1277952,0,59.90,30556.70,31819.89,23,2090964,2293464,11094118400,27025207296
2025-05-27 17:12:59,41.343,4.044,0,0,49.90,30556.70,31819.89,23,2091165,2293665,11094118400,27025207296
