timestamp,cpu_power_w,dram_power_w,read_bytes,write_bytes,cpu_percent,memory_rss_mb,memory_vms_mb,thread_count,io_read_count,io_write_count,io_read_bytes_total,io_write_bytes_total
2025-05-27 02:02:29,45.761,4.199,0,0,638.90,30557.39,32024.00,49,1749590,1982189,9734529024,26864877568
2025-05-27 02:02:29,46.485,4.486,0,0,169.70,30557.39,32024.00,49,1749800,1982402,9734529024,26865074176
2025-05-27 02:02:29,41.738,3.969,0,196608,149.80,30557.39,32024.00,49,1750000,1982602,9734529024,26865074176
2025-05-27 02:02:30,41.226,3.870,0,196608,149.80,30557.39,32024.00,49,1750211,1982816,9734529024,26865270784
2025-05-27 02:02:30,41.345,3.866,0,0,169.70,30557.39,32024.00,49,1750420,1983028,9734529024,26865467392
2025-05-27 02:02:30,39.192,3.863,0,393216,149.70,30557.39,32024.00,49,1750637,1983250,9734529024,26865795072
2025-05-27 02:02:30,41.599,3.843,0,339968,169.70,30557.39,32024.00,49,1750865,1983485,9734529024,26866200576
2025-05-27 02:02:30,41.200,3.802,0,196608,149.80,30557.39,32024.00,49,1751056,1983676,9734529024,26866200576
2025-05-27 02:02:31,41.172,3.858,0,262144,149.80,30557.39,32024.00,49,1751271,1983896,9734529024,26866466816
2025-05-27 02:02:31,41.596,3.877,0,4096,159.70,30557.39,32024.00,49,1751481,1984110,9734529024,26866663424
2025-05-27 02:02:31,41.828,3.860,0,393216,159.70,30557.39,32024.00,49,1751699,1984335,9734529024,26867056640
2025-05-27 02:02:31,42.039,3.875,0,196608,159.70,30557.39,32024.00,49,1751900,1984536,9734529024,26867056640
2025-05-27 02:02:31,43.021,3.942,0,196608,149.70,30557.39,32024.00,49,1752110,1984749,9734529024,26867253248
2025-05-27 02:02:32,41.739,3.825,0,0,149.70,30557.39,32024.00,49,1752328,1984974,9734529024,26867466240
2025-05-27 02:02:32,42.051,3.826,0,405504,159.70,30557.39,32024.00,49,1752541,1985191,9734529024,26867658752
2025-05-27 02:02:32,41.697,3.859,0,184320,289.50,30557.39,32024.00,49,1752755,1985409,9734529024,26867851264
2025-05-27 02:02:32,44.446,4.066,0,8192,289.40,30557.39,32024.00,49,1752964,1985620,9734529024,26868035584
2025-05-27 02:02:32,46.370,4.126,0,192512,149.70,30557.39,32024.00,49,1753171,1985830,9734529024,26868080640
2025-05-27 02:02:33,41.476,3.854,0,266240,129.80,30557.39,32024.00,49,1753388,1986054,9734529024,26868350976
2025-05-27 02:02:33,40.922,3.859,0,40960,149.80,30557.39,32024.00,49,1753598,1986267,9734529024,26868547584
2025-05-27 02:02:33,41.096,3.842,0,204800,139.80,30557.39,32024.00,49,1753802,1986473,9734529024,26868555776
2025-05-27 02:02:33,41.519,3.896,0,221184,139.80,30557.39,32024.00,49,1754012,1986686,9734529024,26868776960
