timestamp,cpu_power_w,dram_power_w,read_bytes,write_bytes,cpu_percent,memory_rss_mb,memory_vms_mb,thread_count,io_read_count,io_write_count,io_read_bytes_total,io_write_bytes_total
2025-05-11 03:57:29,45.061,3.696,0,0,279.60,30555.61,31835.90,25,1997556,2231525,9981194240,27310841856
2025-05-11 03:57:29,45.421,3.919,0,196608,289.50,30555.61,31835.90,25,1997766,2231738,9981194240,27311038464
2025-05-11 03:57:29,44.976,3.830,0,0,289.50,30555.61,31835.90,25,1997976,2231951,9981194240,27311235072
2025-05-11 03:57:29,44.811,3.751,0,204800,149.90,30555.61,31835.90,25,1998180,2232156,9981194240,27311243264
2025-05-11 03:57:29,41.402,3.721,0,131072,149.70,30555.61,31835.90,25,1998404,2232389,9981194240,27311611904
2025-05-11 03:57:30,41.841,3.777,0,430080,159.70,30555.61,31835.90,25,1998636,2232628,9981194240,27311996928
2025-05-11 03:57:30,41.813,3.828,0,9719808,129.80,30555.62,31835.90,25,1999353,2233527,9981194240,27321524224
2025-05-11 03:57:30,41.601,3.695,0,0,149.80,30555.62,31835.90,25,1999566,2233744,9981194240,27321753600
2025-05-11 03:57:30,41.511,3.733,0,229376,139.80,30555.62,31835.90,25,1999784,2233969,9981194240,27321823232
2025-05-11 03:57:30,41.862,3.714,0,487424,149.80,30555.62,31835.90,25,2000012,2234206,9981194240,27322331136
2025-05-11 03:57:31,42.137,3.741,0,409600,149.70,30555.62,31835.90,25,2000253,2234469,9981194240,27322650624
2025-05-11 03:57:31,42.832,3.703,0,196608,139.80,30555.62,31835.90,25,2000466,2234686,9981194240,27322912768
2025-05-11 03:57:31,42.619,3.748,0,65536,139.80,30555.62,31835.90,25,2000679,2234903,9981194240,27323174912
2025-05-11 03:57:31,42.461,3.792,0,507904,139.80,30555.62,31835.90,25,2000900,2235132,9981194240,27323445248
2025-05-11 03:57:31,41.893,3.820,0,24576,159.80,30555.62,31835.90,25,2001116,2235353,9981194240,27323731968
2025-05-11 03:57:32,43.324,3.706,0,286720,129.80,30555.62,31835.90,25,2001323,2235562,9981194240,27323740160
2025-05-11 03:57:32,42.214,3.713,0,258048,139.80,30555.62,31835.90,25,2001537,2235780,9981194240,27323990016
2025-05-11 03:57:32,41.669,3.694,0,0,149.80,30555.62,31835.90,25,2001753,2236001,9981194240,27324293120
2025-05-11 03:57:32,42.227,3.748,0,303104,139.70,30555.62,31835.90,25,2001954,2236202,9981194240,27324293120
2025-05-11 03:57:32,46.581,4.077,0,204800,149.80,30555.62,31835.90,25,2002167,2236419,9981194240,27324497920
2025-05-11 03:57:33,44.054,3.804,0,196608,129.80,30555.62,31835.90,25,2002380,2236636,9981194240,27324743680
2025-05-11 03:57:33,42.116,3.733,0,49152,139.80,30555.62,31835.90,25,2002593,2236853,9981194240,27324973056
2025-05-11 03:57:33,41.791,3.750,0,229376,129.80,30555.62,31835.90,25,2002794,2237054,9981194240,27324973056
2025-05-11 03:57:33,42.188,3.721,0,270336,169.70,30555.62,31835.90,25,2003011,2237276,9981194240,27325243392
2025-05-11 03:57:33,42.714,3.718,0,16384,129.80,30555.62,31835.90,25,2003238,2237516,9981194240,27325956096
2025-05-11 03:57:34,38.862,3.749,0,696320,59.90,30555.62,31835.90,25,2003439,2237717,9981194240,27325956096
2025-05-11 03:57:34,38.124,3.683,0,0,59.90,30555.62,31835.90,25,2003640,2237918,9981194240,27325956096
2025-05-11 03:57:34,39.406,3.719,0,118784,69.90,30555.62,31835.90,25,2003864,2238150,9981194240,27326074880
2025-05-11 03:57:34,37.943,3.729,0,0,59.90,30555.62,31835.90,25,2004065,2238351,9981194240,27326074880
2025-05-11 03:57:34,39.697,3.747,0,0,229.60,30555.62,31835.90,25,2004266,2238552,9981194240,27326074880
2025-05-11 03:57:35,41.992,3.909,0,0,69.90,30555.62,31835.90,25,2004467,2238753,9981194240,27326074880
2025-05-11 03:57:35,36.773,3.673,0,0,69.90,30555.62,31835.90,25,2004668,2238954,9981194240,27326074880
2025-05-11 03:57:35,37.427,3.654,0,0,59.90,30555.62,31835.90,25,2004869,2239155,9981194240,27326074880
2025-05-11 03:57:35,38.498,3.682,0,0,39.90,30555.62,31835.90,25,2005059,2239345,9981194240,27326074880
2025-05-11 03:57:35,41.441,3.685,0,0,79.90,30555.62,31835.90,25,2005261,2239547,9981194240,27326074880
2025-05-11 03:57:36,37.304,3.724,0,0,69.90,30555.62,31835.90,25,2005462,2239748,9981194240,27326074880
2025-05-11 03:57:36,37.501,3.693,0,0,59.90,30555.62,31835.90,25,2005663,2239949,9981194240,27326074880
2025-05-11 03:57:36,37.095,3.690,0,0,59.90,30555.62,31835.90,25,2005864,2240150,9981194240,27326074880
2025-05-11 03:57:36,38.645,3.702,0,0,59.90,30555.62,31835.90,25,2006064,2240350,9981194240,27326074880
2025-05-11 03:57:36,37.724,3.635,0,86016,69.90,30555.62,31835.90,25,2006294,2240591,9981194240,27326160896
2025-05-11 03:57:37,36.525,3.664,0,0,79.90,30555.62,31835.90,25,2006495,2240792,9981194240,27326160896
2025-05-11 03:57:37,37.194,3.659,0,0,79.90,30555.62,31835.90,25,2006696,2240993,9981194240,27326160896
2025-05-11 03:57:37,36.925,3.627,0,0,69.90,30555.62,31835.90,25,2006897,2241194,9981194240,27326160896
2025-05-11 03:57:37,38.339,3.666,0,0,69.90,30555.62,31835.90,25,2007098,2241395,9981194240,27326160896
2025-05-11 03:57:37,37.530,3.622,0,0,69.90,30555.62,31835.90,25,2007303,2241600,9981194240,27326160896
2025-05-11 03:57:38,37.477,3.609,0,0,79.90,30555.62,31835.90,25,2007504,2241801,9981194240,27326160896
2025-05-11 03:57:38,36.606,3.639,0,0,79.90,30555.62,31835.90,25,2007705,2242002,9981194240,27326160896
2025-05-11 03:57:38,36.802,3.623,0,0,119.80,30555.62,31835.90,25,2008084,2242442,9981194240,27330674688
2025-05-11 03:57:38,38.946,3.738,0,4513792,69.90,30555.62,31835.90,25,2008284,2242642,9981194240,27330674688
2025-05-11 03:57:38,36.822,3.675,0,0,59.90,30555.62,31835.90,25,2008485,2242843,9981194240,27330674688
2025-05-11 03:57:39,39.990,3.661,0,0,49.90,30555.62,31835.90,25,2008687,2243045,9981194240,27330674688
2025-05-11 03:57:39,39.609,3.721,0,0,49.90,30555.62,31835.90,25,2008891,2243249,9981194240,27330674688
2025-05-11 03:57:39,39.813,3.710,0,0,69.90,30555.62,31835.90,25,2009092,2243450,9981194240,27330674688
2025-05-11 03:57:39,38.937,3.759,0,0,59.90,30555.62,31835.90,25,2009293,2243651,9981194240,27330674688
2025-05-11 03:57:39,37.913,3.697,0,0,49.90,30555.62,31835.90,25,2009494,2243852,9981194240,27330674688
2025-05-11 03:57:40,38.243,3.655,0,0,39.90,30555.62,31835.90,25,2009695,2244053,9981194240,27330674688
2025-05-11 03:57:40,47.159,3.940,0,0,49.90,30555.62,31835.90,25,2009897,2244255,9981194240,27330674688
2025-05-11 03:57:40,43.287,3.742,0,0,49.90,30555.62,31835.90,25,2010098,2244456,9981194240,27330674688
2025-05-11 03:57:40,40.876,3.728,0,0,129.80,30555.62,31835.90,25,2010450,2244758,9982562304,27330674688
2025-05-11 03:57:40,43.094,3.916,1896448,0,49.90,30555.62,31835.90,25,2010704,2244995,9983090688,27330674688
2025-05-11 03:57:41,39.595,3.766,0,0,99.80,30555.62,31835.90,25,2010906,2245197,9983090688,27330674688
2025-05-11 03:57:41,42.487,3.757,0,0,109.80,30555.62,31835.90,25,2011126,2245426,9983090688,27330793472
2025-05-11 03:57:41,46.272,3.849,0,118784,49.90,30555.62,31835.90,25,2011322,2245622,9983090688,27330793472
2025-05-11 03:57:41,47.474,3.916,0,0,39.90,30555.62,31835.90,25,2011515,2245815,9983090688,27330793472
2025-05-11 03:57:41,45.495,4.084,0,4096,59.90,30555.62,31835.90,25,2011720,2246022,9983090688,27330797568
2025-05-11 03:57:42,39.980,3.649,0,0,69.90,30555.62,31835.90,25,2011922,2246224,9983090688,27330797568
2025-05-11 03:57:42,43.777,3.829,0,0,69.90,30555.62,31835.90,25,2012123,2246425,9983090688,27330797568
2025-05-11 03:57:42,41.912,3.762,0,0,69.90,30555.62,31835.90,25,2012333,2246632,9983127552,27330797568
2025-05-11 03:57:42,42.217,3.923,77824,0,119.80,30555.62,31835.90,25,2012579,2246863,9983275008,27330797568
2025-05-11 03:57:42,42.929,4.062,1228800,0,529.00,30555.64,32208.08,75,2013221,2247305,10014371840,27330797568
2025-05-11 03:57:43,51.465,4.712,29974528,0,189.60,30555.64,32208.08,75,2013426,2247507,10014371840,27330797568
2025-05-11 03:57:43,46.872,4.131,0,0,129.80,30555.64,32208.08,75,2013628,2247709,10014371840,27330797568
2025-05-11 03:57:43,44.764,3.918,0,0,129.90,30555.64,32208.08,75,2013829,2247910,10014371840,27330797568
2025-05-11 03:57:43,43.799,3.723,0,0,129.80,30555.64,32208.08,75,2014030,2248111,10014371840,27330797568
2025-05-11 03:57:43,46.792,3.897,0,0,129.80,30555.64,32208.08,75,2014231,2248312,10014371840,27330797568
2025-05-11 03:57:44,42.108,3.760,0,0,139.80,30555.64,32208.08,75,2014450,2248538,10014371840,27330867200
2025-05-11 03:57:44,42.239,3.721,0,69632,109.80,30555.64,32208.08,75,2014652,2248740,10014371840,27330867200
2025-05-11 03:57:44,39.621,3.866,0,0,69.90,30555.64,32208.08,75,2014853,2248941,10014371840,27330867200
2025-05-11 03:57:44,41.274,3.890,454656,0,129.80,30555.64,32208.08,75,2015115,2249183,10015244288,27330867200
2025-05-11 03:57:44,39.598,3.883,417792,0,69.90,30555.64,32208.08,75,2015316,2249384,10015244288,27330867200
2025-05-11 03:57:45,40.716,4.034,700416,0,239.60,30555.64,32208.08,75,2015590,2249630,10016411648,27330867200
2025-05-11 03:57:45,43.154,4.312,466944,0,199.60,30555.64,32208.08,75,2015822,2249853,10016526336,27330867200
2025-05-11 03:57:45,44.217,4.476,139264,159744,49.90,30555.64,32208.08,75,2016071,2250098,10016550912,27331026944
2025-05-11 03:57:45,42.781,3.869,0,0,49.90,30555.64,32208.08,75,2016275,2250301,10016550912,27331026944
2025-05-11 03:57:45,41.076,3.892,0,0,69.90,30555.64,32208.08,75,2016477,2250503,10016550912,27331026944
2025-05-11 03:57:46,38.764,3.915,53248,0,139.90,30555.64,32208.08,75,2016699,2250724,10016604160,27331047424
2025-05-11 03:57:46,42.353,4.018,0,20480,59.90,30555.64,32208.08,75,2016900,2250925,10016604160,27331047424
2025-05-11 03:57:46,40.190,3.813,0,0,59.90,30555.64,32208.08,75,2017101,2251126,10016604160,27331047424
2025-05-11 03:57:46,42.088,3.711,0,0,69.90,30555.64,32208.08,75,2017301,2251326,10016604160,27331047424
2025-05-11 03:57:46,41.624,3.776,0,0,59.90,30555.64,32208.08,75,2017513,2251542,10016604160,27331063808
2025-05-11 03:57:47,38.633,3.754,0,16384,89.80,30555.64,32208.08,75,2017714,2251743,10016604160,27331063808
2025-05-11 03:57:47,38.265,3.793,0,16384,69.90,30555.64,32208.08,75,2017924,2251956,10016604160,27331080192
2025-05-11 03:57:47,38.584,3.726,0,0,79.90,30555.64,32208.08,75,2018141,2252184,10016604160,27331137536
2025-05-11 03:57:47,39.192,3.746,0,57344,79.80,30555.64,32208.08,75,2018343,2252386,10016604160,27331137536
2025-05-11 03:57:47,38.901,3.731,0,0,79.90,30555.64,32208.08,75,2018544,2252587,10016604160,27331137536
