timestamp,cpu_power_w,dram_power_w,read_bytes,write_bytes,cpu_percent,memory_rss_mb,memory_vms_mb,thread_count,io_read_count,io_write_count,io_read_bytes_total,io_write_bytes_total
2025-05-24 00:16:37,36.581,3.921,0,0,289.50,30557.65,32044.00,50,1773908,1991977,10859880448,27268870144
2025-05-24 00:16:37,36.536,3.795,0,196608,199.70,30557.65,32044.00,50,1774120,1992193,10859880448,27269079040
2025-05-24 00:16:37,36.449,3.951,0,12288,139.80,30557.65,32044.00,50,1774327,1992402,10859880448,27269201920
2025-05-24 00:16:38,36.494,3.998,0,307200,139.80,30557.65,32044.00,50,1774545,1992627,10859880448,27269570560
2025-05-24 00:16:38,36.551,3.947,0,368640,149.80,30557.65,32044.00,50,1774767,1992854,10859880448,27269939200
2025-05-24 00:16:38,36.137,3.951,0,184320,139.80,30557.65,32044.00,50,1774967,1993054,10859880448,27269939200
2025-05-24 00:16:38,36.702,3.925,0,184320,139.80,30557.65,32044.00,50,1775177,1993267,10859880448,27270123520
2025-05-24 00:16:38,36.711,3.964,0,245760,159.70,30557.65,32044.00,50,1775399,1993496,10859880448,27270553600
2025-05-24 00:16:39,36.171,3.937,0,368640,139.80,30557.65,32044.00,50,1775608,1993709,10859880448,27270737920
2025-05-24 00:16:39,38.025,4.024,0,0,159.70,30557.65,32044.00,50,1775821,1993925,10859880448,27270922240
2025-05-24 00:16:39,40.381,4.075,0,184320,149.70,30557.65,32044.00,50,1776023,1994127,10859880448,27270922240
2025-05-24 00:16:39,39.206,4.104,0,184320,149.70,30557.65,32044.00,50,1776242,1994352,10859880448,27271290880
2025-05-24 00:16:39,41.259,4.179,0,192512,139.70,30557.65,32044.00,50,1776449,1994561,10859880448,27271299072
2025-05-24 00:16:40,40.593,4.069,0,184320,149.70,30557.65,32044.00,50,1776665,1994782,10859880448,27271483392
2025-05-24 00:16:40,41.424,3.992,0,0,149.80,30557.65,32044.00,50,1776887,1995011,10859880448,27271700480
2025-05-24 00:16:40,41.553,3.968,0,217088,129.70,30557.65,32044.00,50,1777095,1995223,10859880448,27271884800
2025-05-24 00:16:40,40.723,3.970,0,192512,139.80,30557.65,32044.00,50,1777298,1995427,10859880448,27271892992
2025-05-24 00:16:40,40.806,3.962,0,245760,139.80,30557.65,32044.00,50,1777515,1995649,10859880448,27272146944
2025-05-24 00:16:41,47.843,5.416,0,8192,139.80,30557.65,32044.00,50,1777725,1995862,10859880448,27272331264
2025-05-24 00:16:41,42.816,4.190,0,192512,139.80,30557.65,32044.00,50,1777929,1996067,10859880448,27272339456
2025-05-24 00:16:41,41.394,3.864,0,184320,139.80,30557.65,32044.00,50,1778142,1996284,10859880448,27272531968
2025-05-24 00:16:41,41.653,4.074,0,8192,149.80,30557.65,32044.00,50,1778358,1996505,10859880448,27272785920
2025-05-24 00:16:41,41.922,4.024,0,253952,149.80,30557.65,32044.00,50,1778559,1996706,10859880448,27272785920
2025-05-24 00:16:42,42.272,4.150,0,348160,59.90,30557.65,32044.00,50,1778784,1996939,10859880448,27273158656
2025-05-24 00:16:42,42.138,4.019,0,24576,49.90,30557.65,32044.00,50,1778985,1997140,10859880448,27273158656
2025-05-24 00:16:42,41.911,3.955,0,0,49.90,30557.65,32044.00,50,1779186,1997341,10859880448,27273158656
2025-05-24 00:16:42,42.101,3.986,0,0,49.90,30557.65,32044.00,50,1779387,1997542,10859880448,27273158656
2025-05-24 00:16:42,42.553,4.167,0,0,49.90,30557.65,32044.00,50,1779588,1997743,10859880448,27273158656
2025-05-24 00:16:43,45.685,4.331,0,0,49.90,30557.65,32044.00,50,1779789,1997944,10859880448,27273158656
2025-05-24 00:16:43,44.332,4.026,0,0,49.90,30557.65,32044.00,50,1779990,1998145,10859880448,27273158656
