timestamp,cpu_power_w,dram_power_w,read_bytes,write_bytes,cpu_percent,memory_rss_mb,memory_vms_mb,thread_count,io_read_count,io_write_count,io_read_bytes_total,io_write_bytes_total
2025-05-28 01:50:36,44.572,4.339,0,0,299.50,30557.23,31995.98,45,1751349,1977895,9803366400,26839986176
2025-05-28 01:50:36,44.496,3.983,0,0,299.50,30557.23,31995.98,45,1751565,1978116,9803366400,26840182784
2025-05-28 01:50:36,44.739,3.927,0,196608,309.50,30557.23,31995.98,45,1751766,1978317,9803366400,26840182784
2025-05-28 01:50:36,45.004,4.053,0,233472,139.80,30557.23,31995.98,45,1751989,1978546,9803366400,26840481792
2025-05-28 01:50:37,41.378,3.966,0,65536,149.70,30557.23,31995.98,45,1752199,1978759,9803366400,26840678400
2025-05-28 01:50:37,41.481,3.919,0,458752,589.00,30557.25,31995.98,45,1752867,1979523,9803366400,26845405184
2025-05-28 01:50:37,45.416,4.227,0,4702208,159.70,30557.25,31995.98,45,1753096,1979759,9803366400,26845847552
2025-05-28 01:50:37,41.216,3.937,0,204800,159.70,30557.25,31995.98,45,1753305,1979971,9803366400,26846044160
2025-05-28 01:50:37,41.426,3.876,0,221184,149.80,30557.25,31995.98,45,1753509,1980176,9803366400,26846068736
2025-05-28 01:50:38,41.451,3.929,0,270336,149.80,30557.25,31995.98,45,1753737,1980413,9803366400,26846576640
2025-05-28 01:50:38,41.896,3.940,0,516096,149.80,30557.25,31995.98,45,1753960,1980645,9803370496,26846871552
2025-05-28 01:50:38,42.135,3.895,4096,16384,149.70,30557.25,31995.98,45,1754176,1980866,9803370496,26847088640
2025-05-28 01:50:38,41.711,3.872,0,217088,139.80,30557.25,31995.98,45,1754378,1981068,9803370496,26847088640
2025-05-28 01:50:38,41.187,3.930,0,212992,149.70,30557.25,31995.98,45,1754601,1981299,9803370496,26847547392
2025-05-28 01:50:39,41.536,3.904,0,245760,149.70,30557.25,31995.98,45,1754802,1981500,9803370496,26847547392
2025-05-28 01:50:39,42.576,3.852,0,212992,149.80,30557.25,31995.98,45,1755015,1981717,9803370496,26847760384
2025-05-28 01:50:39,41.439,3.875,0,0,149.80,30557.25,31995.98,45,1755229,1981935,9803370496,26848014336
2025-05-28 01:50:39,41.870,3.880,0,253952,149.70,30557.25,31995.98,45,1755438,1982147,9803370496,26848210944
2025-05-28 01:50:39,41.902,3.918,0,204800,139.70,30557.25,31995.98,45,1755642,1982352,9803370496,26848219136
2025-05-28 01:50:40,42.567,3.836,0,0,149.70,30557.25,31995.98,45,1755855,1982569,9803370496,26848456704
2025-05-28 01:50:40,41.555,3.925,0,237568,169.70,30557.25,31995.98,45,1756071,1982790,9803370496,26848727040
2025-05-28 01:50:40,43.004,4.094,0,286720,139.80,30557.25,31995.98,45,1756276,1982996,9803370496,26848743424
2025-05-28 01:50:40,41.472,3.936,0,221184,149.80,30557.25,31995.98,45,1756487,1983211,9803370496,26848964608
2025-05-28 01:50:40,41.152,3.863,0,0,149.80,30557.25,31995.98,45,1756700,1983428,9803370496,26849177600
2025-05-28 01:50:41,41.418,3.941,0,212992,149.80,30557.25,31995.98,45,1756901,1983629,9803370496,26849177600
2025-05-28 01:50:41,40.527,3.899,0,344064,79.90,30557.25,31995.98,45,1757125,1983862,9803370496,26849583104
2025-05-28 01:50:41,37.347,3.850,0,61440,69.90,30557.25,31995.98,45,1757326,1984063,9803370496,26849583104
2025-05-28 01:50:41,38.256,3.853,0,0,69.90,30557.25,31995.98,45,1757525,1984262,9803370496,26849583104
