timestamp,cpu_power_w,dram_power_w,read_bytes,write_bytes,cpu_percent,memory_rss_mb,memory_vms_mb,thread_count,io_read_count,io_write_count,io_read_bytes_total,io_write_bytes_total
2025-05-22 01:14:56,37.854,3.926,0,0,299.50,30556.27,31843.90,25,1981601,2214858,9503645696,26924068864
2025-05-22 01:14:57,37.550,3.943,4096,270336,139.80,30556.27,31843.90,25,1981801,2215058,9503645696,26924068864
2025-05-22 01:14:57,36.272,3.889,0,139264,149.70,30556.27,31843.90,25,1982019,2215283,9503645696,26924404736
2025-05-22 01:14:57,35.921,3.951,0,393216,159.80,30556.27,31843.90,25,1982266,2215546,9503645696,26924883968
2025-05-22 01:14:57,36.092,3.945,0,479232,139.80,30556.27,31843.90,25,1982476,2215759,9503645696,26925080576
2025-05-22 01:14:57,36.094,3.977,0,0,139.80,30556.27,31843.90,25,1982687,2215973,9503645696,26925277184
2025-05-22 01:14:58,36.383,3.943,0,196608,139.80,30556.27,31843.90,25,1982899,2216189,9503645696,26925531136
2025-05-22 01:14:58,36.349,3.896,0,557056,199.70,30556.27,31843.90,25,1983147,2216453,9503645696,26926043136
2025-05-22 01:14:58,37.151,3.941,0,233472,139.80,30556.27,31843.90,25,1983351,2216658,9503645696,26926067712
2025-05-22 01:14:58,37.894,3.959,0,184320,129.80,30556.27,31843.90,25,1983564,2216875,9503645696,26926284800
2025-05-22 01:14:58,39.696,4.035,0,32768,139.80,30556.27,31843.90,25,1983786,2217106,9503645696,26926493696
2025-05-22 01:14:59,40.772,4.130,0,401408,129.80,30556.27,31843.90,25,1983999,2217326,9503645696,26926694400
2025-05-22 01:14:59,40.354,3.973,0,8192,139.80,30556.27,31843.90,25,1984209,2217539,9503645696,26926878720
2025-05-22 01:14:59,40.392,4.037,0,192512,139.70,30556.27,31843.90,25,1984413,2217744,9503645696,26926886912
2025-05-22 01:14:59,40.655,4.246,0,184320,139.70,30556.27,31843.90,25,1984626,2217961,9503645696,26927087616
2025-05-22 01:14:59,40.956,4.166,0,208896,149.80,30556.27,31843.90,25,1984839,2218178,9503645696,26927280128
2025-05-22 01:15:00,40.128,4.161,0,0,149.80,30556.27,31843.90,25,1985064,2218410,9503645696,26927529984
2025-05-22 01:15:00,41.190,3.976,0,258048,139.70,30556.27,31843.90,25,1985267,2218614,9503645696,26927538176
2025-05-22 01:15:00,44.881,4.924,0,212992,149.70,30556.27,31843.90,25,1985477,2218828,9503645696,26927751168
2025-05-22 01:15:00,46.511,5.276,0,0,149.70,30556.27,31843.90,25,1985702,2219062,9503645696,26928013312
2025-05-22 01:15:00,40.230,4.134,0,278528,139.80,30556.27,31843.90,25,1985911,2219274,9503645696,26928029696
