timestamp,cpu_power_w,dram_power_w,read_bytes,write_bytes,cpu_percent,memory_rss_mb,memory_vms_mb,thread_count,io_read_count,io_write_count,io_read_bytes_total,io_write_bytes_total
2025-05-12 18:03:47,41.610,3.806,0,0,279.40,30556.42,31783.89,21,1990274,2224352,10037338112,26946170880
2025-05-12 18:03:47,43.486,4.735,0,196608,289.50,30556.42,31783.89,21,1990484,2224565,10037338112,26946367488
2025-05-12 18:03:47,44.412,3.970,0,0,299.40,30556.42,31783.89,21,1990693,2224778,10037338112,26946564096
2025-05-12 18:03:47,44.074,3.845,0,204800,139.80,30556.42,31783.89,21,1990897,2224983,10037338112,26946572288
2025-05-12 18:03:47,41.340,3.817,0,131072,149.80,30556.42,31783.89,21,1991116,2225208,10037338112,26946957312
2025-05-12 18:03:48,41.059,3.796,0,442368,149.70,30556.42,31783.89,21,1991344,2225443,10037338112,26947354624
2025-05-12 18:03:48,40.811,4.139,0,339968,149.70,30556.42,31783.89,21,1991563,2225668,10037338112,26947510272
2025-05-12 18:03:48,35.679,3.756,0,24576,149.70,30556.42,31783.89,21,1991776,2225885,10037338112,26947756032
2025-05-12 18:03:48,41.024,3.789,0,253952,149.70,30556.42,31783.89,21,1991980,2226090,10037338112,26947764224
2025-05-12 18:03:48,40.018,3.790,0,192512,139.80,30556.42,31783.89,21,1992204,2226322,10037338112,26948173824
2025-05-12 18:03:49,40.046,3.838,0,409600,149.70,30556.42,31783.89,21,1992418,2226540,10037338112,26948366336
2025-05-12 18:03:49,40.236,4.096,0,12288,149.80,30556.42,31783.89,21,1992634,2226761,10037338112,26948562944
2025-05-12 18:03:49,42.398,3.834,0,208896,129.80,30556.42,31783.89,21,1992841,2226969,10037338112,26948587520
2025-05-12 18:03:49,41.892,3.787,0,217088,139.80,30556.42,31783.89,21,1993065,2227203,10037338112,26949005312
2025-05-12 18:03:49,41.263,3.721,0,241664,139.80,30556.42,31783.89,21,1993269,2227408,10037338112,26949046272
2025-05-12 18:03:50,42.572,3.818,0,225280,129.80,30556.42,31783.89,21,1993482,2227626,10037338112,26949271552
2025-05-12 18:03:50,42.173,3.754,0,184320,139.80,30556.42,31783.89,21,1993694,2227843,10037338112,26949464064
2025-05-12 18:03:50,41.331,3.818,0,8192,139.80,30556.42,31783.89,21,1993904,2228056,10037338112,26949648384
2025-05-12 18:03:50,41.944,3.735,0,192512,139.80,30556.42,31783.89,21,1994108,2228261,10037338112,26949656576
2025-05-12 18:03:50,41.447,3.825,0,184320,139.70,30556.42,31783.89,21,1994322,2228479,10037338112,26949849088
2025-05-12 18:03:51,44.255,3.964,0,8192,149.70,30556.42,31783.89,21,1994535,2228696,10037338112,26950094848
2025-05-12 18:03:51,42.049,3.871,0,286720,129.80,30556.42,31783.89,21,1994739,2228901,10037338112,26950135808
2025-05-12 18:03:51,41.684,3.869,0,184320,149.70,30556.42,31783.89,21,1994951,2229117,10037338112,26950328320
2025-05-12 18:03:51,41.659,3.821,0,8192,139.80,30556.42,31783.89,21,1995162,2229331,10037338112,26950512640
2025-05-12 18:03:51,41.741,3.671,0,192512,129.80,30556.42,31783.89,21,1995366,2229536,10037338112,26950520832
2025-05-12 18:03:52,42.200,3.876,0,8343552,99.80,30556.42,31783.89,21,1996269,2230549,10037338112,26959028224
2025-05-12 18:03:52,38.247,3.711,0,229376,69.90,30556.42,31783.89,21,1996473,2230754,10037338112,26959093760
2025-05-12 18:03:52,37.000,3.669,0,0,59.90,30556.42,31783.89,21,1996674,2230955,10037338112,26959093760
2025-05-12 18:03:52,37.020,3.689,0,0,39.90,30556.42,31783.89,21,1996875,2231156,10037338112,26959093760
2025-05-12 18:03:52,40.926,3.723,0,0,59.90,30556.42,31783.89,21,1997077,2231358,10037338112,26959093760
2025-05-12 18:03:53,39.290,3.668,0,0,49.90,30556.42,31783.89,21,1997278,2231559,10037338112,26959093760
2025-05-12 18:03:53,40.088,3.690,0,0,59.90,30556.42,31783.89,21,1997488,2231772,10037338112,26959110144
2025-05-12 18:03:53,38.445,3.700,0,16384,69.90,30556.42,31783.89,21,1997688,2231972,10037338112,26959110144
2025-05-12 18:03:53,37.354,3.723,0,0,59.90,30556.42,31783.89,21,1997890,2232174,10037338112,26959110144
2025-05-12 18:03:53,37.077,3.738,0,0,59.90,30556.42,31783.89,21,1998091,2232375,10037338112,26959110144
2025-05-12 18:03:54,38.606,3.678,0,0,59.90,30556.42,31783.89,21,1998296,2232582,10037338112,26959122432
2025-05-12 18:03:54,38.777,3.706,0,12288,79.90,30556.42,31783.89,21,1998497,2232783,10037338112,26959122432
2025-05-12 18:03:54,37.715,3.694,0,0,79.90,30556.42,31783.89,21,1998719,2233004,10037338112,26959163392
2025-05-12 18:03:54,39.811,3.727,0,106496,69.90,30556.42,31783.89,21,1998924,2233210,10037338112,26959228928
2025-05-12 18:03:54,36.626,3.728,0,0,59.90,30556.42,31783.89,21,1999125,2233411,10037338112,26959228928
2025-05-12 18:03:55,38.395,3.776,0,0,59.90,30556.42,31783.89,21,1999326,2233612,10037338112,26959228928
2025-05-12 18:03:55,37.227,3.711,0,0,69.90,30556.42,31783.89,21,1999527,2233813,10037338112,26959228928
2025-05-12 18:03:55,37.156,3.717,0,0,259.60,30556.42,31783.89,21,1999716,2234002,10037338112,26959228928
2025-05-12 18:03:55,40.546,3.952,0,0,69.90,30556.42,31783.89,21,1999917,2234203,10037338112,26959228928
2025-05-12 18:03:55,36.309,3.648,0,0,59.90,30556.42,31783.89,21,2000119,2234405,10037338112,26959228928
2025-05-12 18:03:56,38.107,3.673,0,28672,69.90,30556.42,31783.89,21,2000330,2234623,10037338112,26959257600
2025-05-12 18:03:56,35.788,3.675,0,0,69.90,30556.42,31783.89,21,2000531,2234824,10037338112,26959257600
2025-05-12 18:03:56,35.997,3.636,0,0,69.90,30556.42,31783.89,21,2000732,2235025,10037338112,26959257600
2025-05-12 18:03:56,36.169,3.602,0,0,59.90,30556.42,31783.89,21,2000933,2235226,10037338112,26959257600
2025-05-12 18:03:56,36.150,3.715,0,0,49.90,30556.42,31783.89,21,2001134,2235427,10037338112,26959257600
2025-05-12 18:03:57,40.549,3.705,0,0,49.90,30556.42,31783.89,21,2001336,2235629,10037338112,26959257600
2025-05-12 18:03:57,39.420,3.726,0,0,59.90,30556.42,31783.89,21,2001539,2235833,10037338112,26959323136
2025-05-12 18:03:57,40.267,3.666,0,65536,59.90,30556.42,31783.89,21,2001739,2236033,10037338112,26959323136
2025-05-12 18:03:57,35.867,3.747,0,0,69.90,30556.42,31783.89,21,2001940,2236234,10037338112,26959323136
2025-05-12 18:03:57,37.241,3.713,0,0,49.90,30556.42,31783.89,21,2002141,2236435,10037338112,26959323136
2025-05-12 18:03:58,41.678,3.832,0,0,39.90,30556.42,31783.89,21,2002343,2236637,10037338112,26959323136
2025-05-12 18:03:58,44.558,3.877,0,0,49.90,30556.42,31783.89,21,2002550,2236846,10037338112,26959331328
2025-05-12 18:03:58,42.268,3.819,0,8192,59.90,30556.42,31783.89,21,2002751,2237047,10037338112,26959331328
2025-05-12 18:03:58,38.299,3.707,0,0,89.90,30556.42,31783.89,21,2003035,2237302,10037968896,26959331328
2025-05-12 18:03:58,42.259,3.845,1912832,0,49.90,30556.42,31783.89,21,2003368,2237591,10039250944,26959331328
2025-05-12 18:03:59,43.228,3.771,0,0,49.90,30556.42,31783.89,21,2003569,2237792,10039250944,26959331328
2025-05-12 18:03:59,38.312,3.712,0,0,49.90,30556.42,31783.89,21,2003770,2237993,10039250944,26959331328
2025-05-12 18:03:59,43.359,3.862,0,0,49.90,30556.42,31783.89,21,2003971,2238194,10039250944,26959331328
2025-05-12 18:03:59,44.642,3.881,0,0,49.90,30556.42,31783.89,21,2004176,2238399,10039250944,26959331328
2025-05-12 18:03:59,42.799,3.790,0,0,49.90,30556.42,31783.89,21,2004362,2238585,10039250944,26959331328
2025-05-12 18:04:00,41.373,3.834,0,0,59.90,30556.42,31783.89,21,2004566,2238789,10039250944,26959331328
2025-05-12 18:04:00,41.584,3.768,0,0,59.90,30556.42,31783.89,21,2004767,2238990,10039250944,26959331328
2025-05-12 18:04:00,45.517,3.862,0,2084864,49.90,30556.42,31911.95,41,2004987,2239383,10039250944,26961416192
2025-05-12 18:04:00,41.559,3.873,36864,0,129.80,30556.42,31911.95,41,2005234,2239615,10039484416,26961416192
2025-05-12 18:04:00,42.666,4.115,270336,0,109.80,30556.42,31911.95,41,2005486,2239848,10039611392,26961416192
2025-05-12 18:04:01,47.701,4.495,31035392,0,459.10,30556.42,31911.95,41,2006076,2240311,10070593536,26961416192
2025-05-12 18:04:01,48.854,4.199,0,0,149.70,30556.42,31911.95,41,2006278,2240513,10070593536,26961416192
