timestamp,cpu_power_w,dram_power_w,read_bytes,write_bytes,cpu_percent,memory_rss_mb,memory_vms_mb,thread_count,io_read_count,io_write_count,io_read_bytes_total,io_write_bytes_total
2025-05-24 03:08:25,42.858,3.966,0,0,279.50,30555.89,31923.98,44,1767500,1988156,9605042176,26948399104
2025-05-24 03:08:25,43.420,4.013,0,0,219.60,30555.89,31923.98,44,1767713,1988373,9605042176,26948603904
2025-05-24 03:08:26,42.094,3.912,0,221184,159.70,30555.89,31923.98,44,1767932,1988598,9605042176,26948751360
2025-05-24 03:08:26,41.329,3.945,0,331776,139.80,30555.89,31923.98,44,1768155,1988829,9605042176,26949148672
2025-05-24 03:08:26,41.434,3.960,0,196608,139.70,30555.89,31923.98,44,1768368,1989043,9605042176,26949345280
2025-05-24 03:08:26,41.141,3.913,0,393216,129.80,30555.89,31923.98,44,1768578,1989256,9605042176,26949541888
2025-05-24 03:08:26,41.003,3.940,0,0,139.80,30555.89,31923.98,44,1768788,1989469,9605042176,26949738496
2025-05-24 03:08:27,41.018,3.917,0,196608,139.80,30555.89,31923.98,44,1768990,1989671,9605042176,26949738496
2025-05-24 03:08:27,41.265,3.961,0,262144,129.80,30555.89,31923.98,44,1769212,1989900,9605042176,26950197248
2025-05-24 03:08:27,42.016,3.973,0,348160,129.80,30555.89,31923.98,44,1769427,1990120,9605042176,26950348800
2025-05-24 03:08:27,42.242,4.002,0,0,139.80,30555.89,31923.98,44,1769634,1990331,9605042176,26950533120
2025-05-24 03:08:27,43.046,4.044,0,200704,139.80,30555.89,31923.98,44,1769838,1990536,9605042176,26950549504
2025-05-24 03:08:28,42.651,4.144,0,184320,139.80,30555.89,31923.98,44,1770060,1990765,9605042176,26950926336
2025-05-24 03:08:28,41.460,4.066,0,200704,129.80,30555.89,31923.98,44,1770265,1990971,9605042176,26950934528
2025-05-24 03:08:28,41.893,4.073,0,184320,149.70,30555.89,31923.98,44,1770475,1991185,9605042176,26951127040
2025-05-24 03:08:28,44.072,3.901,0,110592,139.70,30555.89,31923.98,44,1770699,1991412,9605042176,26951237632
2025-05-24 03:08:28,42.816,4.117,0,212992,149.70,30555.89,31923.98,44,1770912,1991629,9605042176,26951442432
2025-05-24 03:08:29,48.280,5.058,0,0,149.70,30555.89,31923.98,44,1771123,1991843,9605042176,26951639040
2025-05-24 03:08:29,44.565,4.113,0,204800,139.80,30555.89,31923.98,44,1771324,1992045,9605042176,26951647232
