Date,CPU Utilization,CPU Power
2025-05-12 16:17:02,0.15116279069767,41.51903639912907
2025-05-12 16:17:03,0.11927877947295,44.31836301234930
2025-05-12 16:17:04,0.14150304671632,28.63077754458186
2025-05-12 16:17:05,0.10122282608696,22.41100178339724
2025-05-12 16:17:06,0.09993247805537,13.80238337991096
2025-05-12 16:17:07,0.05149617258177,13.46694433816289
2025-05-12 16:17:08,0.04930555555556,9.35883317241658
2025-05-12 16:17:09,0.05878236529041,12.94527041974957
2025-05-12 16:17:10,0.05355884425652,13.04274694064338
2025-05-12 16:17:11,0.04905395935529,11.71460204444205
2025-05-12 16:17:12,0.04218533886584,9.56969810162476
2025-05-12 16:17:13,0.04458161865569,8.60271197278968
2025-05-12 16:17:14,0.04953145917001,5.19436324046396
2025-05-12 16:17:15,0.04217687074830,4.26673527986965
2025-05-12 16:17:16,0.10293115201091,11.08975338190843
2025-05-12 16:17:17,0.12040133779264,11.62715697841947
2025-05-12 16:17:18,0.07229729729730,9.58184399136143
2025-05-12 16:17:19,0.08152173913043,9.93112790606754
2025-05-12 16:17:20,0.04498977505112,7.54374769452504
2025-05-12 16:17:21,0.04573804573805,9.61955939999898
2025-05-12 16:17:22,0.08912896691425,9.53037960611399
2025-05-12 16:17:23,0.06380120886501,5.94764848419382
2025-05-12 16:17:24,0.11426639621366,12.12429988926364
2025-05-12 16:17:25,0.10865191146881,14.84393210526280
2025-05-12 16:17:26,0.12063056888280,23.54042272897353
2025-05-12 16:17:27,0.13193504736130,17.81804263975178
2025-05-12 16:17:28,0.07624234172907,10.57032528473701
2025-05-12 16:17:29,0.09164969450102,11.80667291925381
2025-05-12 16:17:30,0.05398110661269,6.53244957746423
2025-05-12 16:17:31,0.04344874405974,5.49899706329152
2025-05-12 16:17:32,0.06852103120760,7.31471534038852
2025-05-12 16:17:33,0.06043956043956,11.93523476922956
2025-05-12 16:17:34,0.07756232686981,18.83870060605731
2025-05-12 16:17:35,0.08988015978695,8.67108805638189
2025-05-12 16:17:36,0.18775235531629,16.85109542553112
2025-05-12 16:17:37,0.43051948051948,32.02557458089402
2025-05-12 16:17:38,0.32152230971129,25.73426121212061
2025-05-12 16:17:39,0.31347325660122,39.95703673645096
2025-05-12 16:17:40,0.29912810194500,41.93975957317623
2025-05-12 16:17:41,0.29431664411367,34.12549045000159
2025-05-12 16:17:42,0.29066666666667,30.72495765453699
2025-05-12 16:17:43,0.29105473965287,33.78156112458205
2025-05-12 16:17:44,0.30274614869390,29.48691659693436
2025-05-12 16:17:45,0.28100263852243,25.32665957575745
2025-05-12 16:17:46,0.31137724550898,30.50652389101199
2025-05-12 16:17:47,0.27833668678739,34.24434860568690
2025-05-12 16:17:48,0.26747311827957,34.08202669500172
2025-05-12 16:17:49,0.23964697895451,37.92088446136163
2025-05-12 16:17:50,0.27852348993289,37.90853048449758
2025-05-12 16:17:51,0.20988490182803,37.03597002631852
2025-05-12 16:17:52,0.22402159244265,37.42891796525665
2025-05-12 16:17:53,0.21756756756757,37.40371834536568
2025-05-12 16:17:54,0.22056833558863,26.52429069580968
2025-05-12 16:17:55,0.20836098208361,19.56679479734589
2025-05-12 16:17:56,0.26378737541528,35.25145862907267
2025-05-12 16:17:57,0.25116900467602,28.55036749018777
2025-05-12 16:17:58,0.23729946524064,40.13178101737581
2025-05-12 16:17:59,0.25702811244980,41.76579441509280
2025-05-12 16:18:00,0.25938337801609,39.32310835902755
2025-05-12 16:18:01,0.24271186440678,24.59328124489915
2025-05-12 16:18:02,0.23604572965703,30.90496702890228
2025-05-12 16:18:03,0.23657375934738,34.51694024999961
2025-05-12 16:18:04,0.22962962962963,30.32000905232431
2025-05-12 16:18:05,0.22424242424242,39.16634569767434
2025-05-12 16:18:06,0.21860149355058,40.00601010585725
2025-05-12 16:18:07,0.21667805878332,41.07467551576186
2025-05-12 16:18:08,0.22988505747126,38.10703083743261
2025-05-12 16:18:09,0.23441734417344,34.41552583116761
2025-05-12 16:18:10,0.20777479892761,17.43558587886388
2025-05-12 16:18:11,0.21471172962227,20.20854919625711
2025-05-12 16:18:12,0.20947298198799,22.17506399084001
2025-05-12 16:18:13,0.23851953392735,36.43556908428020
2025-05-12 16:18:14,0.23003412969283,39.88101880208778
2025-05-12 16:18:15,0.21904761904762,39.17683891935194
2025-05-12 16:18:16,0.21709633649932,38.68274924730862
2025-05-12 16:18:17,0.21361185983827,37.26771433681266
2025-05-12 16:18:18,0.21590909090909,22.36744344012417
2025-05-12 16:18:19,0.21562082777036,18.53780861104185
2025-05-12 16:18:20,0.33068257123923,28.89960396436575
2025-05-12 16:18:21,0.44193762441938,36.95292439216156
2025-05-12 16:18:22,0.43400000000000,44.33823234323989
2025-05-12 16:18:23,0.21538461538462,37.23928685714782
2025-05-12 16:18:24,0.14344827586207,36.47871130864028
2025-05-12 16:18:25,0.11172796668980,36.50166984409604
2025-05-12 16:18:26,0.08878183069511,30.95903364496361
2025-05-12 16:18:27,0.08646112600536,8.11745771758014
2025-05-12 16:18:28,0.30637738330046,23.38399975958357
2025-05-12 16:18:29,0.40513833992095,33.53873904894416
2025-05-12 16:18:30,0.42570281124498,39.96559990205356
2025-05-12 16:18:31,0.39264214046823,42.91812714071643
2025-05-12 16:18:32,0.30006743088334,38.28170962386282
2025-05-12 16:18:33,0.11226611226611,34.26360834374736
2025-05-12 16:18:34,0.07548476454294,26.35862299363177
2025-05-12 16:18:35,0.08677966101695,10.59970615873305
2025-05-12 16:18:36,0.14199598124581,12.20452064450060
2025-05-12 16:18:37,0.14111261872456,17.66018197249643
2025-05-12 16:18:38,0.13483915126626,22.30318902362351
2025-05-12 16:18:39,0.13702422145329,33.22095541634444
2025-05-12 16:18:40,0.21477428180575,40.75844222807229
2025-05-12 16:18:41,0.35527199462727,43.22256740576671
2025-05-12 16:18:42,0.42914707857623,45.16391472753894
2025-05-12 16:18:43,0.37442014579192,32.65219082150968
2025-05-12 16:18:44,0.47866053841103,34.60388483856035
2025-05-12 16:18:45,0.51621271076524,36.96296616273634
2025-05-12 16:18:46,0.49901510177282,38.64532372269438
2025-05-12 16:18:47,0.52956810631229,48.54732762628588
2025-05-12 16:18:48,0.52715231788079,47.61445453135899
2025-05-12 16:18:49,0.53248492967180,48.45904394219420
2025-05-12 16:18:50,0.53531353135314,47.96083419665520
2025-05-12 16:18:51,0.52705410821643,48.39656059674989
2025-05-12 16:18:52,0.44306282722513,30.81020632476249
2025-05-12 16:18:53,0.41107491856678,29.89724457595378
2025-05-12 16:18:54,0.43372703412073,34.53520301029638
2025-05-12 16:18:55,0.43586299529886,38.88853067300635
2025-05-12 16:18:56,0.46097398265510,45.91350044094247
2025-05-12 16:18:57,0.45039682539683,46.12668649597430
2025-05-12 16:18:58,0.47054886211513,47.23563243558986
2025-05-12 16:18:59,0.46760187040748,46.70670635761370
2025-05-12 16:19:00,0.42369477911647,37.71621573714920
2025-05-12 16:19:01,0.41525423728814,28.26936897879847
2025-05-12 16:19:02,0.40551181102362,30.07028004664745
2025-05-12 16:19:03,0.40779907468605,32.61430624893443
2025-05-12 16:19:04,0.43758389261745,43.08801367690311
