timestamp,cpu_power_w,dram_power_w,read_bytes,write_bytes,cpu_percent,memory_rss_mb,memory_vms_mb,thread_count,io_read_count,io_write_count,io_read_bytes_total,io_write_bytes_total
2025-05-20 11:00:48,37.436,3.934,0,0,149.70,30556.16,31831.89,23,1993782,2235057,9429204992,27188572160
2025-05-20 11:00:48,36.914,3.896,0,0,279.50,30556.16,31831.89,23,1993984,2235259,9429204992,27188572160
2025-05-20 11:00:48,37.512,3.866,0,12288,319.40,30556.16,31831.89,23,1994199,2235480,9429204992,27188781056
2025-05-20 11:00:49,37.212,3.859,0,196608,289.50,30556.16,31831.89,23,1994400,2235681,9429204992,27188781056
2025-05-20 11:00:49,38.161,3.895,0,196608,289.40,30556.16,31831.89,23,1994610,2235894,9429204992,27188977664
2025-05-20 11:00:49,36.631,3.887,0,8192,149.70,30556.16,31831.89,23,1994820,2236107,9429204992,27189116928
2025-05-20 11:00:49,36.553,3.959,0,393216,159.70,30556.16,31831.89,23,1995051,2236345,9429204992,27189706752
2025-05-20 11:00:49,38.736,3.932,0,524288,199.60,30556.16,31831.89,23,1995262,2236559,9429204992,27189903360
2025-05-20 11:00:50,40.886,3.923,0,0,169.70,30556.16,31831.89,23,1995472,2236772,9429204992,27190099968
2025-05-20 11:00:50,41.098,3.868,0,196608,149.70,30556.16,31831.89,23,1995675,2236975,9429204992,27190099968
2025-05-20 11:00:50,42.045,3.942,0,262144,149.70,30556.16,31831.89,23,1995898,2237205,9429204992,27190558720
2025-05-20 11:00:50,39.941,3.934,0,356352,149.80,30556.16,31831.89,23,1996107,2237418,9429204992,27190718464
2025-05-20 11:00:50,40.706,3.937,0,0,239.60,30556.16,31831.89,23,1996322,2237639,9429204992,27191029760
2025-05-20 11:00:51,43.262,3.963,0,311296,159.70,30556.16,31831.89,23,1996523,2237840,9429204992,27191029760
2025-05-20 11:00:51,43.085,4.010,0,192512,139.70,30556.16,31831.89,23,1996747,2238073,9429204992,27191414784
2025-05-20 11:00:51,41.686,3.952,0,192512,179.70,30556.16,31831.89,23,1996977,2238307,9429204992,27191533568
2025-05-20 11:00:51,41.451,3.855,0,348160,149.70,30556.16,31831.89,23,1997191,2238525,9429204992,27191762944
2025-05-20 11:00:51,40.198,3.860,0,196608,269.40,30556.16,31831.89,23,1997408,2238746,9429204992,27191975936
2025-05-20 11:00:52,43.700,4.094,0,16384,149.80,30556.16,31831.89,23,1997609,2238947,9429204992,27191975936
2025-05-20 11:00:52,39.323,3.912,0,212992,159.80,30556.16,31831.89,23,1997822,2239164,9429204992,27192188928
2025-05-20 11:00:52,36.731,3.890,0,196608,149.70,30556.16,31831.89,23,1998035,2239381,9429204992,27192393728
2025-05-20 11:00:52,45.213,4.596,0,8192,139.80,30556.16,31831.89,23,1998241,2239590,9429204992,27192590336
2025-05-20 11:00:52,45.717,4.342,0,204800,139.80,30556.16,31831.89,23,1998445,2239795,9429204992,27192598528
2025-05-20 11:00:53,41.004,3.899,0,270336,139.80,30556.16,31831.89,23,1998662,2240017,9429204992,27192868864
2025-05-20 11:00:53,41.341,3.938,0,0,149.80,30556.16,31831.89,23,1998874,2240233,9429204992,27193073664
2025-05-20 11:00:53,41.356,3.904,0,204800,149.70,30556.16,31831.89,23,1999075,2240434,9429204992,27193073664
