timestamp,cpu_power_w,dram_power_w,read_bytes,write_bytes,cpu_percent,memory_rss_mb,memory_vms_mb,thread_count,io_read_count,io_write_count,io_read_bytes_total,io_write_bytes_total
2025-05-12 23:42:07,44.268,3.722,0,196608,279.60,30556.26,31803.89,23,2061393,2290897,11841617920,27009986560
2025-05-12 23:42:08,44.570,3.779,0,0,289.50,30556.26,31803.89,23,2061601,2291107,11841617920,27010117632
2025-05-12 23:42:08,43.533,3.759,0,217088,139.80,30556.26,31803.89,23,2061819,2291331,11841617920,27010203648
2025-05-12 23:42:08,41.365,3.705,0,131072,139.80,30556.26,31803.89,23,2062035,2291552,11841617920,27010531328
2025-05-12 23:42:08,36.972,3.733,0,393216,149.70,30556.26,31803.89,23,2062257,2291779,11841617920,27010924544
2025-05-12 23:42:08,37.135,3.740,0,393216,169.70,30556.26,31803.89,23,2062467,2291992,11841617920,27011121152
2025-05-12 23:42:09,37.433,3.727,0,196608,149.80,30556.26,31803.89,23,2062681,2292209,11841617920,27011317760
2025-05-12 23:42:09,37.707,3.764,0,0,149.70,30556.26,31803.89,23,2062895,2292427,11841617920,27011579904
2025-05-12 23:42:09,38.050,3.769,0,458752,149.70,30556.26,31803.89,23,2063117,2292656,11841617920,27011981312
2025-05-12 23:42:09,41.605,3.666,0,204800,149.80,30556.26,31803.89,23,2063318,2292857,11841617920,27011981312
2025-05-12 23:42:09,41.650,3.753,0,200704,139.70,30556.26,31803.89,23,2063542,2293089,11841617920,27012190208
2025-05-12 23:42:10,42.099,3.745,0,8192,149.80,30556.26,31803.89,23,2063751,2293301,11841617920,27012374528
2025-05-12 23:42:10,41.515,3.741,0,376832,139.80,30556.26,31803.89,23,2063967,2293522,11841617920,27012632576
2025-05-12 23:42:10,41.260,3.720,0,65536,149.80,30556.26,31803.89,23,2064180,2293739,11841617920,27012833280
2025-05-12 23:42:10,41.168,3.746,0,200704,149.70,30556.26,31803.89,23,2064381,2293940,11841617920,27012833280
2025-05-12 23:42:10,42.813,3.786,0,200704,149.70,30556.26,31803.89,23,2064594,2294157,11841617920,27013033984
2025-05-12 23:42:11,42.207,3.716,0,184320,139.70,30556.26,31803.89,23,2064808,2294375,11841617920,27013226496
2025-05-12 23:42:11,41.377,3.712,0,8192,149.80,30556.26,31803.89,23,2065018,2294588,11841617920,27013410816
2025-05-12 23:42:11,42.167,3.736,0,217088,139.80,30556.26,31803.89,23,2065215,2294786,11841617920,27013443584
2025-05-12 23:42:11,44.276,4.042,0,184320,139.80,30556.26,31803.89,23,2065428,2295004,11841617920,27013636096
2025-05-12 23:42:11,42.036,3.730,0,8192,149.70,30556.26,31803.89,23,2065641,2295221,11841617920,27013881856
2025-05-12 23:42:12,41.783,3.749,0,253952,139.80,30556.26,31803.89,23,2065845,2295426,11841617920,27013890048
2025-05-12 23:42:12,41.362,3.778,0,184320,139.80,30556.26,31803.89,23,2066057,2295642,11841617920,27014082560
2025-05-12 23:42:12,41.899,3.767,0,8192,129.80,30556.26,31803.89,23,2066279,2295872,11841617920,27014434816
2025-05-12 23:42:12,44.014,3.943,0,360448,69.90,30556.26,31803.89,23,2066482,2296076,11841617920,27014443008
2025-05-12 23:42:12,36.514,3.695,0,0,69.90,30556.26,31803.89,23,2066684,2296278,11841617920,27014443008
2025-05-12 23:42:13,36.928,3.694,0,0,39.90,30556.26,31803.89,23,2066885,2296479,11841617920,27014443008
2025-05-12 23:42:13,37.536,3.648,0,0,59.90,30556.26,31803.89,23,2067087,2296681,11841617920,27014443008
2025-05-12 23:42:13,37.482,3.634,0,0,69.90,30556.26,31803.89,23,2067288,2296882,11841617920,27014443008
2025-05-12 23:42:13,36.746,3.661,0,0,59.90,30556.26,31803.89,23,2067490,2297084,11841617920,27014443008
2025-05-12 23:42:13,37.647,3.657,0,0,59.90,30556.26,31803.89,23,2067691,2297285,11841617920,27014443008
2025-05-12 23:42:14,37.261,3.735,0,0,49.90,30556.26,31803.89,23,2067892,2297486,11841617920,27014443008
2025-05-12 23:42:14,37.934,3.677,0,0,39.90,30556.26,31803.89,23,2068092,2297686,11841617920,27014443008
2025-05-12 23:42:14,39.474,3.704,0,0,39.90,30556.26,31803.89,23,2068293,2297887,11841617920,27014443008
2025-05-12 23:42:14,41.783,3.722,0,0,59.90,30556.26,31803.89,23,2068494,2298088,11841617920,27014443008
2025-05-12 23:42:14,37.781,3.669,0,0,39.90,30556.26,31803.89,23,2068698,2298293,11841617920,27014447104
2025-05-12 23:42:15,38.154,3.662,0,4096,59.90,30556.26,31803.89,23,2068900,2298495,11841617920,27014447104
2025-05-12 23:42:15,37.527,3.671,0,0,49.90,30556.26,31803.89,23,2069101,2298696,11841617920,27014447104
2025-05-12 23:42:15,38.497,3.660,0,0,49.90,30556.26,31803.89,23,2069302,2298897,11841617920,27014447104
2025-05-12 23:42:15,39.708,3.653,0,0,49.90,30556.26,31803.89,23,2069504,2299099,11841617920,27014447104
2025-05-12 23:42:15,37.783,3.678,0,0,59.90,30556.26,31803.89,23,2069705,2299300,11841617920,27014447104
2025-05-12 23:42:16,37.718,3.656,0,0,49.90,30556.26,31803.89,23,2069906,2299501,11841617920,27014447104
2025-05-12 23:42:16,38.623,3.651,0,0,49.90,30556.26,31803.89,23,2070106,2299701,11841617920,27014447104
2025-05-12 23:42:16,38.752,3.662,0,0,49.90,30556.26,31803.89,23,2070307,2299902,11841617920,27014447104
2025-05-12 23:42:16,38.035,3.646,0,0,49.90,30556.26,31803.89,23,2070508,2300103,11841617920,27014447104
2025-05-12 23:42:17,39.438,3.766,0,0,39.90,30556.26,31803.89,23,2070709,2300304,11841617920,27014447104
2025-05-12 23:42:17,37.476,3.638,0,0,49.90,30556.26,31803.89,23,2070911,2300506,11841617920,27014447104
2025-05-12 23:42:17,38.656,3.679,0,0,59.90,30556.26,31803.89,23,2071112,2300707,11841617920,27014447104
2025-05-12 23:42:17,37.956,3.704,0,0,49.90,30556.26,31803.89,23,2071313,2300908,11841617920,27014447104
2025-05-12 23:42:17,38.359,3.760,0,9248768,49.90,30556.27,31803.89,23,2071769,2301744,11841617920,27023704064
2025-05-12 23:42:18,38.527,3.683,0,8192,39.90,30556.27,31803.89,23,2071970,2301945,11841617920,27023704064
2025-05-12 23:42:18,37.780,3.691,0,0,49.90,30556.27,31803.89,23,2072171,2302146,11841617920,27023704064
2025-05-12 23:42:18,38.713,3.676,0,0,49.90,30556.27,31803.89,23,2072371,2302346,11841617920,27023704064
2025-05-12 23:42:18,42.284,3.706,0,0,49.90,30556.27,31803.89,23,2072573,2302548,11841617920,27023704064
2025-05-12 23:42:18,39.368,3.688,0,0,49.90,30556.27,31803.89,23,2072774,2302749,11841617920,27023704064
2025-05-12 23:42:19,37.279,3.645,0,0,59.90,30556.27,31803.89,23,2072975,2302950,11841617920,27023704064
2025-05-12 23:42:19,37.632,3.642,0,0,49.90,30556.27,31803.89,23,2073176,2303151,11841617920,27023704064
2025-05-12 23:42:19,39.287,3.677,0,0,49.90,30556.27,31803.89,23,2073382,2303357,11841617920,27023704064
2025-05-12 23:42:19,41.367,3.762,0,0,49.90,30556.27,31803.89,23,2073583,2303558,11841617920,27023704064
2025-05-12 23:42:19,45.052,3.899,0,0,59.90,30556.27,31803.89,23,2073785,2303760,11841617920,27023704064
2025-05-12 23:42:20,40.746,3.697,0,0,49.90,30556.27,31803.89,23,2073986,2303961,11841617920,27023704064
2025-05-12 23:42:20,40.405,3.833,0,12288,49.90,30556.27,31803.89,23,2074204,2304179,11841617920,27023716352
2025-05-12 23:42:20,43.894,3.848,0,0,49.90,30556.27,31803.89,23,2074404,2304379,11841617920,27023716352
2025-05-12 23:42:20,39.714,3.693,0,0,49.90,30556.27,31803.89,23,2074606,2304581,11841617920,27023716352
