timestamp,cpu_power_w,dram_power_w,read_bytes,write_bytes,cpu_percent,memory_rss_mb,memory_vms_mb,thread_count,io_read_count,io_write_count,io_read_bytes_total,io_write_bytes_total
2025-05-11 09:37:14,41.979,4.964,0,0,139.80,30556.23,31843.90,25,1994529,2233469,9964265472,27282313216
2025-05-11 09:37:14,43.177,5.290,0,12288,279.50,30556.23,31843.90,25,1994736,2233679,9964265472,27282325504
2025-05-11 09:37:14,45.191,4.017,0,0,279.50,30556.23,31843.90,25,1994947,2233892,9964265472,27282522112
2025-05-11 09:37:14,43.575,3.864,0,196608,279.70,30556.23,31843.90,25,1995147,2234092,9964265472,27282522112
2025-05-11 09:37:15,42.863,3.935,0,196608,279.50,30556.23,31843.90,25,1995357,2234305,9964265472,27282718720
2025-05-11 09:37:15,44.005,4.150,0,0,139.70,30556.23,31843.90,25,1995566,2234517,9964265472,27282857984
2025-05-11 09:37:15,41.572,3.860,0,335872,149.70,30556.23,31843.90,25,1995784,2234742,9964265472,27283251200
2025-05-11 09:37:15,41.589,3.814,0,393216,149.80,30556.23,31843.90,25,1996004,2234967,9964265472,27283644416
2025-05-11 09:37:15,41.454,3.831,0,196608,139.80,30556.23,31843.90,25,1996205,2235168,9964265472,27283644416
2025-05-11 09:37:16,41.959,3.859,0,196608,149.80,30556.23,31843.90,25,1996437,2235404,9964265472,27283955712
2025-05-11 09:37:16,42.912,4.280,0,180224,159.70,30556.23,31843.90,25,1996656,2235629,9964265472,27284348928
2025-05-11 09:37:16,42.381,3.830,0,524288,139.80,30556.23,31843.90,25,1996866,2235842,9964265472,27284545536
2025-05-11 09:37:16,41.805,3.843,0,0,149.80,30556.23,31843.90,25,1997076,2236055,9964265472,27284742144
2025-05-11 09:37:16,41.628,3.817,0,196608,129.80,30556.23,31843.90,25,1997277,2236256,9964265472,27284742144
2025-05-11 09:37:17,41.985,3.838,0,196608,149.70,30556.23,31843.90,25,1997496,2236482,9964265472,27285135360
2025-05-11 09:37:17,42.739,3.850,0,196608,149.70,30556.23,31843.90,25,1997699,2236686,9964265472,27285139456
2025-05-11 09:37:17,42.161,3.833,0,196608,139.80,30556.23,31843.90,25,1997915,2236907,9964265472,27285340160
2025-05-11 09:37:17,42.143,3.832,0,8192,149.70,30556.23,31843.90,25,1998125,2237120,9964265472,27285524480
2025-05-11 09:37:17,42.784,3.899,0,200704,449.40,30556.23,31843.90,25,1998329,2237325,9964265472,27285540864
2025-05-11 09:37:18,46.428,4.276,0,184320,129.80,30556.23,31843.90,25,1998542,2237542,9964265472,27285733376
2025-05-11 09:37:18,42.992,4.515,0,8192,139.80,30556.23,31843.90,25,1998753,2237756,9964265472,27285917696
2025-05-11 09:37:18,41.639,3.790,0,192512,139.90,30556.23,31843.90,25,1998956,2237960,9964265472,27285925888
2025-05-11 09:37:18,41.697,3.859,0,245760,139.80,30556.23,31843.90,25,1999172,2238181,9964265472,27286179840
2025-05-11 09:37:18,41.791,3.862,0,8192,149.70,30556.23,31843.90,25,1999384,2238398,9964265472,27286372352
2025-05-11 09:37:19,41.354,3.849,0,192512,149.70,30556.23,31843.90,25,1999594,2238611,9964265472,27286556672
2025-05-11 09:37:19,41.640,3.830,0,192512,139.80,30556.23,31843.90,25,1999797,2238815,9964265472,27286564864
2025-05-11 09:37:19,41.538,3.961,0,8855552,89.90,30556.23,31843.90,25,2000430,2239570,9964265472,27295600640
2025-05-11 09:37:19,39.516,3.815,0,200704,69.90,30556.23,31843.90,25,2000643,2239786,9964265472,27295686656
2025-05-11 09:37:19,38.604,3.802,0,65536,69.90,30556.23,31843.90,25,2000845,2239988,9964265472,27295686656
2025-05-11 09:37:20,37.738,3.772,0,0,69.90,30556.23,31843.90,25,2001040,2240183,9964265472,27295686656
2025-05-11 09:37:20,37.598,3.768,0,0,69.90,30556.23,31843.90,25,2001241,2240384,9964265472,27295686656
2025-05-11 09:37:20,36.576,3.770,0,0,69.90,30556.23,31843.90,25,2001442,2240585,9964265472,27295686656
2025-05-11 09:37:20,36.850,3.780,0,0,49.90,30556.23,31843.90,25,2001643,2240786,9964265472,27295686656
2025-05-11 09:37:20,40.402,3.796,0,0,69.90,30556.23,31843.90,25,2001844,2240987,9964265472,27295686656
2025-05-11 09:37:21,36.691,3.798,0,0,69.90,30556.23,31843.90,25,2002046,2241189,9964265472,27295686656
2025-05-11 09:37:21,36.968,3.787,0,0,69.90,30556.23,31843.90,25,2002246,2241389,9964265472,27295686656
2025-05-11 09:37:21,37.197,3.759,0,0,59.90,30556.23,31843.90,25,2002447,2241590,9964265472,27295686656
2025-05-11 09:37:21,37.112,3.802,0,0,49.90,30556.23,31843.90,25,2002649,2241792,9964265472,27295686656
2025-05-11 09:37:22,40.088,3.959,0,0,69.90,30556.23,31843.90,25,2002850,2241993,9964265472,27295686656
2025-05-11 09:37:22,37.482,3.832,0,0,39.90,30556.23,31843.90,25,2003051,2242194,9964265472,27295686656
2025-05-11 09:37:22,40.225,3.812,0,0,59.90,30556.23,31843.90,25,2003252,2242395,9964265472,27295686656
2025-05-11 09:37:22,37.953,3.797,0,12288,69.90,30556.23,31843.90,25,2003462,2242608,9964265472,27295698944
2025-05-11 09:37:22,37.680,3.837,0,0,49.90,30556.23,31843.90,25,2003663,2242809,9964265472,27295698944
2025-05-11 09:37:23,39.441,3.855,0,0,59.90,30556.23,31843.90,25,2003864,2243010,9964265472,27295698944
2025-05-11 09:37:23,37.574,3.870,0,0,49.90,30556.23,31843.90,25,2004065,2243211,9964265472,27295698944
